,P7,O1,O2,P8,TIME
5469,4646.667,3996.923,3906.154,4386.154,1606509067.4808
5470,4633.333,3988.718,3898.974,4374.872,1606509067.4888
5471,4627.692,3986.667,3896.923,4375.385,1606509067.4966
5472,4629.744,3986.667,3901.026,4378.462,1606509067.5045
5473,4628.205,3981.026,3900.0,4371.795,1606509067.5123
5474,4616.923,3975.385,3890.769,4358.974,1606509067.5202
5475,4610.256,3973.846,3886.667,4351.795,1606509067.5281
5476,4622.564,3978.462,3886.667,4355.385,1606509067.536
5477,4633.846,3984.103,3887.692,4365.641,1606509067.5438
5478,4631.795,3987.179,3892.308,4369.744,1606509067.5515
5479,4627.179,3987.692,3891.795,4368.718,1606509067.5593
5480,4620.513,3980.0,3885.641,4365.641,1606509067.5671
5481,4617.949,3973.846,3886.667,4367.179,1606509067.5749
5482,4625.128,3974.359,3893.333,4371.282,1606509067.5826
5483,4630.769,3973.846,3893.846,4366.154,1606509067.5904
5484,4625.128,3980.0,3889.744,4356.41,1606509067.5981
5485,4616.41,3985.128,3883.59,4349.744,1606509067.606
5486,4612.821,3977.436,3879.487,4343.077,1606509067.6137
5487,4622.051,3980.513,3886.667,4350.769,1606509067.6215
5488,4625.641,3992.821,3895.385,4367.692,1606509067.6292
5489,4616.41,3990.769,3898.462,4373.846,1606509067.6371
5490,4618.462,3984.615,3898.974,4378.974,1606509067.645
5491,4626.667,3981.026,3896.923,4381.538,1606509067.6529
5492,4625.641,3979.487,3893.846,4376.923,1606509067.6607
5493,4617.436,3977.949,3892.821,4371.282,1606509067.6686
5494,4610.256,3974.359,3890.769,4364.615,1606509067.6764
5495,4615.385,3976.41,3886.667,4353.333,1606509067.6844
5496,4632.308,3986.154,3882.051,4347.179,1606509067.6922
5497,4637.949,3985.641,3876.41,4343.077,1606509067.7001
5498,4626.667,3980.0,3875.897,4343.077,1606509067.7079
5499,4614.872,3976.41,3877.949,4343.59,1606509067.7158
5500,4615.385,3970.256,3875.385,4339.487,1606509067.7237
5501,4628.718,3969.231,3880.513,4349.231,1606509067.7314
5502,4629.744,3975.385,3896.41,4361.538,1606509067.7392
5503,4616.41,3975.385,3898.462,4354.359,1606509067.7469
5504,4615.897,3978.462,3891.282,4351.795,1606509067.7547
5505,4620.513,3984.103,3895.385,4362.564,1606509067.7625
5506,4613.333,3978.462,3893.846,4357.436,1606509067.7703
5507,4612.821,3971.282,3884.103,4347.179,1606509067.778
5508,4620.0,3975.897,3884.103,4352.308,1606509067.7858
5509,4620.513,3981.026,3890.769,4357.436,1606509067.7935
5510,4617.949,3976.923,3891.282,4357.436,1606509067.8014
5511,4612.821,3971.282,3890.769,4359.487,1606509067.8091
5512,4611.795,3971.795,3897.436,4365.128,1606509067.817
5513,4633.846,3988.205,3907.692,4378.974,1606509067.8248
5514,4650.256,4001.538,3912.308,4387.179,1606509067.8327
5515,4635.385,3996.923,3911.795,4382.051,1606509067.8406
5516,4627.179,3991.795,3914.872,4381.026,1606509067.8485
5517,4643.59,3998.462,3916.923,4387.179,1606509067.8563
5518,4643.077,3995.385,3909.744,4383.59,1606509067.8642
5519,4623.077,3981.538,3903.59,4375.385,1606509067.872
5520,4618.462,3981.538,3900.513,4373.846,1606509067.88
5521,4622.564,3983.077,3896.41,4369.231,1606509067.8878
5522,4622.564,3977.436,3895.897,4362.051,1606509067.8957
5523,4621.026,3976.41,3890.769,4357.949,1606509067.9035
5524,4618.462,3978.974,3884.615,4359.487,1606509067.9112
5525,4614.872,3973.333,3884.615,4363.59,1606509067.9191
5526,4620.0,3968.205,3887.692,4364.103,1606509067.9268
5527,4626.667,3972.308,3888.205,4363.59,1606509067.9346
5528,4613.333,3966.667,3887.692,4363.077,1606509067.9423
5529,4602.051,3960.0,3885.128,4357.436,1606509067.9501
5530,4623.59,3976.41,3886.154,4360.0,1606509067.9579
5531,4643.59,3993.846,3895.897,4369.231,1606509067.9657
5532,4632.821,3986.154,3896.923,4368.718,1606509067.9734
5533,4623.59,3978.974,3891.795,4368.205,1606509067.9812
5534,4635.897,3990.769,3896.41,4377.949,1606509067.9889
5535,4634.359,3987.692,3893.846,4374.872,1606509067.9969
5536,4616.923,3969.744,3882.051,4355.897,1606509068.0047
5537,4613.333,3962.564,3879.487,4346.154,1606509068.0126
5538,4616.923,3965.128,3881.538,4347.692,1606509068.0204
5539,4612.308,3968.205,3876.923,4349.744,1606509068.0283
5540,4612.308,3967.179,3873.846,4347.692,1606509068.0362
5541,4622.051,3968.205,3881.538,4352.821,1606509068.0441
5542,4619.487,3969.744,3887.692,4363.59,1606509068.0519
5543,4609.744,3969.231,3885.128,4362.051,1606509068.0598
5544,4617.949,3974.359,3885.641,4359.487,1606509068.0676
5545,4633.846,3988.205,3897.949,4372.308,1606509068.0756
5546,4633.333,3989.744,3900.513,4381.538,1606509068.0834
5547,4628.205,3981.026,3896.41,4376.41,1606509068.0911
5548,4622.051,3977.949,3898.462,4370.256,1606509068.0989
5549,4614.872,3979.487,3902.051,4371.282,1606509068.1066
5550,4622.564,3980.513,3897.436,4374.872,1606509068.1145
5551,4630.256,3977.436,3887.179,4369.231,1606509068.1222
5552,4613.846,3962.564,3876.923,4349.744,1606509068.13
5553,4604.103,3952.308,3869.231,4338.462,1606509068.1377
5554,4620.513,3962.051,3869.744,4345.128,1606509068.1455
5555,4623.59,3968.205,3871.282,4348.718,1606509068.1533
5556,4615.897,3961.538,3872.821,4349.231,1606509068.1611
5557,4614.872,3957.949,3871.795,4350.256,1606509068.1688
5558,4606.154,3958.462,3868.718,4342.564,1606509068.1766
5559,4603.59,3958.462,3871.282,4337.949,1606509068.1843
5560,4626.667,3971.282,3883.59,4351.282,1606509068.1922
5561,4636.41,3981.026,3892.308,4361.538,1606509068.2001
5562,4611.282,3968.205,3886.154,4357.949,1606509068.208
5563,4594.872,3961.026,3882.051,4354.359,1606509068.2158
5564,4611.795,3972.821,3887.179,4357.949,1606509068.2237
5565,4631.282,3975.897,3893.333,4368.718,1606509068.2315
5566,4621.538,3966.667,3893.846,4373.333,1606509068.2395
5567,4605.128,3964.103,3889.231,4367.692,1606509068.2473
5568,4614.359,3970.769,3889.231,4370.769,1606509068.2552
5569,4630.769,3976.41,3892.308,4374.872,1606509068.263
5570,4635.897,3978.974,3892.308,4368.718,1606509068.2709
5571,4638.974,3984.615,3897.436,4377.436,1606509068.2788
5572,4632.821,3991.795,3907.179,4390.769,1606509068.2865
5573,4618.974,3984.615,3904.103,4380.513,1606509068.2943
5574,4619.487,3973.846,3894.359,4368.205,1606509068.302
5575,4627.179,3975.897,3896.41,4373.333,1606509068.3098
5576,4619.487,3976.41,3893.333,4373.333,1606509068.3176
5577,4616.923,3972.821,3885.641,4367.692,1606509068.3254
5578,4622.564,3970.256,3882.564,4361.538,1606509068.3331
5579,4624.103,3970.256,3883.59,4357.436,1606509068.3409
5580,4628.718,3980.0,3886.667,4364.615,1606509068.3486
5581,4633.846,3986.667,3894.359,4375.897,1606509068.3565
5582,4628.718,3978.974,3896.923,4377.949,1606509068.3642
5583,4622.564,3971.795,3891.795,4375.385,1606509068.3721
5584,4620.513,3973.333,3891.282,4373.846,1606509068.3799
5585,4616.41,3976.41,3889.744,4370.769,1606509068.3878
5586,4612.821,3972.308,3887.179,4364.615,1606509068.3957
5587,4613.333,3961.026,3887.179,4362.051,1606509068.4036
5588,4620.513,3964.103,3887.179,4366.667,1606509068.4114
5589,4624.103,3980.513,3883.077,4369.231,1606509068.4193
5590,4613.846,3980.0,3882.051,4361.538,1606509068.4271
5591,4612.308,3972.821,3886.667,4357.436,1606509068.4351
5592,4630.256,3979.487,3887.692,4369.744,1606509068.4429
5593,4634.872,3980.0,3886.154,4376.41,1606509068.4508
5594,4624.615,3975.897,3886.667,4367.179,1606509068.4586
5595,4618.974,3973.333,3883.077,4357.436,1606509068.4663
5596,4619.487,3972.308,3880.0,4357.949,1606509068.4742
5597,4613.333,3970.769,3881.538,4358.974,1606509068.4819
5598,4606.154,3965.128,3883.077,4360.513,1606509068.4897
5599,4611.795,3965.128,3889.744,4369.744,1606509068.4974
5600,4620.513,3967.692,3897.949,4372.308,1606509068.5052
5601,4614.872,3964.103,3887.692,4362.564,1606509068.513
5602,4604.103,3961.538,3877.436,4358.974,1606509068.5208
5603,4606.154,3969.231,3886.154,4360.513,1606509068.5285
5604,4616.923,3972.308,3892.308,4358.974,1606509068.5363
5605,4618.462,3966.154,3886.154,4358.974,1606509068.544
5606,4610.256,3966.667,3884.103,4362.051,1606509068.552
5607,4613.333,3975.897,3891.282,4365.641,1606509068.5598
5608,4626.667,3978.462,3893.846,4364.103,1606509068.5677
5609,4626.154,3970.256,3893.333,4363.077,1606509068.5755
5610,4609.744,3964.615,3891.282,4363.077,1606509068.5834
5611,4607.692,3969.744,3884.103,4361.538,1606509068.5913
5612,4621.026,3968.205,3873.846,4356.923,1606509068.5992
5613,4620.513,3962.564,3877.436,4355.897,1606509068.607
5614,4607.692,3964.615,3888.205,4358.462,1606509068.6149
5615,4607.692,3968.205,3888.205,4355.385,1606509068.6227
5616,4615.897,3971.282,3885.128,4356.41,1606509068.6307
5617,4622.564,3977.949,3891.282,4367.179,1606509068.6385
5618,4624.615,3979.487,3895.385,4371.282,1606509068.6462
5619,4615.385,3972.821,3887.179,4358.462,1606509068.654
5620,4609.231,3968.718,3881.026,4348.718,1606509068.6617
5621,4622.564,3970.769,3882.051,4353.333,1606509068.6696
5622,4625.128,3969.231,3878.974,4354.872,1606509068.6773
5623,4610.769,3965.641,3875.897,4349.744,1606509068.6851
5624,4612.821,3965.128,3881.538,4353.333,1606509068.6928
5625,4622.564,3968.205,3888.205,4356.41,1606509068.7006
5626,4621.026,3972.308,3887.692,4352.308,1606509068.7084
5627,4612.308,3965.128,3878.974,4344.103,1606509068.7162
5628,4606.667,3957.436,3873.846,4341.026,1606509068.7239
5629,4614.872,3968.205,3882.564,4350.256,1606509068.7318
5630,4629.744,3985.128,3890.256,4359.487,1606509068.7396
5631,4626.667,3978.974,3882.564,4350.256,1606509068.7476
5632,4603.59,3956.41,3871.282,4336.41,1606509068.7554
5633,4597.949,3952.308,3872.308,4341.026,1606509068.7633
5634,4610.769,3964.615,3879.487,4349.744,1606509068.7711
5635,4621.026,3970.256,3887.692,4355.385,1606509068.779
5636,4622.051,3967.179,3891.282,4359.487,1606509068.7869
5637,4623.077,3967.179,3888.718,4360.0,1606509068.7948
5638,4630.769,3974.359,3889.231,4362.051,1606509068.8026
5639,4632.821,3982.051,3889.744,4355.385,1606509068.8105
5640,4625.128,3980.513,3882.564,4341.026,1606509068.8183
5641,4624.103,3973.846,3877.436,4345.128,1606509068.8263
5642,4626.154,3970.769,3880.513,4362.051,1606509068.8341
5643,4620.0,3967.179,3883.077,4363.077,1606509068.8418
5644,4618.462,3965.641,3880.0,4355.897,1606509068.8496
5645,4625.641,3966.154,3879.487,4358.462,1606509068.8573
5646,4627.692,3967.179,3886.154,4366.667,1606509068.8652
5647,4626.154,3972.308,3893.333,4373.846,1606509068.8729
5648,4620.513,3973.333,3885.128,4364.615,1606509068.8807
5649,4620.513,3974.872,3875.385,4345.641,1606509068.8884
5650,4630.769,3980.0,3884.103,4352.308,1606509068.8962
5651,4631.282,3974.359,3891.795,4368.718,1606509068.904
5652,4632.308,3971.282,3886.154,4370.769,1606509068.9119
5653,4640.0,3981.026,3878.974,4367.179,1606509068.9197
5654,4634.872,3977.436,3882.051,4366.154,1606509068.9276
5655,4626.667,3969.231,3887.179,4363.59,1606509068.9354
5656,4628.205,3973.333,3888.718,4364.615,1606509068.9434
5657,4620.0,3969.231,3887.692,4367.179,1606509068.9512
5658,4615.897,3966.667,3885.641,4362.564,1606509068.9591
5659,4627.179,3973.333,3880.513,4354.359,1606509068.9669
5660,4628.205,3969.231,3877.949,4351.282,1606509068.9748
5661,4616.41,3961.026,3880.513,4351.795,1606509068.9827
5662,4616.41,3967.692,3881.538,4356.41,1606509068.9906
5663,4623.59,3974.359,3882.564,4362.564,1606509068.9984
5664,4626.154,3973.846,3887.179,4359.487,1606509069.0061
5665,4620.513,3969.744,3879.487,4342.051,1606509069.0139
5666,4615.385,3964.615,3873.333,4332.308,1606509069.0217
5667,4624.103,3971.795,3883.59,4344.103,1606509069.0295
5668,4635.385,3982.564,3886.667,4352.308,1606509069.0372
5669,4636.923,3979.487,3885.128,4354.359,1606509069.045
5670,4629.231,3973.846,3891.282,4362.564,1606509069.0527
5671,4620.513,3976.41,3889.744,4364.103,1606509069.0606
5672,4621.538,3977.436,3887.179,4359.487,1606509069.0683
5673,4629.231,3976.923,3896.923,4364.103,1606509069.0761
5674,4628.718,3976.41,3897.949,4371.282,1606509069.0838
5675,4621.026,3971.282,3885.641,4366.154,1606509069.0916
5676,4612.821,3966.154,3880.513,4351.795,1606509069.0994
5677,4612.308,3968.205,3879.487,4343.077,1606509069.1073
5678,4621.538,3974.872,3883.077,4349.744,1606509069.1151
5679,4626.667,3978.974,3890.769,4360.513,1606509069.123
5680,4615.897,3970.256,3886.154,4352.308,1606509069.1308
5681,4609.231,3956.41,3874.872,4340.513,1606509069.1388
5682,4616.41,3957.436,3873.333,4342.564,1606509069.1466
5683,4621.026,3971.795,3882.564,4350.256,1606509069.1545
5684,4620.513,3978.462,3888.718,4355.385,1606509069.1623
5685,4616.923,3969.744,3884.615,4352.821,1606509069.1702
5686,4613.846,3964.103,3881.538,4349.744,1606509069.1781
5687,4615.897,3964.103,3880.513,4347.179,1606509069.186
5688,4626.154,3967.692,3878.462,4346.667,1606509069.1938
5689,4626.667,3970.256,3875.897,4344.615,1606509069.2015
5690,4615.897,3965.641,3872.821,4341.026,1606509069.2093
5691,4614.872,3963.59,3873.333,4343.077,1606509069.2171
5692,4623.59,3974.872,3882.051,4350.769,1606509069.2249
5693,4623.077,3977.436,3884.615,4351.282,1606509069.2326
5694,4621.026,3967.692,3878.974,4347.692,1606509069.2404
5695,4618.974,3965.641,3876.923,4344.615,1606509069.2481
5696,4617.436,3972.821,3875.897,4340.513,1606509069.256
5697,4626.154,3980.0,3881.026,4344.103,1606509069.2637
5698,4633.333,3979.487,3890.256,4352.821,1606509069.2715
5699,4623.59,3967.692,3885.128,4350.256,1606509069.2792
5700,4609.744,3958.974,3875.897,4338.462,1606509069.2871
5701,4607.179,3966.154,3879.487,4336.923,1606509069.295
5702,4615.897,3970.769,3884.103,4340.513,1606509069.3029
5703,4624.615,3967.692,3883.077,4341.026,1606509069.3107
5704,4621.538,3967.179,3880.0,4338.462,1606509069.3186
5705,4617.436,3967.692,3877.949,4334.359,1606509069.3264
5706,4622.051,3968.205,3879.487,4336.923,1606509069.3344
5707,4624.103,3972.821,3879.487,4346.667,1606509069.3422
5708,4620.513,3975.897,3876.41,4347.692,1606509069.3501
5709,4618.974,3968.718,3878.462,4338.974,1606509069.3579
5710,4615.897,3962.564,3876.923,4335.897,1606509069.3658
5711,4616.923,3965.128,3865.641,4334.872,1606509069.3737
5712,4624.103,3964.615,3865.128,4333.333,1606509069.3814
5713,4626.154,3963.59,3881.026,4346.154,1606509069.3892
5714,4618.974,3966.667,3887.692,4355.897,1606509069.3969
5715,4614.359,3969.744,3881.538,4349.744,1606509069.4047
5716,4625.641,3972.821,3882.564,4351.795,1606509069.4125
5717,4631.282,3974.359,3888.718,4355.385,1606509069.4203
5718,4615.897,3969.231,3884.103,4336.923,1606509069.428
5719,4606.667,3965.641,3876.923,4326.154,1606509069.4358
5720,4621.538,3972.821,3877.949,4343.077,1606509069.4435
5721,4632.308,3975.385,3881.026,4355.385,1606509069.4514
5722,4624.103,3964.615,3878.974,4351.282,1606509069.4591
5723,4617.436,3957.436,3875.385,4349.231,1606509069.467
5724,4614.359,3960.0,3876.923,4351.282,1606509069.4748
5725,4610.769,3960.513,3881.026,4350.256,1606509069.4827
5726,4612.821,3960.0,3887.179,4351.282,1606509069.4906
5727,4618.462,3967.179,3887.179,4351.795,1606509069.4985
5728,4624.615,3972.308,3880.513,4346.667,1606509069.5063
5729,4618.462,3963.077,3877.949,4341.026,1606509069.5142
5730,4606.667,3957.949,3882.564,4337.949,1606509069.522
5731,4617.436,3970.769,3890.769,4343.077,1606509069.53
5732,4637.436,3982.564,3892.821,4349.744,1606509069.5378
5733,4633.846,3980.0,3888.718,4345.128,1606509069.5457
5734,4617.949,3968.718,3884.615,4340.0,1606509069.5535
5735,4620.513,3961.538,3886.667,4351.282,1606509069.5612
5736,4628.205,3968.205,3890.256,4361.538,1606509069.5691
5737,4624.103,3979.487,3889.744,4358.462,1606509069.5768
5738,4613.846,3968.205,3887.179,4354.359,1606509069.5846
5739,4618.462,3960.0,3892.821,4361.026,1606509069.5923
5740,4632.308,3977.436,3897.436,4368.718,1606509069.6001
5741,4634.872,3987.692,3897.436,4367.179,1606509069.6078
5742,4631.795,3977.949,3894.872,4354.359,1606509069.6157
5743,4629.744,3974.359,3887.179,4342.051,1606509069.6234
5744,4623.077,3972.308,3881.538,4340.0,1606509069.6312
5745,4620.513,3970.256,3887.179,4342.564,1606509069.6389
5746,4627.692,3980.0,3892.308,4343.59,1606509069.6468
5747,4625.128,3982.051,3886.154,4339.487,1606509069.6547
5748,4620.0,3971.795,3885.641,4338.974,1606509069.6626
5749,4621.538,3970.256,3892.821,4347.692,1606509069.6704
5750,4610.769,3969.231,3887.179,4354.872,1606509069.6783
5751,4597.949,3960.0,3878.974,4348.205,1606509069.6861
5752,4605.128,3959.487,3888.205,4345.128,1606509069.6941
5753,4622.051,3972.308,3901.026,4359.487,1606509069.7019
5754,4624.103,3980.513,3896.923,4364.103,1606509069.7098
5755,4616.41,3979.487,3889.231,4350.256,1606509069.7176
5756,4621.538,3978.974,3887.692,4339.487,1606509069.7255
5757,4630.769,3977.949,3884.103,4331.282,1606509069.7334
5758,4622.051,3969.231,3882.051,4326.154,1606509069.7413
5759,4609.744,3962.051,3880.513,4326.154,1606509069.7491
5760,4630.769,3978.462,3897.949,4312.821,1606509078.1943
5761,4631.282,3984.103,3895.385,4316.923,1606509078.202
5762,4621.026,3983.077,3895.897,4320.513,1606509078.2098
5763,4615.385,3973.846,3896.41,4319.487,1606509078.2175
5764,4609.744,3963.077,3889.744,4311.795,1606509078.2254
5765,4611.795,3965.128,3887.179,4309.231,1606509078.2331
5766,4621.026,3977.949,3890.256,4310.769,1606509078.2409
5767,4618.974,3983.077,3887.179,4305.128,1606509078.2486
5768,4618.462,3977.436,3877.436,4296.41,1606509078.2564
5769,4625.641,3972.821,3875.897,4296.41,1606509078.2642
5770,4622.051,3972.308,3880.0,4297.949,1606509078.2721
5771,4613.333,3970.769,3884.103,4293.846,1606509078.2799
5772,4614.872,3974.872,3887.692,4294.359,1606509078.2878
5773,4623.077,3988.718,3891.795,4305.641,1606509078.2956
5774,4630.769,3993.846,3899.487,4316.923,1606509078.3036
5775,4630.769,3986.154,3908.205,4317.436,1606509078.3114
5776,4624.103,3981.538,3902.051,4314.359,1606509078.3193
5777,4623.077,3983.59,3886.154,4310.769,1606509078.3271
5778,4629.231,3985.641,3880.513,4304.615,1606509078.335
5779,4634.359,3989.744,3891.282,4310.256,1606509078.3429
5780,4629.744,3988.718,3897.436,4322.051,1606509078.3508
5781,4627.692,3984.615,3891.795,4320.0,1606509078.3586
5782,4633.846,3987.692,3895.897,4310.769,1606509078.3663
5783,4634.872,3993.333,3907.179,4313.846,1606509078.3741
5784,4624.103,3988.205,3902.564,4317.949,1606509078.3819
5785,4614.359,3977.436,3893.333,4311.795,1606509078.3897
5786,4616.923,3973.846,3896.41,4312.308,1606509078.3974
5787,4625.128,3975.385,3894.872,4322.564,1606509078.4052
5788,4624.615,3975.897,3888.718,4325.128,1606509078.4129
5789,4616.923,3972.821,3889.231,4316.923,1606509078.4208
5790,4621.538,3975.385,3886.667,4311.795,1606509078.4285
5791,4628.205,3978.462,3885.641,4311.795,1606509078.4363
5792,4626.667,3980.0,3890.769,4310.256,1606509078.444
5793,4630.769,3983.59,3892.821,4308.718,1606509078.4518
5794,4631.282,3980.0,3896.41,4314.872,1606509078.4596
5795,4621.538,3971.795,3896.923,4316.923,1606509078.4675
5796,4624.103,3975.897,3892.308,4312.821,1606509078.4753
5797,4635.385,3986.154,3895.897,4318.974,1606509078.4831
5798,4633.846,3982.051,3901.026,4326.154,1606509078.4908
5799,4626.667,3974.359,3892.821,4317.949,1606509078.4988
5800,4626.667,3977.949,3887.692,4309.231,1606509078.5066
5801,4625.641,3978.974,3890.769,4310.256,1606509078.5145
5802,4625.641,3975.897,3891.282,4312.821,1606509078.5223
5803,4632.821,3983.077,3898.462,4316.923,1606509078.5302
5804,4635.897,3994.359,3902.564,4318.462,1606509078.5381
5805,4627.179,3989.744,3903.077,4313.333,1606509078.546
5806,4622.051,3980.513,3905.128,4311.282,1606509078.5538
5807,4634.872,3986.154,3905.128,4317.949,1606509078.5615
5808,4642.564,3991.795,3903.077,4321.026,1606509078.5693
5809,4632.308,3986.667,3898.974,4313.846,1606509078.5771
5810,4626.667,3977.436,3892.308,4305.641,1606509078.5849
5811,4625.128,3968.205,3885.641,4302.051,1606509078.5926
5812,4613.846,3966.154,3884.615,4301.026,1606509078.6004
5813,4620.513,3980.513,3893.846,4309.231,1606509078.6081
