,P7,O1,O2,P8,TIME
3216,4637.436,3970.256,3879.487,4312.308,1607035986.8246
3217,4639.487,3974.359,3878.974,4316.923,1607035986.8323
3218,4641.538,3971.795,3876.923,4318.974,1607035986.8401
3219,4645.641,3972.821,3880.513,4324.615,1607035986.8478
3220,4646.667,3972.821,3886.667,4328.718,1607035986.8557
3221,4637.949,3963.59,3884.615,4321.538,1607035986.8634
3222,4630.256,3958.462,3877.949,4316.41,1607035986.8712
3223,4633.846,3962.564,3873.333,4319.487,1607035986.8789
3224,4637.436,3964.615,3872.821,4320.513,1607035986.8867
3225,4635.897,3967.692,3877.949,4317.436,1607035986.8945
3226,4635.897,3967.692,3877.436,4313.333,1607035986.9023
3227,4637.436,3965.128,3873.333,4312.308,1607035986.91
3228,4635.897,3968.718,3877.949,4312.308,1607035986.9179
3229,4634.872,3966.154,3874.359,4308.205,1607035986.9257
3230,4635.897,3960.513,3861.538,4306.154,1607035986.9337
3231,4638.974,3966.667,3870.256,4316.41,1607035986.9415
3232,4641.026,3972.821,3884.615,4323.077,1607035986.9494
3233,4635.897,3966.667,3877.436,4314.872,1607035986.9572
3234,4629.231,3957.436,3862.051,4304.615,1607035986.9651
3235,4631.282,3955.897,3857.949,4305.128,1607035986.973
3236,4635.897,3959.487,3871.282,4311.795,1607035986.9809
3237,4632.308,3959.487,3878.974,4306.667,1607035986.9887
3238,4625.128,3951.282,3862.564,4289.744,1607035986.9965
3239,4617.949,3946.154,3846.154,4280.0,1607035987.0043
3240,4648.205,3972.821,3873.333,4295.897,1607036001.0874
3241,4648.718,3977.436,3880.0,4307.179,1607036001.0953
3242,4652.308,3980.0,3884.103,4313.846,1607036001.1031
3243,4655.385,3973.333,3887.179,4311.795,1607036001.1111
3244,4652.308,3970.769,3891.282,4315.385,1607036001.1189
3245,4645.641,3969.744,3887.179,4317.436,1607036001.1266
3246,4644.103,3963.59,3882.051,4309.231,1607036001.1344
3247,4647.692,3964.615,3883.077,4305.128,1607036001.1421
3248,4652.308,3972.821,3883.59,4307.179,1607036001.15
3249,4648.718,3974.359,3881.026,4308.205,1607036001.1577
3250,4640.513,3970.256,3877.436,4306.154,1607036001.1655
3251,4641.026,3967.179,3874.872,4303.077,1607036001.1732
3252,4642.564,3964.103,3875.385,4303.077,1607036001.181
3253,4641.026,3961.026,3876.923,4310.769,1607036001.1888
3254,4641.538,3962.051,3881.026,4313.846,1607036001.1966
3255,4637.436,3960.0,3881.026,4302.051,1607036001.2043
3256,4630.769,3956.41,3870.769,4292.821,1607036001.2121
3257,4632.308,3956.923,3866.154,4295.385,1607036001.2198
3258,4635.897,3961.538,3873.846,4296.923,1607036001.2278
3259,4633.846,3962.564,3873.333,4294.872,1607036001.2356
3260,4630.769,3957.949,3868.718,4296.41,1607036001.2435
3261,4628.718,3958.462,3876.41,4299.487,1607036001.2513
3262,4635.385,3967.692,3882.564,4297.949,1607036001.2592
3263,4640.513,3968.718,3877.949,4292.821,1607036001.2671
3264,4634.872,3960.0,3875.385,4285.641,1607036001.275
3265,4631.795,3957.436,3878.462,4286.154,1607036001.2828
3266,4634.359,3961.026,3878.974,4296.923,1607036001.2907
3267,4632.821,3963.077,3879.487,4304.103,1607036001.2985
3268,4637.436,3970.256,3886.667,4306.154,1607036001.3065
3269,4651.282,3978.462,3893.846,4305.641,1607036001.3143
3270,4647.179,3977.949,3887.179,4302.051,1607036001.322
3271,4631.795,3970.256,3877.436,4294.872,1607036001.3298
3272,4629.744,3962.051,3876.41,4283.59,1607036001.3375
3273,4634.359,3960.0,3877.949,4278.462,1607036001.3454
3274,4633.846,3963.077,3878.974,4285.128,1607036001.3531
3275,4632.821,3962.564,3881.026,4295.897,1607036001.3609
3276,4633.846,3958.974,3877.436,4295.385,1607036001.3686
3277,4634.359,3956.923,3874.359,4291.282,1607036001.3764
3278,4635.897,3959.487,3880.513,4292.308,1607036001.3842
3279,4633.333,3964.103,3881.538,4290.769,1607036001.392
3280,4632.308,3969.231,3878.462,4288.205,1607036001.3997
3281,4637.436,3971.795,3885.128,4293.333,1607036001.4076
3282,4641.538,3973.846,3891.795,4300.0,1607036001.4154
3283,4645.128,3975.385,3887.692,4298.462,1607036001.4234
3284,4643.077,3970.769,3884.615,4292.821,1607036001.4312
3285,4636.41,3964.103,3881.026,4288.205,1607036001.4391
3286,4635.385,3965.128,3877.436,4289.231,1607036001.4469
3287,4644.103,3972.308,3887.692,4303.59,1607036001.4548
3288,4648.718,3972.308,3893.333,4309.744,1607036001.4627
3289,4644.615,3964.615,3882.051,4298.462,1607036001.4706
3290,4642.051,3965.128,3875.385,4292.821,1607036001.4784
3291,4644.103,3972.821,3882.051,4300.513,1607036001.4863
3292,4645.641,3974.872,3890.769,4307.179,1607036001.4941
3293,4643.077,3973.333,3891.282,4305.641,1607036001.5021
3294,4640.0,3970.769,3885.641,4299.487,1607036001.5099
3295,4636.41,3968.205,3881.026,4293.846,1607036001.5176
3296,4633.846,3966.667,3880.513,4294.872,1607036001.5254
3297,4631.795,3964.103,3878.462,4292.821,1607036001.5331
3298,4635.897,3963.59,3875.385,4293.333,1607036001.541
3299,4645.641,3969.231,3878.974,4308.205,1607036001.5487
3300,4650.256,3972.308,3889.744,4315.385,1607036001.5565
3301,4645.128,3969.231,3891.282,4310.256,1607036001.5642
3302,4637.949,3969.744,3881.026,4309.231,1607036001.572
3303,4633.333,3970.256,3878.462,4303.59,1607036001.5798
3304,4630.769,3969.231,3883.077,4294.872,1607036001.5876
3305,4634.359,3971.282,3880.513,4299.487,1607036001.5953
3306,4640.513,3970.256,3881.026,4306.154,1607036001.6032
3307,4643.59,3969.744,3888.205,4303.077,1607036001.611
3308,4644.103,3972.308,3888.205,4300.513,1607036001.619
3309,4644.103,3972.821,3885.128,4302.051,1607036001.6268
3310,4648.205,3975.385,3887.179,4306.154,1607036001.6347
3311,4651.282,3980.513,3889.744,4310.256,1607036001.6425
3312,4644.615,3977.436,3886.667,4309.231,1607036001.6504
3313,4639.487,3972.308,3885.641,4312.821,1607036001.6583
3314,4645.128,3973.846,3893.333,4320.513,1607036001.6662
3315,4645.128,3973.846,3896.923,4315.385,1607036001.674
3316,4637.436,3971.282,3892.308,4306.667,1607036001.6819
3317,4634.872,3971.282,3888.205,4308.205,1607036001.6897
3318,4633.846,3972.821,3889.231,4314.359,1607036001.6975
3319,4632.821,3973.846,3885.641,4313.846,1607036001.7053
3320,4633.333,3970.256,3879.487,4304.103,1607036001.713
3321,4626.154,3960.0,3873.333,4296.923,1607036001.7208
3322,4616.41,3954.872,3864.103,4296.41,1607036001.7285
3323,4617.949,3956.41,3863.59,4301.538,1607036001.7364
3324,4626.667,3956.41,3872.821,4304.615,1607036001.7441
3325,4629.744,3959.487,3873.333,4303.59,1607036001.7519
3326,4630.256,3969.744,3870.256,4298.462,1607036001.7596
3327,4632.821,3974.872,3876.923,4295.385,1607036001.7675
3328,4633.333,3970.256,3881.026,4302.564,1607036001.7754
3329,4630.769,3966.154,3877.949,4305.128,1607036001.7833
3330,4634.359,3969.744,3878.462,4302.564,1607036001.7911
3331,4642.051,3971.795,3884.615,4306.667,1607036001.799
3332,4642.564,3970.256,3883.077,4309.744,1607036001.8068
3333,4638.462,3971.282,3882.564,4304.103,1607036001.8148
3334,4637.436,3968.205,3882.051,4297.949,1607036001.8226
3335,4634.359,3957.949,3869.231,4288.718,1607036001.8305
3336,4628.718,3956.923,3863.59,4280.0,1607036001.8383
3337,4629.744,3964.103,3874.872,4284.103,1607036001.8462
3338,4631.282,3965.641,3876.923,4287.692,1607036001.8541
3339,4627.179,3963.59,3867.179,4286.154,1607036001.862
3340,4625.128,3964.103,3870.256,4290.769,1607036001.8698
3341,4628.718,3963.59,3877.949,4293.333,1607036001.8775
3342,4627.179,3960.513,3872.821,4288.205,1607036001.8853
3343,4618.974,3957.436,3863.59,4287.692,1607036001.8931
3344,4615.385,3956.923,3860.513,4287.179,1607036001.9009
3345,4620.513,3957.436,3866.154,4286.154,1607036001.9086
3346,4628.718,3957.436,3871.282,4292.821,1607036001.9164
3347,4628.718,3955.897,3868.205,4296.41,1607036001.9241
3348,4621.538,3954.872,3864.615,4287.179,1607036001.932
3349,4619.487,3954.359,3865.641,4283.59,1607036001.9397
3350,4625.128,3956.923,3873.846,4292.308,1607036001.9475
3351,4630.769,3961.026,3880.513,4296.923,1607036001.9552
3352,4633.846,3965.128,3881.026,4297.436,1607036001.963
3353,4635.385,3969.744,3879.487,4298.462,1607036001.9708
3354,4632.308,3970.256,3880.513,4297.949,1607036001.9787
3355,4632.308,3968.718,3881.538,4297.436,1607036001.9865
3356,4635.897,3969.231,3879.487,4302.051,1607036001.9944
3357,4636.41,3972.308,3881.538,4305.128,1607036002.0022
3358,4639.487,3973.846,3888.205,4304.103,1607036002.0102
3359,4642.051,3971.282,3888.718,4300.513,1607036002.018
3360,4639.487,3967.692,3878.974,4293.846,1607036002.0259
3361,4642.564,3968.205,3876.41,4292.308,1607036002.0337
3362,4643.59,3970.256,3886.667,4300.0,1607036002.0416
3363,4636.923,3970.256,3888.205,4305.128,1607036002.0495
3364,4635.897,3971.795,3880.0,4297.436,1607036002.0572
3365,4638.974,3970.769,3877.436,4290.256,1607036002.065
3366,4636.923,3963.59,3878.974,4292.308,1607036002.0727
3367,4634.359,3957.949,3877.949,4289.231,1607036002.0805
3368,4635.385,3957.436,3877.436,4285.128,1607036002.0883
3369,4636.923,3956.923,3878.462,4289.744,1607036002.0961
3370,4636.923,3960.0,3878.462,4294.359,1607036002.1038
3371,4637.949,3967.692,3878.974,4292.308,1607036002.1116
3372,4641.538,3971.795,3873.846,4289.231,1607036002.1193
3373,4641.538,3971.282,3867.179,4286.667,1607036002.1272
3374,4637.949,3967.692,3868.718,4283.59,1607036002.1349
3375,4636.923,3963.077,3874.872,4282.564,1607036002.1427
3376,4634.872,3959.487,3873.846,4282.051,1607036002.1504
3377,4627.179,3955.897,3867.692,4279.487,1607036002.1583
3378,4621.026,3952.821,3863.59,4277.436,1607036002.1662
3379,4625.128,3954.872,3862.564,4277.949,1607036002.1741
3380,4630.256,3956.923,3861.538,4273.846,1607036002.1819
3381,4626.154,3955.897,3860.0,4268.718,1607036002.1898
3382,4624.103,3956.41,3862.051,4271.795,1607036002.1976
3383,4629.744,3958.462,3862.051,4276.41,1607036002.2056
3384,4632.308,3961.026,3867.692,4276.923,1607036002.2134
3385,4628.718,3964.103,3874.872,4279.487,1607036002.2213
3386,4631.282,3966.154,3875.385,4282.564,1607036002.2291
3387,4633.333,3969.231,3876.41,4282.051,1607036002.237
3388,4633.333,3970.256,3875.385,4282.051,1607036002.2449
3389,4631.282,3964.103,3866.667,4282.051,1607036002.2526
3390,4629.231,3964.103,3866.154,4280.513,1607036002.2604
3391,4634.872,3974.359,3877.949,4279.487,1607036002.2681
3392,4634.359,3975.385,3879.487,4275.385,1607036002.2759
3393,4622.564,3966.154,3875.385,4270.256,1607036002.2837
3394,4617.949,3963.077,3877.949,4271.282,1607036002.2915
3395,4625.128,3966.154,3873.333,4271.795,1607036002.2992
3396,4626.154,3965.128,3864.103,4265.128,1607036002.307
3397,4625.128,3967.692,3868.205,4264.615,1607036002.3147
3398,4633.846,3976.41,3881.538,4281.538,1607036002.3226
3399,4639.487,3980.513,3890.256,4298.974,1607036002.3303
3400,4636.41,3976.41,3889.744,4299.487,1607036002.3382
3401,4632.308,3971.795,3883.59,4292.821,1607036002.346
3402,4632.821,3974.872,3880.513,4293.333,1607036002.3539
3403,4636.41,3983.077,3884.615,4302.051,1607036002.3618
3404,4637.436,3984.615,3892.308,4307.692,1607036002.3697
3405,4638.462,3981.538,3895.385,4307.179,1607036002.3775
3406,4635.897,3977.436,3886.667,4303.077,1607036002.3854
3407,4627.179,3971.795,3875.897,4295.897,1607036002.3932
3408,4624.615,3970.256,3876.41,4293.846,1607036002.4012
3409,4630.769,3973.333,3883.59,4303.59,1607036002.409
3410,4633.333,3974.359,3885.641,4310.256,1607036002.4169
3411,4631.795,3972.308,3880.0,4302.564,1607036002.4247
3412,4629.744,3968.718,3874.872,4291.282,1607036002.4325
3413,4627.692,3966.667,3876.41,4290.256,1607036002.4403
3414,4630.256,3971.282,3878.974,4297.436,1607036002.448
3415,4633.846,3974.359,3881.026,4306.667,1607036002.4558
3416,4633.333,3974.359,3886.667,4313.846,1607036002.4635
3417,4632.308,3974.872,3886.154,4312.308,1607036002.4714
3418,4631.795,3973.333,3879.487,4307.179,1607036002.4791
3419,4632.308,3972.308,3878.462,4310.256,1607036002.4869
3420,4633.333,3975.385,3882.564,4313.333,1607036002.4946
3421,4633.333,3973.846,3882.051,4305.641,1607036002.5025
3422,4630.769,3969.231,3878.974,4300.513,1607036002.5104
3423,4630.256,3970.256,3880.0,4305.641,1607036002.5183
3424,4632.821,3973.333,3881.538,4305.128,1607036002.5261
3425,4628.718,3970.769,3875.897,4293.846,1607036002.534
3426,4624.103,3968.718,3871.282,4285.641,1607036002.5418
3427,4630.256,3971.282,3877.436,4287.179,1607036002.5498
3428,4634.872,3973.846,3881.538,4288.205,1607036002.5576
3429,4628.205,3973.333,3876.41,4283.59,1607036002.5655
3430,4625.641,3972.308,3879.487,4282.564,1607036002.5733
3431,4628.718,3973.333,3887.692,4287.692,1607036002.5812
3432,4627.179,3973.846,3888.205,4293.846,1607036002.5891
3433,4624.615,3966.154,3880.0,4295.385,1607036002.597
3434,4623.59,3956.41,3871.795,4292.821,1607036002.6048
3435,4620.0,3955.385,3872.308,4294.359,1607036002.6125
3436,4616.41,3956.923,3875.897,4296.923,1607036002.6203
3437,4620.0,3957.949,3878.974,4296.41,1607036002.6281
3438,4626.667,3964.615,3880.0,4295.897,1607036002.6359
3439,4631.282,3974.359,3881.026,4294.872,1607036002.6436
3440,4633.333,3973.333,3881.538,4294.872,1607036002.6514
3441,4627.179,3962.051,3879.487,4294.359,1607036002.6591
3442,4616.41,3957.436,3875.897,4285.128,1607036002.667
3443,4620.0,3965.128,3875.385,4278.974,1607036002.6747
3444,4631.795,3972.308,3881.026,4289.744,1607036002.6826
3445,4632.308,3971.795,3883.59,4300.513,1607036002.6904
3446,4630.256,3970.769,3880.513,4297.436,1607036002.6983
3447,4634.359,3973.333,3885.641,4294.872,1607036002.7062
3448,4634.872,3974.872,3890.769,4298.462,1607036002.7141
3449,4631.282,3974.359,3890.256,4298.974,1607036002.7219
3450,4630.769,3974.359,3887.692,4294.872,1607036002.7298
3451,4632.308,3974.872,3889.744,4294.359,1607036002.7376
3452,4632.308,3973.846,3889.744,4297.949,1607036002.7456
3453,4632.308,3970.256,3884.615,4298.462,1607036002.7534
3454,4629.744,3966.667,3878.462,4289.744,1607036002.7613
3455,4628.205,3966.667,3877.949,4282.564,1607036002.7691
3456,4631.795,3972.308,3887.179,4287.692,1607036002.777
3457,4635.897,3975.385,3889.744,4291.282,1607036002.7849
3458,4633.846,3971.795,3881.026,4287.692,1607036002.7926
3459,4631.795,3975.385,3882.051,4291.795,1607036002.8004
3460,4637.436,3986.154,3893.333,4306.154,1607036002.8081
3461,4642.564,3990.256,3899.487,4311.282,1607036002.8159
3462,4642.051,3986.667,3896.41,4308.205,1607036002.8237
3463,4638.462,3980.513,3891.282,4307.179,1607036002.8315
3464,4635.385,3974.359,3887.692,4307.179,1607036002.8392
3465,4635.897,3972.821,3890.769,4308.718,1607036002.847
3466,4641.538,3976.923,3894.872,4310.769,1607036002.8547
3467,4644.615,3977.436,3894.872,4313.333,1607036002.8626
3468,4644.615,3974.872,3895.897,4313.333,1607036002.8703
3469,4642.051,3972.821,3892.308,4310.256,1607036002.8781
3470,4639.487,3975.385,3888.718,4309.744,1607036002.8858
3471,4636.923,3977.436,3891.282,4308.718,1607036002.8937
3472,4635.897,3974.359,3891.282,4308.718,1607036002.9016
3473,4638.462,3975.385,3888.718,4312.308,1607036002.9095
3474,4641.026,3982.051,3891.795,4314.872,1607036002.9173
3475,4639.487,3981.538,3890.769,4316.923,1607036002.9252
3476,4635.897,3975.385,3885.128,4322.564,1607036002.933
3477,4636.923,3977.436,3888.205,4330.256,1607036002.941
3478,4636.923,3976.41,3888.718,4329.231,1607036002.9488
3479,4633.846,3971.282,3877.949,4326.154,1607036002.9565
3480,4640.513,3973.846,3876.41,4323.077,1607036002.9643
3481,4644.103,3977.949,3881.538,4317.436,1607036002.972
3482,4635.897,3972.308,3880.513,4314.359,1607036002.9799
3483,4627.179,3961.026,3874.872,4314.872,1607036002.9876
3484,4629.744,3955.897,3876.41,4315.897,1607036002.9954
3485,4632.308,3962.564,3878.462,4317.436,1607036003.0031
3486,4630.769,3966.667,3876.923,4317.949,1607036003.0109
3487,4630.769,3961.026,3876.923,4315.897,1607036003.0187
3488,4632.308,3965.128,3880.513,4316.923,1607036003.0265
3489,4633.333,3972.308,3881.538,4318.462,1607036003.0342
3490,4631.282,3969.744,3876.923,4311.795,1607036003.042
3491,4631.795,3965.641,3875.385,4307.179,1607036003.0497
3492,4629.744,3963.077,3879.487,4308.718,1607036003.0577
3493,4619.487,3957.436,3874.872,4302.051,1607036003.0655
3494,4618.974,3956.923,3865.128,4292.308,1607036003.0734
3495,4629.744,3960.0,3870.769,4300.513,1607036003.0812
3496,4630.769,3962.051,3880.513,4314.359,1607036003.0891
3497,4625.641,3966.154,3877.436,4310.256,1607036003.097
3498,4629.744,3968.205,3876.923,4297.949,1607036003.1049
3499,4628.718,3965.128,3875.385,4294.872,1607036003.1127
3500,4615.897,3956.923,3865.128,4294.872,1607036003.1206
3501,4615.385,3954.359,3863.077,4298.974,1607036003.1284
3502,4627.692,3958.974,3868.718,4308.205,1607036003.1363
3503,4632.821,3958.974,3871.282,4311.795,1607036003.1441
3504,4632.308,3960.0,3876.923,4314.359,1607036003.1518
3505,4637.436,3968.205,3882.051,4316.41,1607036003.1596
3506,4636.923,3970.256,3880.0,4309.744,1607036003.1673
3507,4630.769,3966.667,3877.436,4301.538,1607036003.1752
3508,4632.821,3970.256,3874.872,4302.564,1607036003.1829
3509,4635.385,3973.333,3872.821,4305.128,1607036003.1907
3510,4631.282,3966.154,3870.769,4302.051,1607036003.1984
3511,4628.718,3960.513,3868.205,4296.41,1607036003.2062
3512,4631.795,3964.615,3870.256,4293.846,1607036003.214
3513,4634.359,3971.795,3880.0,4304.615,1607036003.2218
3514,4634.872,3974.359,3888.205,4322.051,1607036003.2295
3515,4636.923,3973.846,3885.641,4320.513,1607036003.2374
3516,4641.026,3975.897,3878.974,4310.769,1607036003.2452
3517,4643.077,3975.385,3879.487,4310.769,1607036003.2532
3518,4638.462,3972.821,3882.564,4313.333,1607036003.261
3519,4633.333,3972.821,3883.077,4312.308,1607036003.2689
3520,4633.333,3970.256,3880.0,4310.769,1607036003.2767
3521,4632.821,3963.59,3869.744,4304.615,1607036003.2846
3522,4631.795,3958.974,3865.641,4301.538,1607036003.2925
3523,4634.872,3957.949,3872.821,4312.308,1607036003.3004
3524,4630.769,3954.872,3869.744,4314.872,1607036003.3082
3525,4618.462,3954.359,3861.026,4302.051,1607036003.3161
3526,4620.0,3957.949,3864.103,4296.923,1607036003.3239
3527,4628.718,3959.487,3873.846,4305.128,1607036003.3317
3528,4628.205,3959.487,3877.949,4310.256,1607036003.3395
3529,4622.051,3958.974,3875.897,4308.718,1607036003.3472
3530,4625.128,3960.513,3874.872,4308.718,1607036003.355
3531,4629.231,3961.538,3872.821,4304.615,1607036003.3627
3532,4629.744,3964.103,3871.282,4298.462,1607036003.3706
3533,4629.744,3968.205,3875.385,4300.0,1607036003.3783
3534,4630.256,3965.641,3874.359,4298.974,1607036003.3861
3535,4630.256,3957.949,3868.718,4292.821,1607036003.3938
3536,4627.692,3957.949,3868.205,4294.359,1607036003.4016
3537,4626.667,3961.538,3870.769,4300.513,1607036003.4094
3538,4625.128,3958.462,3869.231,4292.821,1607036003.4173
3539,4625.641,3956.923,3863.077,4277.949,1607036003.4251
3540,4626.154,3958.462,3858.462,4276.923,1607036003.433
3541,4623.077,3956.41,3861.026,4281.538,1607036003.4408
3542,4623.077,3953.846,3860.0,4275.897,1607036003.4488
3543,4627.179,3954.359,3853.846,4270.256,1607036003.4566
3544,4631.282,3958.974,3861.026,4278.462,1607036003.4645
3545,4631.795,3960.0,3868.718,4287.179,1607036003.4723
3546,4629.744,3957.949,3864.103,4285.641,1607036003.4802
3547,4631.282,3961.538,3869.231,4287.692,1607036003.4881
3548,4638.462,3969.231,3877.436,4292.821,1607036003.496
3549,4636.923,3972.821,3876.923,4291.795,1607036003.5038
3550,4631.282,3970.769,3872.308,4285.641,1607036003.5115
3551,4633.333,3964.615,3868.205,4281.538,1607036003.5193
3552,4632.308,3958.462,3863.077,4276.923,1607036003.5271
3553,4621.026,3956.41,3854.872,4265.641,1607036003.5349
3554,4615.385,3954.359,3852.308,4261.538,1607036003.5426
3555,4616.41,3951.795,3854.872,4268.205,1607036003.5504
3556,4617.436,3952.308,3857.436,4266.154,1607036003.5581
3557,4622.051,3956.41,3859.487,4262.564,1607036003.566
3558,4630.769,3960.0,3862.564,4274.359,1607036003.5737
3559,4633.333,3960.513,3862.564,4277.949,1607036003.5815
3560,4625.641,3957.436,3857.949,4271.282,1607036003.5892
