,P7,O1,O2,P8,TIME
7150,4622.051,3975.385,3896.923,4314.872,1606509119.9668
7151,4617.436,3973.333,3896.41,4305.641,1606509119.9748
7152,4615.897,3970.256,3891.795,4301.538,1606509119.9826
7153,4619.487,3974.872,3893.846,4308.205,1606509119.9905
7154,4616.41,3972.308,3892.821,4308.718,1606509119.9983
7155,4616.41,3964.615,3884.103,4308.205,1606509120.0062
7156,4621.538,3962.564,3884.615,4316.923,1606509120.0141
7157,4615.897,3968.718,3893.333,4318.974,1606509120.0218
7158,4613.333,3976.923,3897.949,4319.487,1606509120.0296
7159,4635.897,3982.564,3906.667,4335.897,1606509120.0373
7160,4647.179,3980.513,3910.769,4341.026,1606509120.0451
7161,4630.769,3975.385,3900.513,4327.179,1606509120.0529
7162,4621.538,3976.923,3896.41,4321.026,1606509120.0607
7163,4630.256,3981.538,3904.103,4324.615,1606509120.0684
7164,4634.359,3980.513,3904.615,4326.154,1606509120.0762
7165,4629.744,3977.949,3895.385,4321.538,1606509120.0839
7166,4626.667,3979.487,3893.846,4318.462,1606509120.0918
7167,4632.308,3977.949,3901.538,4321.026,1606509120.0995
7168,4634.359,3973.333,3903.077,4322.051,1606509120.1073
7169,4612.308,3967.692,3891.282,4307.692,1606509120.115
7170,4608.205,3969.231,3887.179,4307.692,1606509120.1229
7171,4629.231,3973.333,3891.282,4321.026,1606509120.1308
7172,4612.308,3963.077,3884.103,4309.231,1606509120.1387
7173,4587.692,3951.282,3878.462,4292.821,1606509120.1465
7174,4617.436,3964.615,3886.154,4305.641,1606509120.1544
7175,4638.974,3977.436,3889.744,4315.897,1606509120.1622
7176,4618.462,3968.718,3886.667,4307.179,1606509120.1702
7177,4626.667,3972.308,3895.897,4315.385,1606509120.178
7178,4647.179,3986.667,3905.128,4330.256,1606509120.1859
7179,4630.769,3978.462,3906.154,4327.179,1606509120.1937
7180,4613.846,3968.718,3907.692,4322.564,1606509120.2016
7181,4618.974,3980.0,3905.128,4326.667,1606509120.2095
7182,4627.179,3989.231,3902.564,4327.692,1606509120.2172
7183,4626.154,3979.487,3903.077,4316.923,1606509120.225
7184,4619.487,3968.718,3893.333,4305.128,1606509120.2327
7185,4613.846,3969.744,3882.564,4306.154,1606509120.2405
7186,4605.641,3969.231,3883.077,4308.718,1606509120.2483
7187,4606.667,3963.59,3887.179,4308.718,1606509120.2561
7188,4625.641,3967.692,3894.359,4318.974,1606509120.2638
7189,4635.385,3976.923,3900.513,4329.231,1606509120.2716
7190,4617.949,3970.256,3892.308,4317.949,1606509120.2793
7191,4613.846,3970.769,3893.846,4309.231,1606509120.2872
7192,4625.128,3983.077,3902.564,4320.513,1606509120.2949
7193,4618.974,3973.846,3896.41,4322.051,1606509120.3028
7194,4614.872,3964.615,3893.333,4311.282,1606509120.3106
7195,4622.051,3976.41,3904.615,4314.359,1606509120.3185
7196,4620.0,3982.564,3907.179,4324.103,1606509120.3264
7197,4609.231,3972.308,3895.897,4313.333,1606509120.3343
7198,4611.282,3965.128,3887.179,4301.538,1606509120.3421
7199,4615.897,3965.128,3886.154,4307.179,1606509120.35
7200,4595.385,3957.949,3882.051,4307.692,1606509123.1657
7201,4596.923,3952.308,3877.949,4301.026,1606509123.1734
7202,4602.051,3954.872,3875.897,4304.615,1606509123.1812
7203,4604.615,3958.462,3878.462,4310.769,1606509123.1889
7204,4608.205,3960.0,3886.154,4312.308,1606509123.1968
7205,4601.026,3961.026,3889.744,4311.795,1606509123.2045
7206,4585.641,3955.385,3883.59,4309.744,1606509123.2124
7207,4587.179,3947.179,3882.051,4309.744,1606509123.2202
7208,4596.923,3948.718,3884.103,4311.795,1606509123.2281
7209,4599.487,3960.513,3878.974,4311.282,1606509123.236
7210,4601.538,3966.154,3882.051,4315.897,1606509123.2439
7211,4597.436,3955.897,3891.795,4322.051,1606509123.2517
7212,4592.308,3948.718,3884.615,4317.949,1606509123.2596
7213,4593.333,3951.795,3871.795,4308.718,1606509123.2674
7214,4595.897,3954.359,3874.872,4309.231,1606509123.2754
7215,4594.872,3952.821,3879.487,4309.231,1606509123.2832
7216,4601.026,3956.923,3876.923,4307.179,1606509123.2911
7217,4604.615,3959.487,3876.41,4308.205,1606509123.2989
7218,4594.872,3951.282,3878.462,4309.231,1606509123.3066
7219,4594.359,3951.282,3885.128,4312.821,1606509123.3145
7220,4607.179,3962.051,3887.179,4312.821,1606509123.3222
7221,4612.821,3961.538,3881.538,4307.179,1606509123.33
7222,4606.154,3957.949,3884.615,4311.282,1606509123.3377
7223,4603.59,3965.128,3893.333,4324.615,1606509123.3455
7224,4606.154,3970.256,3893.846,4330.256,1606509123.3533
7225,4599.487,3965.641,3889.744,4326.154,1606509123.3611
7226,4600.0,3966.667,3892.308,4327.179,1606509123.3688
7227,4615.385,3973.333,3898.462,4334.359,1606509123.3766
7228,4616.41,3971.282,3897.436,4329.744,1606509123.3843
7229,4602.564,3964.103,3886.667,4321.538,1606509123.3923
7230,4596.923,3957.949,3879.487,4322.564,1606509123.4001
7231,4603.077,3955.385,3880.513,4322.051,1606509123.408
7232,4603.59,3956.923,3877.949,4313.333,1606509123.4158
7233,4601.538,3966.154,3882.564,4320.0,1606509123.4237
7234,4603.077,3967.692,3892.821,4333.846,1606509123.4316
7235,4605.641,3957.436,3887.692,4324.615,1606509123.4395
7236,4603.077,3952.308,3877.436,4308.205,1606509123.4473
7237,4597.436,3952.821,3881.026,4309.744,1606509123.4552
7238,4596.923,3948.205,3881.538,4314.359,1606509123.463
7239,4598.974,3948.205,3874.359,4313.846,1606509123.471
7240,4601.538,3957.949,3882.051,4317.949,1606509123.4788
7241,4601.538,3962.051,3893.846,4323.077,1606509123.4865
7242,4601.026,3964.103,3891.282,4325.128,1606509123.4943
7243,4604.103,3969.231,3892.308,4331.795,1606509123.502
7244,4604.103,3966.667,3898.974,4334.872,1606509123.5099
7245,4602.051,3956.923,3893.333,4328.205,1606509123.5176
7246,4604.615,3957.436,3887.692,4329.231,1606509123.5254
7247,4599.487,3960.0,3894.872,4337.949,1606509123.5331
7248,4599.487,3963.59,3900.0,4342.564,1606509123.5409
7249,4618.462,3975.385,3893.846,4341.026,1606509123.5487
7250,4631.795,3983.077,3894.872,4341.538,1606509123.5565
7251,4624.615,3983.59,3897.949,4345.641,1606509123.5642
7252,4613.333,3985.128,3893.333,4344.103,1606509123.5721
7253,4606.667,3977.949,3895.385,4341.026,1606509123.5799
7254,4609.231,3968.718,3907.692,4350.769,1606509123.5879
7255,4611.795,3974.359,3909.744,4360.0,1606509123.5957
7256,4603.59,3977.436,3899.487,4351.795,1606509123.6036
7257,4598.462,3966.667,3894.359,4340.513,1606509123.6114
7258,4605.128,3958.974,3893.846,4337.949,1606509123.6193
7259,4613.333,3965.128,3895.897,4337.949,1606509123.6272
7260,4613.333,3971.795,3895.897,4332.308,1606509123.6351
7261,4603.077,3970.769,3885.641,4318.462,1606509123.6429
7262,4595.897,3969.231,3881.538,4312.308,1606509123.6508
7263,4603.077,3968.205,3892.308,4325.128,1606509123.6586
7264,4609.744,3965.128,3896.923,4340.513,1606509123.6664
7265,4607.692,3969.231,3893.846,4343.59,1606509123.6742
7266,4594.872,3965.641,3892.821,4335.897,1606509123.6819
7267,4585.128,3950.769,3887.692,4326.154,1606509123.6897
7268,4595.385,3953.333,3881.026,4323.077,1606509123.6974
7269,4613.846,3974.872,3889.744,4332.308,1606509123.7053
7270,4616.41,3978.974,3899.487,4342.564,1606509123.713
7271,4606.154,3965.641,3891.795,4338.462,1606509123.7208
7272,4600.0,3963.077,3885.128,4324.615,1606509123.7285
7273,4601.538,3967.692,3890.256,4316.923,1606509123.7363
7274,4603.077,3964.103,3889.231,4316.41,1606509123.7441
7275,4601.538,3955.385,3878.974,4309.231,1606509123.7519
7276,4596.923,3953.333,3876.41,4305.641,1606509123.7596
7277,4593.846,3956.923,3879.487,4310.769,1606509123.7675
7278,4596.923,3961.538,3882.051,4314.872,1606509123.7753
7279,4603.59,3964.615,3887.179,4320.513,1606509123.7833
7280,4611.282,3971.795,3893.333,4338.462,1606509123.7911
7281,4624.615,3984.103,3902.564,4354.359,1606509123.799
7282,4632.308,3992.308,3911.282,4355.897,1606509123.8068
7283,4623.077,3990.769,3912.821,4356.41,1606509123.8147
7284,4613.333,3984.103,3908.205,4354.872,1606509123.8226
7285,4609.231,3973.846,3894.872,4334.872,1606509123.8305
7286,4603.59,3965.128,3881.026,4313.333,1606509123.8383
7287,4598.974,3958.462,3877.949,4307.692,1606509123.8462
7288,4596.923,3955.897,3876.923,4305.128,1606509123.854
7289,4595.897,3959.487,3876.923,4307.692,1606509123.8618
7290,4604.615,3964.103,3887.179,4321.026,1606509123.8696
7291,4614.872,3970.256,3898.974,4333.846,1606509123.8773
7292,4616.41,3982.051,3903.59,4339.487,1606509123.8851
7293,4616.41,3986.154,3902.051,4338.462,1606509123.8928
7294,4613.333,3978.462,3898.462,4335.385,1606509123.9007
7295,4607.179,3974.872,3901.026,4340.0,1606509123.9084
7296,4605.128,3971.795,3897.949,4336.41,1606509123.9162
7297,4608.718,3969.231,3887.179,4322.051,1606509123.9239
7298,4602.051,3963.077,3880.0,4312.821,1606509123.9317
7299,4591.282,3954.359,3875.897,4307.179,1606509123.9395
7300,4596.923,3953.333,3871.795,4300.0,1606509123.9474
7301,4611.282,3960.513,3875.385,4301.026,1606509123.9552
7302,4607.179,3966.154,3879.487,4304.615,1606509123.9631
7303,4597.436,3964.103,3880.513,4306.667,1606509123.9709
7304,4604.615,3958.462,3889.231,4317.949,1606509123.9789
7305,4607.692,3957.436,3893.846,4325.128,1606509123.9867
7306,4602.051,3967.179,3891.282,4321.026,1606509123.9946
7307,4607.692,3974.359,3895.897,4318.974,1606509124.0024
7308,4616.41,3973.846,3898.974,4323.59,1606509124.0103
7309,4615.897,3979.487,3892.821,4326.667,1606509124.0182
7310,4613.333,3981.026,3895.385,4323.59,1606509124.0261
7311,4607.179,3967.692,3891.795,4312.308,1606509124.0339
7312,4600.513,3955.385,3875.385,4302.051,1606509124.0416
7313,4600.0,3957.949,3877.436,4306.667,1606509124.0494
7314,4598.974,3966.667,3890.256,4320.0,1606509124.0572
7315,4597.949,3962.051,3885.641,4318.974,1606509124.065
7316,4604.615,3956.41,3878.974,4310.769,1606509124.0727
7317,4610.256,3962.564,3887.692,4314.359,1606509124.0805
7318,4610.256,3969.744,3894.359,4322.051,1606509124.0882
7319,4610.256,3970.256,3892.821,4325.128,1606509124.0961
7320,4611.282,3972.821,3890.769,4331.282,1606509124.1038
7321,4615.385,3978.462,3895.385,4336.41,1606509124.1116
7322,4620.0,3974.359,3896.41,4331.282,1606509124.1193
7323,4611.282,3965.641,3885.128,4319.487,1606509124.1272
7324,4595.385,3961.538,3879.487,4312.308,1606509124.1351
7325,4596.41,3959.487,3884.103,4315.897,1606509124.143
7326,4610.256,3958.462,3884.615,4318.462,1606509124.1508
7327,4610.769,3958.974,3882.051,4312.308,1606509124.1587
7328,4595.385,3956.923,3882.051,4307.179,1606509124.1665
7329,4592.308,3957.949,3881.538,4312.308,1606509124.1744
7330,4606.154,3969.231,3883.59,4315.385,1606509124.1823
7331,4612.821,3978.462,3893.333,4318.462,1606509124.1902
7332,4602.051,3968.718,3892.821,4319.487,1606509124.198
7333,4594.359,3954.872,3881.538,4313.846,1606509124.2059
7334,4598.974,3953.846,3877.949,4313.846,1606509124.2137
7335,4601.026,3958.462,3883.077,4321.538,1606509124.2215
7336,4598.462,3958.462,3882.051,4319.487,1606509124.2293
7337,4598.462,3957.436,3877.436,4311.795,1606509124.237
7338,4598.974,3955.385,3875.385,4308.718,1606509124.2448
7339,4596.41,3950.769,3875.385,4305.641,1606509124.2525
7340,4597.949,3953.846,3878.974,4306.154,1606509124.2604
7341,4598.974,3953.846,3882.564,4308.718,1606509124.2681
7342,4596.41,3948.718,3882.564,4311.282,1606509124.2759
7343,4595.897,3952.308,3886.154,4320.0,1606509124.2836
7344,4600.0,3959.487,3887.692,4325.641,1606509124.2914
7345,4598.462,3953.846,3878.974,4318.974,1606509124.2992
7346,4591.795,3947.692,3873.846,4313.846,1606509124.3071
7347,4596.923,3951.795,3876.41,4312.308,1606509124.3149
7348,4603.59,3954.872,3875.385,4306.154,1606509124.3228
7349,4597.949,3953.333,3873.333,4304.615,1606509124.3306
7350,4599.487,3960.513,3881.538,4310.769,1606509124.3386
7351,4608.718,3969.744,3888.718,4314.359,1606509124.3464
7352,4605.128,3964.615,3885.128,4310.256,1606509124.3543
7353,4597.436,3961.026,3884.103,4308.205,1606509124.3621
7354,4594.872,3966.154,3886.667,4311.282,1606509124.37
7355,4594.872,3962.564,3882.051,4311.795,1606509124.3779
7356,4599.487,3956.41,3880.0,4309.231,1606509124.3858
7357,4601.026,3958.974,3884.615,4311.282,1606509124.3936
7358,4596.923,3960.513,3880.0,4311.282,1606509124.4013
7359,4597.949,3958.462,3873.846,4308.718,1606509124.4091
7360,4597.436,3959.487,3880.513,4316.41,1606509124.4169
7361,4599.487,3965.128,3888.205,4331.795,1606509124.4247
7362,4606.667,3968.205,3885.128,4331.282,1606509124.4324
7363,4600.0,3962.051,3875.385,4314.872,1606509124.4402
7364,4585.641,3953.333,3870.256,4307.692,1606509124.4479
7365,4588.205,3954.359,3877.436,4312.821,1606509124.4558
7366,4602.051,3956.41,3883.077,4312.821,1606509124.4635
7367,4602.051,3956.923,3877.949,4306.154,1606509124.4713
7368,4592.308,3961.026,3875.897,4303.077,1606509124.479
7369,4590.256,3960.0,3880.513,4305.128,1606509124.4868
7370,4593.846,3958.462,3880.0,4308.718,1606509124.4946
7371,4594.359,3962.051,3878.462,4315.385,1606509124.5025
7372,4595.897,3963.077,3881.538,4327.179,1606509124.5103
7373,4605.128,3966.667,3890.769,4336.923,1606509124.5182
7374,4613.333,3974.359,3898.974,4337.436,1606509124.526
7375,4606.154,3971.795,3893.846,4327.692,1606509124.534
7376,4601.538,3970.769,3886.667,4319.487,1606509124.5418
7377,4607.179,3974.872,3886.154,4313.333,1606509124.5497
7378,4601.026,3965.641,3880.513,4303.077,1606509124.5575
7379,4589.231,3955.897,3871.282,4297.949,1606509124.5654
7380,4600.0,3962.564,3876.923,4304.615,1606509124.5733
7381,4608.718,3962.051,3883.077,4307.692,1606509124.5812
7382,4601.538,3957.949,3881.538,4309.231,1606509124.589
7383,4605.641,3966.667,3884.103,4320.0,1606509124.5967
7384,4611.282,3970.256,3883.077,4323.59,1606509124.6045
7385,4604.103,3966.667,3883.59,4321.538,1606509124.6123
7386,4601.026,3965.641,3889.744,4326.154,1606509124.6201
7387,4608.205,3963.59,3890.769,4329.231,1606509124.6278
7388,4609.231,3963.077,3886.667,4323.077,1606509124.6356
7389,4604.615,3968.205,3886.667,4318.462,1606509124.6433
7390,4599.487,3967.692,3889.744,4319.487,1606509124.6512
7391,4599.487,3960.0,3891.795,4317.436,1606509124.6589
7392,4601.538,3958.974,3890.769,4312.821,1606509124.6667
7393,4602.564,3966.667,3889.231,4320.0,1606509124.6744
7394,4605.128,3967.179,3890.769,4331.282,1606509124.6823
7395,4605.128,3957.436,3892.821,4329.744,1606509124.6902
7396,4601.026,3956.41,3894.359,4326.154,1606509124.6981
7397,4605.128,3963.59,3889.744,4325.641,1606509124.7059
7398,4608.718,3962.564,3880.513,4316.923,1606509124.7138
7399,4598.974,3960.0,3880.513,4309.744,1606509124.7216
7400,4595.385,3961.538,3885.641,4313.333,1606509124.7296
7401,4606.154,3962.564,3881.538,4311.795,1606509124.7374
7402,4611.282,3966.667,3880.0,4314.359,1606509124.7453
7403,4610.256,3973.333,3894.359,4330.256,1606509124.7531
7404,4613.333,3967.179,3903.077,4338.462,1606509124.761
7405,4606.667,3951.795,3887.179,4324.615,1606509124.7689
7406,4596.41,3952.308,3876.41,4316.41,1606509124.7766
7407,4607.179,3967.179,3888.205,4329.744,1606509124.7844
7408,4624.103,3974.359,3896.41,4337.436,1606509124.7921
7409,4614.872,3969.231,3890.256,4328.205,1606509124.7999
7410,4598.974,3961.538,3890.256,4325.641,1606509124.8077
7411,4603.077,3964.615,3895.897,4329.744,1606509124.8155
7412,4611.795,3973.333,3893.846,4323.59,1606509124.8232
7413,4610.256,3974.359,3886.667,4316.923,1606509124.831
7414,4609.231,3967.179,3884.103,4320.0,1606509124.8387
7415,4606.667,3958.462,3880.0,4313.846,1606509124.8466
7416,4603.077,3955.897,3875.385,4306.154,1606509124.8543
7417,4603.59,3958.462,3880.0,4311.795,1606509124.8622
7418,4600.513,3956.41,3881.538,4314.359,1606509124.87
7419,4598.462,3954.872,3878.974,4308.718,1606509124.8779
7420,4607.179,3962.564,3886.154,4314.872,1606509124.8858
7421,4612.821,3973.846,3897.949,4329.744,1606509124.8937
7422,4605.641,3974.872,3895.385,4331.282,1606509124.9015
7423,4603.59,3968.718,3885.128,4319.487,1606509124.9094
7424,4605.641,3965.641,3886.667,4314.872,1606509124.9172
7425,4609.744,3972.821,3897.436,4323.077,1606509124.9252
7426,4616.923,3976.41,3893.333,4323.077,1606509124.933
7427,4610.256,3963.59,3878.462,4310.769,1606509124.9409
7428,4596.923,3953.846,3874.872,4306.667,1606509124.9487
7429,4601.026,3963.077,3880.0,4313.846,1606509124.9564
7430,4614.359,3969.231,3884.615,4317.436,1606509124.9643
7431,4611.282,3964.615,3888.205,4316.41,1606509124.972
7432,4596.41,3956.923,3883.077,4310.256,1606509124.9798
7433,4590.769,3952.821,3872.308,4298.462,1606509124.9875
7434,4601.026,3952.308,3874.359,4297.949,1606509124.9953
7435,4609.231,3956.41,3884.615,4309.231,1606509125.0031
7436,4599.487,3958.462,3882.051,4310.769,1606509125.0109
7437,4591.282,3960.513,3874.359,4302.564,1606509125.0186
7438,4600.0,3964.615,3879.487,4303.077,1606509125.0264
7439,4605.641,3960.0,3886.667,4310.256,1606509125.0341
7440,4606.154,3957.436,3883.077,4313.846,1606509125.0421
7441,4605.128,3964.103,3880.0,4310.256,1606509125.0499
7442,4598.974,3961.538,3882.051,4306.154,1606509125.0578
7443,4594.359,3949.231,3878.974,4310.256,1606509125.0656
7444,4606.154,3957.436,3880.513,4321.538,1606509125.0735
7445,4618.462,3976.41,3889.744,4329.231,1606509125.0814
7446,4612.821,3972.308,3895.385,4331.795,1606509125.0893
7447,4602.564,3957.436,3891.282,4328.205,1606509125.0971
7448,4608.205,3965.128,3887.692,4323.077,1606509125.105
7449,4621.026,3980.513,3892.308,4319.487,1606509125.1128
7450,4616.41,3973.333,3890.769,4312.821,1606509125.1208
7451,4603.077,3965.128,3883.59,4303.077,1606509125.1286
7452,4601.026,3967.179,3879.487,4295.385,1606509125.1363
7453,4602.051,3965.128,3875.897,4296.923,1606509125.1441
7454,4604.103,3960.513,3875.897,4306.667,1606509125.1518
7455,4603.59,3960.513,3881.026,4309.231,1606509125.1597
7456,4600.513,3961.026,3881.538,4302.564,1606509125.1674
7457,4602.564,3962.051,3878.462,4303.59,1606509125.1752
7458,4606.667,3965.641,3889.231,4313.846,1606509125.1829
7459,4607.692,3969.744,3903.077,4322.564,1606509125.1907
7460,4603.59,3970.769,3894.872,4317.436,1606509125.1985
7461,4601.538,3967.692,3882.051,4308.718,1606509125.2063
7462,4603.077,3961.026,3882.564,4308.718,1606509125.214
7463,4605.128,3956.923,3882.051,4307.179,1606509125.2219
7464,4604.615,3957.436,3875.385,4298.974,1606509125.2297
7465,4608.718,3966.154,3880.0,4303.59,1606509125.2377
7466,4611.282,3967.692,3890.256,4312.821,1606509125.2455
7467,4604.615,3957.436,3884.615,4305.641,1606509125.2534
7468,4607.179,3961.538,3883.077,4304.615,1606509125.2612
7469,4609.744,3971.795,3893.846,4315.897,1606509125.2691
7470,4608.205,3969.231,3901.026,4320.513,1606509125.277
7471,4613.333,3973.333,3896.41,4318.462,1606509125.2849
7472,4609.744,3975.897,3886.667,4314.359,1606509125.2927
7473,4596.923,3959.487,3883.59,4307.179,1606509125.3006
7474,4606.667,3957.949,3887.692,4306.667,1606509125.3084
7475,4616.923,3970.769,3883.077,4310.256,1606509125.3162
7476,4606.667,3963.077,3871.282,4307.692,1606509125.324
7477,4600.0,3949.744,3869.231,4300.0,1606509125.3317
7478,4597.436,3952.308,3874.359,4293.333,1606509125.3395
7479,4594.359,3957.436,3875.385,4294.872,1606509125.3472
7480,4610.256,3965.128,3881.538,4306.667,1606509125.3551
7481,4618.974,3971.795,3888.718,4313.846,1606509125.3628
7482,4604.103,3966.154,3884.615,4310.769,1606509125.3706
7483,4600.513,3962.564,3882.564,4312.821,1606509125.3783
7484,4614.359,3969.231,3891.795,4321.026,1606509125.3861
7485,4622.051,3975.897,3899.487,4328.718,1606509125.3939
7486,4622.564,3975.897,3893.846,4330.769,1606509125.4017
7487,4615.897,3968.718,3889.744,4327.692,1606509125.4094
7488,4599.487,3955.897,3891.795,4320.0,1606509125.4173
7489,4597.436,3956.923,3886.154,4312.308,1606509125.4251
7490,4613.846,3971.282,3882.051,4312.821,1606509125.4331
7491,4621.026,3975.897,3889.231,4318.462,1606509125.4409
7492,4607.179,3963.59,3884.615,4310.769,1606509125.4488
7493,4595.385,3953.846,3874.872,4300.0,1606509125.4566
7494,4604.615,3962.051,3883.077,4308.205,1606509125.4645
7495,4615.385,3969.231,3891.282,4318.462,1606509125.4724
7496,4611.282,3960.0,3882.051,4311.795,1606509125.4803
7497,4604.615,3953.333,3874.872,4306.667,1606509125.4881
7498,4608.205,3967.179,3882.564,4315.897,1606509125.496
7499,4612.821,3975.897,3891.795,4323.59,1606509125.5038
7500,4611.795,3964.103,3886.154,4315.897,1606509125.5116
7501,4610.256,3957.436,3875.385,4307.179,1606509125.5194
7502,4611.282,3965.128,3874.359,4311.282,1606509125.5271
7503,4613.846,3970.256,3879.487,4318.462,1606509125.5349
7504,4616.923,3967.692,3883.59,4318.974,1606509125.5426
7505,4611.795,3961.538,3883.077,4313.333,1606509125.5505
7506,4600.0,3957.949,3877.949,4308.718,1606509125.5582
7507,4596.923,3955.385,3876.41,4309.744,1606509125.566
7508,4606.154,3956.41,3882.051,4322.051,1606509125.5737
7509,4607.179,3961.026,3886.154,4329.231,1606509125.5815
7510,4604.103,3965.641,3887.179,4323.59,1606509125.5893
7511,4606.667,3963.59,3883.077,4317.949,1606509125.5972
7512,4604.103,3961.026,3876.41,4308.205,1606509125.605
7513,4602.564,3962.051,3876.41,4300.513,1606509125.6129
7514,4607.179,3961.538,3882.051,4307.179,1606509125.6207
7515,4604.615,3957.949,3882.051,4311.795,1606509125.6286
7516,4602.051,3957.436,3881.026,4308.205,1606509125.6365
7517,4609.744,3964.615,3888.205,4311.282,1606509125.6444
7518,4609.231,3972.308,3892.821,4317.949,1606509125.6522
7519,4603.077,3965.128,3887.692,4316.41,1606509125.6601
7520,4607.179,3956.41,3881.538,4316.41,1606509125.6679
7521,4608.205,3957.949,3881.026,4316.923,1606509125.6759
7522,4602.564,3958.462,3873.846,4308.718,1606509125.6837
7523,4607.179,3956.41,3866.154,4302.051,1606509125.6914
7524,4610.769,3956.923,3868.718,4300.513,1606509125.6992
7525,4601.026,3955.385,3871.282,4303.59,1606509125.7069
7526,4598.462,3954.359,3871.795,4307.692,1606509125.7148
7527,4607.179,3959.487,3877.949,4309.744,1606509125.7225
7528,4612.821,3965.128,3880.0,4307.179,1606509125.7303
7529,4612.821,3967.179,3880.513,4305.641,1606509125.738
7530,4607.179,3962.051,3882.564,4309.231,1606509125.7458
7531,4603.59,3957.949,3876.41,4307.179,1606509125.7536
7532,4612.821,3963.077,3875.897,4304.103,1606509125.7614
7533,4620.0,3968.718,3885.641,4304.615,1606509125.7691
7534,4612.821,3966.154,3880.513,4302.564,1606509125.777
7535,4603.077,3953.846,3869.231,4297.436,1606509125.7848
7536,4607.692,3952.821,3878.974,4305.128,1606509125.7928
7537,4616.923,3968.718,3890.256,4316.41,1606509125.8006
7538,4611.795,3969.231,3886.154,4312.308,1606509125.8085
7539,4603.077,3954.872,3885.641,4306.154,1606509125.8163
7540,4609.744,3960.513,3888.718,4311.795,1606509125.8242
7541,4612.821,3974.872,3886.667,4317.949,1606509125.8321
7542,4612.308,3977.436,3888.205,4323.59,1606509125.84
7543,4618.974,3976.923,3892.821,4326.154,1606509125.8478
7544,4614.359,3968.205,3886.154,4316.923,1606509125.8557
7545,4605.641,3958.462,3878.974,4312.308,1606509125.8635
7546,4614.872,3964.615,3883.077,4319.487,1606509125.8713
7547,4617.436,3969.744,3885.128,4316.923,1606509125.8791
7548,4607.179,3961.538,3877.436,4308.205,1606509125.8868
7549,4613.333,3962.564,3874.872,4313.333,1606509125.8946
7550,4622.564,3969.231,3877.949,4314.359,1606509125.9023
7551,4613.846,3964.615,3876.41,4306.667,1606509125.9102
7552,4604.615,3960.513,3872.821,4305.128,1606509125.9179
7553,4610.769,3967.692,3880.0,4312.308,1606509125.9257
7554,4615.897,3973.333,3891.282,4320.513,1606509125.9334
7555,4609.231,3967.692,3887.692,4318.462,1606509125.9412
7556,4603.59,3961.026,3873.333,4309.744,1606509125.949
7557,4609.744,3960.513,3873.846,4313.333,1606509125.9569
7558,4610.256,3956.923,3880.513,4320.513,1606509125.9647
7559,4604.615,3953.846,3876.923,4312.821,1606509125.9726
7560,4622.564,3975.385,3894.359,4334.872,1606509134.4172
7561,4624.615,3985.128,3900.0,4343.077,1606509134.4249
7562,4616.923,3987.179,3899.487,4342.051,1606509134.4328
7563,4611.282,3970.769,3898.974,4341.026,1606509134.4407
7564,4614.359,3960.0,3896.923,4342.564,1606509134.4486
7565,4617.436,3965.641,3889.744,4337.436,1606509134.4564
7566,4608.718,3963.077,3881.026,4321.538,1606509134.4643
7567,4600.0,3956.41,3880.0,4306.154,1606509134.4721
7568,4609.744,3963.59,3884.615,4308.718,1606509134.4801
7569,4618.974,3970.256,3883.59,4318.974,1606509134.4879
7570,4614.359,3970.769,3885.128,4323.077,1606509134.4958
7571,4615.897,3974.359,3892.821,4326.154,1606509134.5036
7572,4624.103,3977.436,3893.333,4325.128,1606509134.5115
7573,4611.282,3969.231,3882.564,4314.872,1606509134.5194
7574,4594.872,3957.949,3880.0,4312.308,1606509134.5271
7575,4606.667,3960.0,3888.205,4319.487,1606509134.5349
7576,4624.103,3967.692,3887.179,4317.436,1606509134.5426
7577,4610.256,3963.077,3875.897,4305.128,1606509134.5504
7578,4594.872,3956.923,3872.308,4302.051,1606509134.5582
7579,4607.692,3962.051,3880.513,4312.821,1606509134.566
7580,4621.538,3968.718,3885.641,4319.487,1606509134.5737
7581,4611.795,3963.077,3880.513,4312.821,1606509134.5815
7582,4603.077,3961.026,3876.41,4306.667,1606509134.5892
7583,4608.718,3968.205,3876.923,4309.744,1606509134.5971
7584,4607.179,3961.538,3872.821,4309.744,1606509134.6048
7585,4598.974,3948.205,3867.692,4304.615,1606509134.6127
7586,4604.615,3958.974,3871.795,4306.154,1606509134.6205
7587,4611.282,3974.359,3883.077,4317.436,1606509134.6284
7588,4605.641,3964.103,3891.282,4326.154,1606509134.6363
7589,4603.077,3956.41,3890.256,4324.103,1606509134.6442
7590,4610.256,3963.59,3881.538,4315.897,1606509134.652
7591,4612.821,3965.128,3877.949,4310.769,1606509134.6599
7592,4608.205,3960.513,3876.41,4309.231,1606509134.6677
7593,4608.205,3960.513,3873.333,4311.795,1606509134.6757
7594,4605.641,3957.436,3868.718,4311.282,1606509134.6835
7595,4602.051,3952.821,3868.205,4307.692,1606509134.6914
7596,4612.821,3961.026,3874.872,4312.821,1606509134.6992
7597,4625.128,3973.333,3884.615,4325.128,1606509134.7069
7598,4615.385,3970.256,3885.641,4326.667,1606509134.7148
7599,4595.897,3959.487,3879.487,4318.462,1606509134.7225
7600,4593.333,3955.385,3882.564,4316.923,1606509134.7303
7601,4610.769,3957.949,3889.231,4320.513,1606509134.738
