,P7,O1,O2,P8,TIME
4299,4639.487,3947.692,3897.436,4317.436,1606956689.2352
4300,4643.077,3950.769,3901.538,4327.179,1606956689.243
4301,4646.154,3953.333,3905.641,4333.333,1606956689.2507
4302,4637.949,3944.103,3898.974,4323.077,1606956689.2586
4303,4631.282,3938.462,3890.256,4312.821,1606956689.2663
4304,4635.897,3943.59,3892.821,4313.333,1606956689.2741
4305,4634.359,3938.462,3895.897,4313.846,1606956689.2818
4306,4628.205,3932.308,3894.359,4311.795,1606956689.2896
4307,4633.333,3944.615,3897.949,4318.462,1606956689.2974
4308,4642.051,3952.821,3903.077,4326.154,1606956689.3052
4309,4638.462,3944.615,3901.538,4327.692,1606956689.3129
4310,4634.872,3942.564,3900.513,4330.769,1606956689.3208
4311,4638.462,3947.179,3903.59,4336.923,1606956689.3286
4312,4638.462,3945.641,3904.103,4336.923,1606956689.3366
4313,4635.897,3948.205,3906.154,4337.436,1606956689.3444
4314,4634.872,3950.256,3903.077,4334.359,1606956689.3523
4315,4633.846,3945.641,3893.846,4323.59,1606956689.3601
4316,4632.821,3941.538,3891.795,4314.359,1606956689.368
4317,4630.769,3937.436,3893.846,4317.436,1606956689.3759
4318,4626.667,3939.487,3892.821,4319.487,1606956689.3838
4319,4628.205,3948.718,3898.462,4319.487,1606956689.3916
4320,4632.821,3944.615,3903.59,4321.538,1606956689.3995
4321,4633.333,3933.846,3893.846,4322.051,1606956689.4073
4322,4634.872,3940.513,3891.282,4323.59,1606956689.4151
4323,4631.282,3942.051,3898.462,4325.641,1606956689.4229
4324,4624.103,3931.795,3895.897,4325.128,1606956689.4306
4325,4633.846,3941.538,3897.949,4331.282,1606956689.4384
4326,4653.333,3961.538,3911.282,4342.051,1606956689.4461
4327,4650.256,3961.026,3910.256,4337.436,1606956689.454
4328,4633.846,3949.744,3900.0,4327.179,1606956689.4617
4329,4628.205,3940.0,3897.436,4321.538,1606956689.4695
4330,4635.385,3938.462,3896.41,4321.538,1606956689.4772
4331,4636.41,3943.077,3894.872,4325.641,1606956689.485
4332,4629.231,3942.564,3896.41,4326.667,1606956689.4928
4333,4627.179,3934.359,3889.744,4318.462,1606956689.5007
4334,4628.205,3928.718,3883.077,4313.846,1606956689.5085
4335,4629.744,3928.205,3886.667,4319.487,1606956689.5164
4336,4638.462,3935.897,3896.41,4329.231,1606956689.5242
4337,4647.179,3947.692,3903.59,4337.436,1606956689.5322
4338,4642.564,3948.718,3898.462,4332.821,1606956689.54
4339,4634.359,3940.513,3891.795,4319.487,1606956689.5479
4340,4629.744,3938.462,3892.821,4314.359,1606956689.5557
4341,4625.128,3940.513,3892.821,4317.436,1606956689.5636
4342,4621.538,3934.872,3885.128,4312.821,1606956689.5715
4343,4619.487,3927.179,3880.513,4301.026,1606956689.5794
4344,4616.923,3929.744,3882.564,4298.462,1606956689.5872
4345,4620.0,3935.385,3885.641,4309.231,1606956689.5949
4346,4619.487,3928.718,3881.538,4314.359,1606956689.6027
4347,4617.949,3929.231,3881.538,4313.846,1606956689.6105
4348,4621.026,3935.385,3892.308,4318.462,1606956689.6183
4349,4620.513,3926.154,3892.821,4322.051,1606956689.626
4350,4615.897,3925.128,3887.179,4320.513,1606956689.6338
4351,4620.513,3944.103,3900.0,4325.641,1606956689.6415
4352,4622.564,3942.051,3904.103,4327.692,1606956689.6494
4353,4617.436,3929.231,3894.359,4321.538,1606956689.6571
4354,4618.462,3941.026,3904.103,4326.154,1606956689.6649
4355,4620.0,3948.718,3910.256,4333.333,1606956689.6726
4356,4615.897,3936.923,3891.282,4326.667,1606956689.6805
4357,4614.359,3931.795,3886.154,4322.051,1606956689.6884
4358,4621.538,3936.41,3900.513,4332.308,1606956689.6963
4359,4629.231,3940.0,3902.051,4336.923,1606956689.7041
4360,4620.0,3938.462,3892.308,4326.154,1606956689.712
4361,4603.077,3930.769,3884.615,4309.744,1606956689.7198
4362,4609.744,3933.333,3886.667,4311.795,1606956689.7278
4363,4627.692,3948.205,3895.897,4329.231,1606956689.7356
4364,4633.846,3955.385,3905.128,4336.41,1606956689.7435
4365,4631.795,3950.256,3905.128,4328.718,1606956689.7513
4366,4630.769,3951.282,3902.564,4334.359,1606956689.7592
4367,4629.744,3952.308,3907.179,4349.231,1606956689.7671
4368,4630.769,3947.179,3911.282,4350.769,1606956689.7748
4369,4633.333,3945.641,3904.615,4342.051,1606956689.7826
4370,4633.846,3948.205,3900.0,4337.949,1606956689.7903
4371,4629.231,3946.154,3903.59,4338.462,1606956689.7981
4372,4623.59,3947.179,3906.667,4337.949,1606956689.8059
4373,4625.128,3951.795,3903.59,4332.821,1606956689.8137
4374,4620.0,3937.949,3894.872,4323.077,1606956689.8214
4375,4611.282,3926.667,3897.436,4322.051,1606956689.8292
4376,4620.513,3939.487,3909.231,4336.923,1606956689.8369
4377,4632.308,3949.231,3910.769,4346.154,1606956689.8448
4378,4620.0,3938.462,3906.667,4340.513,1606956689.8525
4379,4615.385,3942.051,3917.949,4347.692,1606956689.8603
4380,4632.821,3961.538,3929.744,4361.538,1606956689.868
4381,4638.974,3964.615,3925.128,4359.487,1606956689.8759
4382,4633.333,3959.487,3922.564,4357.436,1606956689.8838
4383,4639.487,3964.615,3927.692,4364.615,1606956689.8917
4384,4636.923,3963.077,3922.564,4356.923,1606956689.8995
4385,4626.154,3955.897,3914.359,4342.051,1606956689.9074
4386,4630.769,3956.923,3917.949,4342.564,1606956689.9152
4387,4638.462,3955.897,3921.538,4348.205,1606956689.9232
4388,4635.385,3953.846,3916.923,4348.718,1606956689.931
4389,4635.897,3958.462,3920.0,4355.385,1606956689.9389
4390,4641.538,3958.462,3924.103,4360.0,1606956689.9467
4391,4642.051,3953.333,3915.385,4352.308,1606956689.9546
4392,4643.077,3956.41,3909.744,4350.769,1606956689.9625
4393,4647.692,3962.564,3914.872,4361.026,1606956689.9702
4394,4647.692,3964.615,3917.949,4363.59,1606956689.978
4395,4640.513,3960.0,3911.282,4350.256,1606956689.9857
4396,4636.41,3955.897,3907.179,4344.103,1606956689.9935
4397,4646.154,3960.513,3913.333,4356.41,1606956690.0013
4398,4651.795,3958.462,3914.359,4362.564,1606956690.0091
4399,4640.0,3942.564,3906.667,4349.231,1606956690.0168
4400,4633.846,3943.59,3907.179,4346.667,1606956690.0246
4401,4640.513,3953.333,3907.692,4354.359,1606956690.0323
4402,4642.564,3948.718,3897.436,4349.744,1606956690.0402
4403,4641.538,3946.667,3898.462,4347.692,1606956690.0479
4404,4645.641,3955.385,3912.308,4358.462,1606956690.0558
4405,4641.538,3952.821,3913.333,4359.487,1606956690.0636
4406,4636.923,3949.744,3911.282,4354.359,1606956690.0715
4407,4636.923,3954.359,3913.333,4351.795,1606956690.0794
4408,4629.744,3948.205,3904.103,4346.667,1606956690.0873
4409,4629.744,3940.0,3900.513,4349.231,1606956690.0951
4410,4641.026,3947.179,3912.308,4357.949,1606956690.103
4411,4642.051,3955.897,3910.769,4354.359,1606956690.1108
4412,4632.821,3943.077,3895.385,4342.051,1606956690.1188
4413,4633.333,3935.897,3897.436,4341.538,1606956690.1266
4414,4636.41,3950.256,3906.154,4344.103,1606956690.1345
4415,4637.436,3960.513,3904.103,4342.564,1606956690.1423
4416,4638.462,3952.308,3901.538,4343.59,1606956690.15
4417,4635.897,3945.128,3901.026,4343.59,1606956690.1579
4418,4626.667,3943.59,3895.385,4338.462,1606956690.1656
4419,4623.077,3941.026,3896.41,4336.923,1606956690.1734
4420,4634.872,3946.154,3907.179,4344.615,1606956690.1811
4421,4629.744,3934.872,3905.641,4345.641,1606956690.1889
4422,4604.615,3909.744,3889.744,4337.436,1606956690.1967
4423,4607.179,3924.103,3885.128,4337.436,1606956690.2045
4424,4637.949,3961.026,3900.513,4350.769,1606956690.2122
4425,4651.282,3966.154,3911.795,4362.051,1606956690.22
4426,4645.641,3953.333,3908.718,4363.077,1606956690.2277
4427,4638.462,3950.256,3900.513,4355.897,1606956690.2357
4428,4634.359,3950.256,3902.564,4354.872,1606956690.2435
4429,4638.462,3955.385,3911.795,4361.538,1606956690.2514
4430,4642.051,3956.41,3907.179,4360.513,1606956690.2592
4431,4633.846,3942.564,3891.795,4349.744,1606956690.2671
4432,4631.795,3943.077,3886.667,4346.667,1606956690.275
4433,4638.974,3952.821,3886.667,4352.308,1606956690.2829
4434,4640.513,3951.282,3884.103,4356.923,1606956690.2907
4435,4638.462,3950.769,3885.641,4358.462,1606956690.2986
4436,4637.436,3954.872,3884.103,4356.41,1606956690.3064
4437,4634.872,3951.282,3880.513,4354.359,1606956690.3144
4438,4634.359,3946.667,3883.59,4357.436,1606956690.3222
4439,4635.897,3950.256,3886.154,4362.051,1606956690.3299
4440,4635.897,3949.744,3884.103,4360.513,1606956690.3377
4441,4636.41,3944.103,3880.0,4349.744,1606956690.3454
4442,4639.487,3947.179,3872.821,4341.026,1606956690.3533
4443,4634.359,3949.231,3870.769,4345.641,1606956690.361
4444,4617.436,3938.462,3870.256,4348.718,1606956690.3688
4445,4621.538,3940.0,3870.769,4350.256,1606956690.3765
4446,4641.026,3955.385,3872.821,4353.333,1606956690.3843
4447,4636.41,3954.359,3870.769,4349.744,1606956690.3921
4448,4618.462,3943.59,3863.077,4341.538,1606956690.3999
4449,4623.59,3943.077,3863.077,4345.641,1606956690.4076
4450,4630.256,3946.154,3866.154,4350.769,1606956690.4155
4451,4621.538,3942.564,3865.128,4344.103,1606956690.4233
4452,4622.564,3940.0,3867.692,4345.128,1606956690.4313
4453,4634.359,3942.564,3873.333,4353.846,1606956690.4391
4454,4632.821,3945.128,3872.821,4351.795,1606956690.447
4455,4621.538,3943.59,3865.128,4338.462,1606956690.4548
4456,4620.513,3945.128,3860.513,4329.744,1606956690.4627
4457,4623.59,3948.205,3860.0,4332.308,1606956690.4706
4458,4620.513,3944.615,3858.462,4338.462,1606956690.4785
4459,4617.436,3941.538,3860.513,4343.59,1606956690.4863
4460,4620.513,3946.667,3867.692,4351.282,1606956690.4942
4461,4623.077,3947.692,3866.667,4350.769,1606956690.502
4462,4625.641,3947.179,3861.538,4342.051,1606956690.5098
4463,4630.256,3948.718,3865.128,4345.641,1606956690.5176
4464,4626.667,3945.128,3867.179,4352.821,1606956690.5253
4465,4617.436,3939.487,3861.026,4340.0,1606956690.5331
4466,4618.974,3942.051,3863.077,4335.385,1606956690.5408
4467,4623.59,3945.641,3866.667,4346.667,1606956690.5487
4468,4618.462,3946.154,3861.026,4342.051,1606956690.5566
4469,4617.949,3949.231,3857.436,4333.333,1606956690.5644
4470,4628.205,3951.282,3857.436,4340.0,1606956690.5721
4471,4632.308,3950.769,3856.41,4344.615,1606956690.5799
4472,4620.513,3947.179,3854.359,4334.872,1606956690.5877
4473,4611.795,3941.026,3849.231,4330.769,1606956690.5956
4474,4623.59,3945.641,3849.231,4344.615,1606956690.6034
4475,4635.385,3957.436,3861.026,4360.0,1606956690.6113
4476,4623.59,3952.821,3862.564,4356.41,1606956690.6191
4477,4618.462,3946.667,3858.974,4352.308,1606956690.6271
4478,4632.308,3955.385,3869.744,4365.641,1606956690.6349
4479,4635.897,3956.41,3875.897,4373.333,1606956690.6428
4480,4624.615,3944.615,3866.154,4366.667,1606956690.6506
4481,4621.538,3941.538,3858.462,4362.051,1606956690.6585
4482,4613.333,3937.436,3848.718,4348.205,1606956690.6664
4483,4597.949,3929.744,3838.462,4331.795,1606956690.6743
4484,4607.692,3937.949,3848.205,4340.513,1606956690.6821
4485,4631.282,3953.846,3864.615,4355.897,1606956690.6898
4486,4629.231,3957.436,3863.077,4352.308,1606956690.6976
4487,4621.026,3953.333,3859.487,4347.692,1606956690.7054
4488,4629.231,3953.333,3863.077,4357.436,1606956690.7132
4489,4627.179,3951.282,3860.513,4360.0,1606956690.7209
4490,4616.41,3943.59,3859.487,4352.821,1606956690.7287
4491,4620.0,3940.513,3865.641,4354.872,1606956690.7364
4492,4623.077,3945.641,3865.641,4364.103,1606956690.7443
4493,4620.513,3949.744,3861.538,4363.077,1606956690.752
4494,4626.154,3953.333,3864.615,4360.0,1606956690.7598
4495,4626.154,3950.769,3865.128,4361.538,1606956690.7675
4496,4621.538,3945.641,3858.974,4361.026,1606956690.7753
4497,4628.205,3946.667,3860.513,4362.564,1606956690.7831
4498,4635.385,3948.718,3864.615,4367.179,1606956690.791
4499,4628.718,3943.59,3859.487,4353.846,1606956690.7988
4500,4630.256,3947.179,3857.436,4341.538,1606956690.8067
4501,4642.564,3958.974,3866.154,4349.744,1606956690.8145
4502,4640.513,3954.359,3865.641,4352.308,1606956690.8225
4503,4633.333,3942.051,3858.974,4346.154,1606956690.8303
4504,4634.359,3944.615,3863.077,4352.821,1606956690.8382
4505,4632.821,3943.077,3863.59,4356.41,1606956690.846
4506,4627.692,3931.795,3855.385,4343.59,1606956690.8539
4507,4630.256,3935.897,3856.923,4341.026,1606956690.8618
4508,4629.231,3946.667,3863.077,4350.769,1606956690.8696
4509,4633.333,3950.769,3866.667,4363.077,1606956690.8774
4510,4647.692,3956.41,3872.821,4370.769,1606956690.8851
4511,4645.641,3958.974,3872.308,4367.692,1606956690.8929
4512,4628.205,3950.256,3860.0,4355.897,1606956690.9007
4513,4621.538,3941.026,3853.333,4347.179,1606956690.9086
4514,4618.974,3929.744,3851.282,4342.051,1606956690.9164
4515,4614.359,3924.103,3848.205,4338.974,1606956690.9242
4516,4620.0,3931.795,3847.692,4339.487,1606956690.9319
4517,4625.641,3935.385,3850.256,4342.051,1606956690.9398
4518,4614.872,3934.359,3854.872,4341.026,1606956690.9475
4519,4610.769,3938.974,3855.385,4337.436,1606956690.9554
4520,4623.077,3945.128,3851.795,4341.026,1606956690.9632
4521,4627.692,3940.0,3847.179,4343.59,1606956690.9711
4522,4624.615,3934.359,3850.256,4342.051,1606956690.979
4523,4631.795,3941.538,3861.538,4351.282,1606956690.9869
4524,4636.923,3952.308,3867.692,4362.564,1606956690.9947
4525,4630.769,3948.205,3866.154,4356.41,1606956691.0026
4526,4628.205,3938.974,3869.231,4350.256,1606956691.0104
4527,4627.179,3939.487,3871.282,4355.385,1606956691.0184
4528,4625.641,3946.667,3869.231,4358.974,1606956691.0262
4529,4628.205,3951.282,3868.718,4355.385,1606956691.0341
4530,4629.744,3950.769,3866.667,4350.256,1606956691.0419
4531,4627.692,3949.231,3863.59,4345.128,1606956691.0496
4532,4629.231,3948.205,3862.564,4345.128,1606956691.0575
4533,4626.154,3941.538,3853.846,4341.538,1606956691.0652
4534,4617.436,3931.795,3842.564,4332.821,1606956691.073
4535,4616.923,3929.231,3842.564,4335.385,1606956691.0807
4536,4620.0,3932.308,3845.128,4340.513,1606956691.0885
4537,4617.949,3932.308,3842.564,4332.308,1606956691.0963
4538,4615.897,3929.744,3835.897,4325.641,1606956691.1041
4539,4617.436,3930.769,3833.846,4332.308,1606956691.1118
4540,4619.487,3934.872,3841.538,4335.897,1606956691.1196
4541,4625.641,3940.0,3849.744,4341.026,1606956691.1273
4542,4627.692,3937.436,3844.615,4345.128,1606956691.1352
4543,4624.103,3934.359,3837.949,4336.923,1606956691.1429
4544,4627.179,3941.026,3838.462,4332.308,1606956691.1508
4545,4627.692,3945.128,3842.051,4338.974,1606956691.1586
4546,4618.974,3938.974,3843.59,4340.0,1606956691.1665
4547,4618.462,3940.0,3845.128,4334.359,1606956691.1744
4548,4628.718,3946.667,3845.128,4332.821,1606956691.1823
4549,4633.333,3946.667,3843.077,4333.846,1606956691.1901
4550,4627.179,3941.538,3838.462,4332.308,1606956691.198
4551,4623.077,3942.564,3838.974,4333.333,1606956691.2058
4552,4623.59,3947.692,3846.667,4336.41,1606956691.2138
4553,4622.051,3945.128,3845.128,4331.282,1606956691.2216
4554,4625.641,3944.103,3839.487,4333.333,1606956691.2295
4555,4633.333,3949.744,3845.128,4344.615,1606956691.2373
4556,4631.795,3949.231,3850.256,4344.615,1606956691.245
4557,4622.564,3944.103,3843.59,4335.385,1606956691.2529
4558,4625.128,3946.667,3842.564,4336.41,1606956691.2606
4559,4630.769,3948.718,3843.59,4335.897,1606956691.2684
4560,4628.718,3945.128,3836.41,4329.744,1606956691.2761
4561,4624.615,3943.59,3831.795,4330.256,1606956691.2839
4562,4625.128,3943.077,3831.795,4331.795,1606956691.2917
4563,4626.667,3939.487,3833.846,4326.154,1606956691.2995
4564,4622.564,3936.41,3835.385,4322.564,1606956691.3072
4565,4616.41,3937.949,3838.462,4325.128,1606956691.315
4566,4619.487,3947.179,3847.692,4335.385,1606956691.3227
4567,4627.692,3956.923,3855.897,4348.205,1606956691.3307
4568,4629.744,3957.436,3852.308,4347.179,1606956691.3385
4569,4625.128,3951.795,3848.205,4340.0,1606956691.3464
4570,4625.641,3948.205,3850.256,4340.0,1606956691.3542
4571,4640.0,3954.872,3850.769,4346.154,1606956691.3621
4572,4648.718,3960.0,3849.744,4347.179,1606956691.37
4573,4640.513,3956.41,3853.333,4344.103,1606956691.3779
4574,4627.692,3950.769,3849.231,4338.974,1606956691.3857
4575,4621.026,3947.179,3838.974,4332.821,1606956691.3936
4576,4623.59,3946.154,3839.487,4333.333,1606956691.4014
4577,4632.821,3952.821,3851.795,4343.077,1606956691.4094
4578,4633.333,3958.462,3858.462,4348.205,1606956691.4172
4579,4622.564,3951.795,3853.333,4347.692,1606956691.4249
4580,4615.897,3945.128,3848.205,4346.667,1606956691.4327
4581,4618.462,3948.718,3849.231,4345.128,1606956691.4404
4582,4619.487,3950.256,3847.179,4336.923,1606956691.4483
4583,4618.462,3944.615,3844.615,4331.282,1606956691.456
4584,4621.026,3944.103,3845.641,4338.462,1606956691.4638
4585,4618.462,3941.026,3838.462,4340.0,1606956691.4715
4586,4615.385,3936.41,3830.769,4332.308,1606956691.4793
4587,4621.538,3944.103,3833.333,4331.282,1606956691.4871
4588,4627.179,3951.282,3839.487,4335.897,1606956691.4949
4589,4616.923,3942.051,3837.949,4329.744,1606956691.5026
4590,4612.821,3942.051,3840.513,4329.744,1606956691.5104
4591,4625.128,3956.923,3848.718,4346.154,1606956691.5181
4592,4631.795,3963.077,3853.846,4352.821,1606956691.5261
4593,4624.103,3957.436,3853.333,4346.154,1606956691.5339
4594,4623.59,3958.462,3854.872,4347.179,1606956691.5418
4595,4633.333,3962.564,3857.949,4351.795,1606956691.5496
4596,4635.897,3961.026,3854.872,4353.333,1606956691.5575
4597,4629.744,3952.821,3849.744,4348.205,1606956691.5654
4598,4626.667,3948.205,3846.667,4332.308,1606956691.5733
4599,4630.256,3951.795,3841.538,4326.154,1606956691.5811
4600,4632.308,3954.359,3840.0,4338.462,1606956691.589
4601,4631.282,3952.821,3845.128,4345.128,1606956691.5968
4602,4630.256,3950.769,3843.077,4341.026,1606956691.6048
4603,4627.179,3948.205,3838.462,4338.974,1606956691.6126
4604,4622.564,3946.154,3841.538,4340.0,1606956691.6203
4605,4627.692,3950.256,3847.179,4343.077,1606956691.6282
4606,4632.821,3950.769,3843.59,4340.0,1606956691.636
4607,4623.59,3943.077,3831.282,4328.205,1606956691.6439
4608,4634.359,3962.051,3832.821,4331.282,1606956699.9088
4609,4633.846,3958.974,3834.872,4332.821,1606956699.9165
4610,4638.974,3961.538,3835.385,4333.846,1606956699.9243
4611,4640.513,3964.103,3833.846,4334.872,1606956699.932
4612,4635.897,3960.0,3830.256,4330.256,1606956699.9398
4613,4634.359,3959.487,3826.667,4327.179,1606956699.9476
4614,4635.897,3958.462,3823.59,4327.692,1606956699.9555
4615,4635.897,3959.487,3823.59,4329.744,1606956699.9633
4616,4633.333,3959.487,3825.128,4331.282,1606956699.9712
4617,4631.282,3954.359,3828.205,4334.359,1606956699.979
4618,4635.897,3954.872,3833.333,4337.949,1606956699.987
4619,4641.026,3959.487,3834.359,4338.462,1606956699.9948
4620,4633.333,3949.744,3826.667,4331.795,1606956700.0027
4621,4626.154,3943.077,3825.641,4328.718,1606956700.0105
4622,4628.205,3952.821,3828.718,4327.692,1606956700.0184
4623,4634.359,3959.487,3827.179,4328.718,1606956700.0263
4624,4637.436,3958.974,3825.641,4328.718,1606956700.0342
4625,4638.974,3964.103,3827.179,4327.692,1606956700.042
4626,4639.487,3965.641,3827.692,4330.769,1606956700.0497
4627,4638.974,3959.487,3827.179,4334.872,1606956700.0575
4628,4638.974,3951.795,3825.128,4330.769,1606956700.0653
4629,4635.385,3949.231,3820.0,4329.744,1606956700.0731
4630,4630.769,3950.256,3819.487,4338.462,1606956700.0808
4631,4627.179,3947.692,3820.0,4337.436,1606956700.0886
4632,4627.179,3943.59,3815.897,4327.179,1606956700.0963
4633,4628.718,3943.077,3815.385,4328.718,1606956700.1042
4634,4629.231,3947.692,3816.41,4334.359,1606956700.1119
4635,4628.205,3944.103,3803.59,4322.564,1606956700.1197
4636,4625.641,3935.897,3792.821,4309.231,1606956700.1274
4637,4628.718,3942.564,3804.103,4315.897,1606956700.1353
4638,4634.872,3953.846,3816.41,4328.205,1606956700.1432
4639,4634.872,3953.333,3812.308,4330.769,1606956700.1511
4640,4638.462,3955.385,3810.769,4334.872,1606956700.1589
4641,4642.564,3963.077,3816.923,4339.487,1606956700.1668
4642,4637.436,3957.436,3818.462,4337.436,1606956700.1746
4643,4633.846,3946.667,3817.949,4341.538,1606956700.1826
4644,4637.949,3949.744,3819.487,4347.179,1606956700.1904
