,P7,O1,O2,P8,TIME
56,4591.282,3894.872,3858.974,4281.538,1606956573.7212
57,4594.872,3901.538,3862.051,4286.667,1606956573.729
58,4580.0,3894.872,3865.128,4278.974,1606956573.7367
59,4577.436,3898.974,3868.718,4281.026,1606956573.7445
60,4582.564,3904.615,3868.205,4299.487,1606956573.7522
61,4575.385,3893.333,3869.744,4300.513,1606956573.7601
62,4563.077,3875.897,3875.385,4283.59,1606956573.7678
63,4563.077,3877.949,3883.59,4282.051,1606956573.7757
64,4576.923,3893.846,3894.872,4295.385,1606956573.7835
65,4578.974,3896.923,3903.077,4298.974,1606956573.7914
66,4562.051,3885.128,3900.513,4288.205,1606956573.7993
67,4558.974,3884.103,3900.513,4289.231,1606956573.8072
68,4578.462,3892.821,3909.744,4294.872,1606956573.815
69,4587.179,3890.769,3911.282,4287.692,1606956573.8229
70,4587.692,3892.821,3914.359,4292.821,1606956573.8307
71,4591.795,3904.103,3918.974,4305.641,1606956573.8387
72,4587.692,3896.923,3912.308,4296.923,1606956573.8465
73,4582.051,3880.513,3904.103,4279.487,1606956573.8544
74,4589.744,3882.564,3906.667,4282.051,1606956573.8622
75,4594.359,3890.256,3915.897,4292.821,1606956573.8699
76,4600.0,3895.897,3923.59,4303.077,1606956573.8778
77,4612.821,3904.615,3930.769,4302.564,1606956573.8855
78,4609.231,3900.513,3929.744,4282.051,1606956573.8933
79,4594.359,3886.154,3920.0,4277.436,1606956573.901
80,4594.359,3885.641,3916.41,4300.0,1606956573.9088
81,4593.846,3889.744,3918.974,4296.923,1606956573.9166
82,4591.795,3885.641,3916.41,4267.692,1606956573.9244
83,4602.564,3887.179,3915.385,4266.667,1606956573.9321
84,4610.256,3892.821,3920.0,4281.538,1606956573.9399
85,4605.641,3890.256,3920.513,4273.846,1606956573.9476
86,4600.513,3883.59,3913.846,4262.051,1606956573.9556
87,4600.513,3881.538,3911.282,4265.641,1606956573.9634
88,4598.462,3880.0,3913.846,4267.179,1606956573.9713
89,4597.949,3883.077,3918.974,4269.231,1606956573.9791
90,4600.0,3889.744,3923.077,4275.897,1606956573.987
91,4600.513,3893.846,3922.051,4270.256,1606956573.9949
92,4600.513,3890.256,3916.41,4262.051,1606956574.0028
93,4607.692,3890.769,3916.41,4274.872,1606956574.0106
94,4616.41,3900.513,3924.103,4275.897,1606956574.0185
95,4616.923,3906.154,3929.744,4251.282,1606956574.0263
96,4615.897,3905.128,3932.821,4251.795,1606956574.0343
97,4621.538,3907.179,3937.949,4284.615,1606956574.0421
98,4620.513,3909.744,3942.564,4301.026,1606956574.0498
99,4612.308,3905.128,3940.513,4287.179,1606956574.0576
100,4607.179,3905.641,3936.41,4271.795,1606956574.0653
101,4607.692,3910.256,3936.923,4270.256,1606956574.0732
102,4618.462,3915.385,3948.718,4282.564,1606956574.0809
103,4623.59,3916.923,3952.821,4288.205,1606956574.0887
104,4613.846,3911.795,3945.128,4281.026,1606956574.0964
105,4609.231,3910.256,3944.615,4282.051,1606956574.1042
106,4614.872,3913.846,3948.205,4286.667,1606956574.112
107,4607.692,3907.179,3945.641,4272.308,1606956574.1198
108,4592.308,3896.41,3942.564,4254.359,1606956574.1275
109,4593.846,3900.0,3940.513,4255.897,1606956574.1353
110,4597.436,3898.974,3931.795,4253.333,1606956574.143
111,4588.205,3882.564,3920.513,4240.0,1606956574.151
112,4584.103,3875.385,3917.436,4235.897,1606956574.1588
113,4597.436,3887.692,3925.128,4234.872,1606956574.1667
114,4610.256,3906.667,3938.974,4246.154,1606956574.1745
115,4600.513,3902.564,3938.462,4263.077,1606956574.1824
116,4586.154,3883.59,3932.308,4258.974,1606956574.1903
117,4598.974,3893.333,3943.59,4245.128,1606956574.1982
118,4622.564,3921.026,3956.923,4254.359,1606956574.206
119,4625.128,3924.103,3954.359,4266.667,1606956574.2139
120,4609.231,3906.154,3943.077,4246.667,1606956574.2217
121,4606.154,3899.487,3930.256,4224.103,1606956574.2297
122,4611.795,3896.41,3925.128,4230.256,1606956574.2375
123,4604.615,3890.256,3934.359,4248.205,1606956574.2452
124,4598.462,3888.718,3940.513,4245.641,1606956574.253
125,4612.308,3895.897,3939.487,4240.513,1606956574.2607
126,4616.923,3898.974,3940.513,4244.615,1606956574.2686
127,4605.641,3891.282,3937.949,4237.436,1606956574.2763
128,4614.359,3897.436,3944.103,4236.41,1606956574.2841
129,4629.744,3912.308,3958.462,4246.667,1606956574.2918
130,4622.564,3910.769,3962.564,4255.897,1606956574.2996
131,4607.179,3900.0,3953.846,4260.0,1606956574.3074
132,4603.077,3896.41,3942.051,4251.282,1606956574.3152
133,4605.128,3896.923,3933.333,4233.333,1606956574.3229
134,4610.256,3900.513,3936.41,4236.923,1606956574.3308
135,4617.436,3904.615,3950.769,4253.333,1606956574.3386
136,4616.41,3903.077,3955.385,4250.256,1606956574.3466
137,4604.103,3897.949,3947.692,4241.026,1606956574.3544
138,4606.154,3901.538,3945.641,4242.564,1606956574.3623
139,4611.795,3904.103,3946.154,4240.513,1606956574.3701
140,4602.051,3901.538,3947.692,4239.487,1606956574.3781
141,4596.923,3898.974,3953.333,4245.641,1606956574.3859
142,4608.718,3901.026,3952.308,4246.667,1606956574.3938
143,4615.897,3903.077,3943.59,4241.538,1606956574.4016
144,4614.872,3900.513,3944.615,4243.59,1606956574.4095
145,4612.308,3897.949,3953.333,4245.128,1606956574.4174
146,4604.615,3896.41,3951.282,4232.308,1606956574.4251
147,4604.615,3898.974,3943.077,4222.051,1606956574.4329
148,4614.359,3906.154,3942.564,4225.641,1606956574.4406
149,4615.385,3907.179,3951.282,4233.846,1606956574.4484
150,4602.051,3893.333,3950.256,4234.359,1606956574.4562
151,4593.846,3888.205,3940.0,4224.103,1606956574.464
152,4602.051,3900.513,3943.077,4224.103,1606956574.4717
153,4612.821,3907.179,3958.974,4244.615,1606956574.4795
154,4617.436,3904.615,3963.59,4253.333,1606956574.4872
155,4617.436,3905.641,3958.974,4242.051,1606956574.4951
156,4614.872,3906.154,3956.923,4237.949,1606956574.5028
157,4617.949,3906.154,3960.513,4247.179,1606956574.5107
158,4621.026,3905.641,3963.077,4253.333,1606956574.5185
159,4617.436,3906.154,3963.077,4255.897,1606956574.5264
160,4616.923,3909.231,3965.128,4256.41,1606956574.5343
161,4614.872,3902.564,3967.179,4249.231,1606956574.5422
162,4602.051,3889.744,3962.051,4236.923,1606956574.55
163,4605.128,3899.487,3963.077,4241.026,1606956574.5578
164,4627.179,3918.462,3971.282,4258.462,1606956574.5655
165,4625.128,3912.821,3967.692,4255.385,1606956574.5735
166,4609.231,3900.0,3961.026,4243.59,1606956574.5813
167,4613.846,3901.026,3968.205,4251.282,1606956574.5892
168,4615.897,3901.538,3972.308,4249.744,1606956574.597
169,4607.692,3899.487,3962.564,4228.718,1606956574.6048
170,4607.692,3896.41,3952.821,4230.256,1606956574.6127
171,4603.077,3886.667,3949.744,4245.128,1606956574.6204
172,4598.974,3885.641,3955.385,4244.103,1606956574.6282
173,4609.744,3898.974,3964.103,4239.487,1606956574.6359
174,4616.41,3906.154,3964.615,4238.974,1606956574.6437
175,4614.872,3905.641,3961.538,4238.974,1606956574.6515
176,4621.026,3912.308,3966.667,4247.692,1606956574.6593
177,4618.462,3912.821,3974.359,4252.821,1606956574.667
178,4609.231,3908.205,3971.282,4239.487,1606956574.6749
179,4617.436,3917.436,3973.333,4241.026,1606956574.6827
180,4621.026,3922.051,3982.051,4261.026,1606956574.6907
181,4616.41,3914.872,3980.513,4260.0,1606956574.6985
182,4627.179,3917.436,3971.282,4242.051,1606956574.7064
183,4638.462,3923.59,3971.282,4243.077,1606956574.7142
184,4629.231,3917.949,3975.897,4260.0,1606956574.7221
185,4625.128,3917.436,3980.513,4269.744,1606956574.73
186,4630.769,3923.59,3984.103,4264.615,1606956574.7379
187,4623.59,3923.077,3980.513,4255.385,1606956574.7457
188,4615.897,3917.436,3973.846,4253.846,1606956574.7536
189,4623.077,3915.385,3970.256,4251.282,1606956574.7614
190,4626.154,3920.0,3969.744,4241.026,1606956574.7694
191,4615.897,3916.923,3968.718,4240.0,1606956574.7772
192,4608.718,3905.128,3966.667,4255.897,1606956574.7849
193,4617.949,3910.769,3971.795,4275.897,1606956574.7927
194,4631.282,3929.231,3981.538,4279.487,1606956574.8004
195,4627.179,3927.179,3981.538,4263.59,1606956574.8083
196,4615.385,3916.923,3973.333,4251.282,1606956574.816
197,4621.026,3924.615,3967.692,4256.41,1606956574.8238
198,4626.154,3923.59,3969.744,4260.513,1606956574.8315
199,4615.385,3905.128,3973.333,4252.821,1606956574.8393
200,4609.744,3907.692,3970.769,4250.769,1606956574.8471
201,4611.795,3919.487,3965.641,4253.333,1606956574.8549
202,4611.282,3911.282,3966.667,4257.436,1606956574.8626
203,4618.974,3909.744,3972.308,4265.128,1606956574.8705
204,4633.846,3927.179,3977.949,4264.103,1606956574.8783
205,4631.795,3928.718,3976.41,4253.846,1606956574.8863
206,4617.949,3914.872,3972.308,4257.436,1606956574.8941
207,4617.436,3912.821,3974.359,4264.103,1606956574.902
208,4623.59,3913.333,3975.385,4253.846,1606956574.9098
209,4622.564,3910.256,3971.282,4247.179,1606956574.9177
210,4621.538,3914.359,3971.282,4256.41,1606956574.9256
211,4626.667,3917.436,3978.974,4258.974,1606956574.9335
212,4618.462,3907.692,3975.897,4249.744,1606956574.9413
213,4611.795,3903.077,3966.154,4244.103,1606956574.9492
214,4623.59,3911.282,3968.718,4245.641,1606956574.957
215,4627.692,3912.821,3974.359,4249.744,1606956574.9649
216,4614.872,3900.0,3964.103,4246.667,1606956574.9727
217,4610.769,3898.462,3956.923,4239.487,1606956574.9804
218,4620.513,3912.821,3968.718,4237.436,1606956574.9882
219,4617.436,3912.308,3973.846,4240.513,1606956574.9959
220,4610.256,3896.923,3967.692,4248.718,1606956575.0038
221,4618.462,3899.487,3970.256,4261.026,1606956575.0115
222,4618.462,3905.128,3975.897,4265.641,1606956575.0193
223,4610.769,3897.436,3975.897,4261.538,1606956575.027
224,4620.513,3905.641,3983.59,4265.128,1606956575.0348
225,4622.051,3913.846,3978.974,4256.923,1606956575.0426
226,4601.026,3894.872,3954.359,4234.359,1606956575.0504
227,4601.538,3891.795,3952.308,4232.821,1606956575.0581
228,4621.538,3910.256,3970.256,4244.103,1606956575.066
229,4619.487,3910.769,3968.718,4236.41,1606956575.0738
230,4611.795,3900.513,3961.538,4234.359,1606956575.0818
231,4617.949,3903.077,3968.718,4250.256,1606956575.0896
232,4626.154,3909.231,3974.359,4264.103,1606956575.0975
233,4621.026,3903.077,3968.205,4258.462,1606956575.1053
234,4606.667,3893.333,3960.513,4243.077,1606956575.1132
235,4603.59,3894.359,3958.462,4242.051,1606956575.1211
236,4614.872,3906.667,3964.615,4256.923,1606956575.129
237,4618.974,3913.333,3969.744,4258.974,1606956575.1368
238,4614.359,3908.205,3971.282,4253.846,1606956575.1447
239,4614.359,3903.077,3969.231,4256.41,1606956575.1525
240,4617.949,3908.205,3965.128,4252.821,1606956575.1603
241,4622.564,3918.462,3970.256,4248.718,1606956575.1681
242,4618.462,3912.308,3972.308,4257.949,1606956575.1758
243,4606.667,3893.333,3959.487,4261.538,1606956575.1836
244,4608.718,3894.359,3957.436,4256.41,1606956575.1913
245,4625.641,3912.308,3972.821,4261.538,1606956575.1992
246,4625.641,3917.436,3971.282,4265.128,1606956575.2069
247,4609.231,3905.128,3953.333,4251.795,1606956575.2147
248,4614.359,3904.103,3958.974,4249.231,1606956575.2224
249,4633.846,3924.615,3974.359,4263.077,1606956575.2302
250,4629.231,3928.205,3968.718,4264.103,1606956575.238
251,4610.769,3906.154,3963.077,4265.128,1606956575.2459
252,4610.256,3893.333,3968.205,4275.385,1606956575.2537
253,4607.692,3894.872,3964.103,4262.564,1606956575.2616
254,4590.769,3887.692,3952.821,4237.949,1606956575.2694
255,4596.923,3886.154,3956.41,4246.154,1606956575.2774
256,4613.333,3895.385,3961.026,4266.154,1606956575.2852
257,4609.231,3896.923,3955.385,4263.59,1606956575.2931
258,4599.487,3898.462,3951.282,4251.795,1606956575.3009
259,4595.385,3900.513,3947.692,4244.103,1606956575.3088
260,4593.333,3898.462,3942.564,4247.179,1606956575.3167
261,4599.487,3903.59,3946.154,4262.564,1606956575.3246
262,4610.769,3906.667,3957.949,4270.256,1606956575.3325
263,4615.385,3902.051,3961.026,4265.128,1606956575.3403
264,4615.897,3906.154,3957.949,4266.667,1606956575.3481
265,4605.641,3898.974,3957.949,4272.308,1606956575.3559
266,4592.821,3878.974,3957.436,4269.231,1606956575.3637
267,4604.103,3895.385,3963.077,4278.462,1606956575.3714
268,4618.974,3924.103,3971.795,4293.846,1606956575.3792
269,4610.256,3915.385,3964.103,4282.564,1606956575.3869
270,4603.59,3903.077,3955.897,4271.795,1606956575.3948
271,4617.949,3915.897,3963.59,4288.718,1606956575.4025
272,4624.615,3923.59,3970.256,4295.897,1606956575.4103
273,4610.256,3916.41,3967.179,4276.923,1606956575.418
274,4603.59,3908.718,3961.026,4263.59,1606956575.4259
275,4613.846,3910.769,3959.487,4268.205,1606956575.4338
276,4624.615,3921.538,3970.256,4286.154,1606956575.4417
277,4624.103,3920.0,3978.974,4298.462,1606956575.4495
278,4616.41,3904.615,3970.769,4293.846,1606956575.4574
279,4606.667,3900.0,3963.59,4288.205,1606956575.4652
280,4599.487,3907.179,3963.077,4280.0,1606956575.4732
281,4606.667,3916.923,3967.692,4281.538,1606956575.481
282,4621.026,3922.051,3977.436,4300.513,1606956575.4889
283,4616.923,3909.231,3973.333,4303.077,1606956575.4967
284,4602.051,3898.462,3961.538,4282.051,1606956575.5046
285,4602.564,3902.051,3964.615,4280.513,1606956575.5125
286,4611.282,3901.538,3966.154,4291.282,1606956575.5202
287,4615.385,3906.667,3958.974,4293.846,1606956575.528
288,4611.795,3918.974,3960.513,4295.385,1606956575.5357
289,4606.667,3919.487,3967.179,4294.872,1606956575.5435
290,4608.205,3914.872,3970.769,4292.308,1606956575.5513
291,4613.846,3922.051,3975.897,4298.462,1606956575.5591
292,4609.744,3922.564,3977.949,4307.179,1606956575.5668
293,4606.667,3913.333,3975.385,4310.769,1606956575.5746
294,4610.769,3909.231,3971.795,4302.564,1606956575.5823
295,4607.179,3901.538,3964.103,4285.641,1606956575.5902
296,4609.744,3902.051,3961.538,4284.615,1606956575.5979
297,4622.051,3914.872,3966.667,4299.487,1606956575.6058
298,4629.231,3924.615,3978.462,4309.744,1606956575.6136
299,4630.769,3917.949,3981.026,4307.179,1606956575.6215
300,4631.282,3910.769,3964.615,4300.513,1606956575.6294
301,4624.103,3910.256,3955.385,4293.846,1606956575.6373
302,4614.359,3903.59,3965.641,4293.846,1606956575.6451
303,4618.974,3903.077,3969.744,4296.923,1606956575.653
304,4632.821,3918.462,3967.692,4303.59,1606956575.6608
305,4631.282,3925.128,3974.359,4311.795,1606956575.6688
306,4615.897,3912.308,3974.872,4304.615,1606956575.6766
307,4617.436,3904.615,3967.179,4294.359,1606956575.6845
308,4627.179,3910.256,3965.641,4291.795,1606956575.6923
309,4625.641,3913.846,3967.179,4287.179,1606956575.7
310,4617.436,3902.564,3957.949,4282.564,1606956575.7079
311,4607.692,3885.641,3947.692,4281.538,1606956575.7156
312,4608.718,3891.795,3954.872,4283.59,1606956575.7234
313,4630.769,3914.872,3968.205,4293.333,1606956575.7311
314,4642.564,3917.436,3965.641,4301.026,1606956575.7389
315,4630.256,3902.051,3958.974,4293.333,1606956575.7467
316,4620.513,3896.923,3962.564,4285.641,1606956575.7545
317,4624.103,3902.564,3970.256,4292.821,1606956575.7622
318,4628.205,3908.718,3971.795,4298.462,1606956575.77
319,4634.359,3915.897,3971.282,4301.026,1606956575.7777
320,4632.308,3916.923,3976.923,4298.462,1606956575.7856
321,4621.026,3905.641,3970.769,4282.564,1606956575.7933
322,4611.282,3891.795,3953.846,4265.641,1606956575.8012
323,4605.128,3893.333,3954.872,4272.821,1606956575.809
324,4609.231,3908.205,3969.744,4298.974,1606956575.8169
325,4626.667,3913.333,3974.872,4313.846,1606956575.8248
326,4637.436,3909.231,3973.846,4311.795,1606956575.8327
327,4626.154,3908.205,3970.769,4302.564,1606956575.8405
328,4618.974,3914.872,3966.667,4297.436,1606956575.8484
329,4627.179,3921.538,3974.872,4304.103,1606956575.8562
330,4630.769,3924.103,3983.077,4312.308,1606956575.8642
331,4630.769,3927.692,3977.949,4310.769,1606956575.872
332,4636.923,3930.769,3975.385,4309.231,1606956575.8798
333,4635.385,3921.538,3976.923,4310.256,1606956575.8876
334,4626.154,3907.692,3971.282,4306.667,1606956575.8953
335,4628.718,3909.744,3966.667,4306.154,1606956575.9032
336,4635.385,3920.513,3972.821,4314.872,1606956575.9109
337,4626.154,3913.846,3969.231,4313.333,1606956575.9187
338,4614.872,3900.0,3960.0,4299.487,1606956575.9264
339,4615.897,3900.513,3967.179,4293.846,1606956575.9342
340,4617.949,3904.615,3974.872,4300.513,1606956575.942
341,4620.0,3909.231,3971.795,4310.256,1606956575.9498
342,4623.59,3920.513,3970.769,4313.846,1606956575.9575
343,4625.641,3923.59,3969.744,4309.231,1606956575.9654
344,4627.692,3916.923,3969.231,4306.667,1606956575.9732
345,4625.641,3915.897,3969.744,4301.026,1606956575.9812
346,4621.538,3911.795,3960.513,4292.308,1606956575.989
347,4624.615,3910.256,3956.41,4295.897,1606956575.9969
348,4620.0,3912.308,3965.128,4304.615,1606956576.0047
349,4611.282,3910.256,3963.59,4300.513,1606956576.0126
350,4621.538,3911.282,3956.923,4294.872,1606956576.0205
351,4634.872,3919.487,3965.641,4304.103,1606956576.0284
352,4625.128,3913.333,3966.667,4307.692,1606956576.0362
353,4616.41,3904.615,3955.385,4298.462,1606956576.0441
354,4624.103,3912.821,3955.897,4297.436,1606956576.0519
355,4626.667,3917.436,3960.0,4303.59,1606956576.0599
356,4627.692,3918.462,3957.949,4301.026,1606956576.0677
357,4630.769,3922.564,3963.077,4298.462,1606956576.0754
358,4625.641,3921.538,3972.821,4306.154,1606956576.0832
359,4620.513,3915.385,3967.179,4308.718,1606956576.0909
360,4623.077,3912.308,3953.846,4304.103,1606956576.0988
361,4625.128,3911.795,3950.256,4301.538,1606956576.1065
362,4626.667,3920.0,3957.949,4302.564,1606956576.1144
363,4631.795,3929.231,3968.718,4308.205,1606956576.1222
364,4631.282,3925.641,3970.769,4309.744,1606956576.1301
365,4625.128,3920.513,3959.487,4304.103,1606956576.138
366,4627.179,3925.641,3954.359,4303.077,1606956576.1458
367,4627.692,3924.615,3958.462,4304.615,1606956576.1535
368,4621.026,3917.436,3954.359,4298.974,1606956576.1614
369,4615.897,3918.462,3950.256,4300.513,1606956576.1692
370,4622.051,3925.128,3958.974,4315.897,1606956576.1772
371,4625.641,3918.974,3963.077,4321.026,1606956576.185
372,4616.923,3904.103,3951.282,4307.692,1606956576.1929
373,4613.846,3903.077,3940.0,4290.769,1606956576.2007
374,4630.256,3922.564,3944.615,4291.795,1606956576.2086
375,4648.205,3936.41,3957.436,4311.795,1606956576.2165
376,4641.538,3931.282,3961.538,4320.513,1606956576.2244
377,4626.154,3925.641,3954.872,4305.641,1606956576.2322
378,4624.615,3923.077,3947.179,4296.923,1606956576.2399
379,4621.538,3912.821,3941.026,4301.538,1606956576.2477
380,4617.436,3911.795,3942.564,4304.615,1606956576.2555
381,4625.128,3922.564,3949.231,4307.692,1606956576.2633
382,4630.769,3918.974,3943.077,4306.667,1606956576.271
383,4621.538,3911.795,3937.436,4304.103,1606956576.2788
384,4635.897,3913.846,3867.692,4310.256,1606956578.913
385,4636.41,3915.897,3867.692,4306.154,1606956578.9209
386,4635.385,3906.667,3866.154,4309.744,1606956578.9287
387,4629.231,3894.872,3861.538,4307.692,1606956578.9366
388,4626.154,3897.436,3863.077,4303.59,1606956578.9445
389,4636.41,3911.282,3872.821,4317.436,1606956578.9524
390,4649.744,3924.103,3881.538,4335.897,1606956578.9602
391,4640.513,3925.641,3880.0,4326.667,1606956578.9681
392,4627.179,3918.974,3873.333,4313.333,1606956578.9759
393,4634.359,3915.897,3871.795,4322.051,1606956578.9839
394,4642.564,3917.436,3874.872,4330.256,1606956578.9917
395,4639.487,3917.436,3875.897,4325.641,1606956578.9994
396,4634.359,3913.846,3871.282,4320.0,1606956579.0072
397,4628.205,3906.667,3863.59,4317.949,1606956579.0149
398,4628.205,3907.179,3865.641,4317.436,1606956579.0228
399,4637.949,3920.513,3876.41,4319.487,1606956579.0305
400,4638.462,3931.282,3881.026,4316.923,1606956579.0383
401,4630.769,3923.59,3878.462,4315.897,1606956579.046
402,4639.487,3914.359,3878.462,4324.615,1606956579.0538
403,4645.641,3919.487,3878.974,4328.205,1606956579.0616
404,4636.923,3924.103,3877.436,4322.564,1606956579.0694
405,4636.41,3922.564,3880.513,4325.128,1606956579.0771
406,4636.923,3917.949,3877.949,4326.667,1606956579.0849
407,4628.205,3915.897,3875.385,4327.179,1606956579.0926
408,4631.795,3922.564,3879.487,4329.744,1606956579.1006
409,4639.487,3926.154,3875.385,4323.59,1606956579.1084
410,4635.385,3922.051,3870.769,4323.077,1606956579.1163
411,4636.41,3923.59,3880.513,4335.897,1606956579.1241
412,4639.487,3927.692,3885.641,4338.462,1606956579.132
413,4634.359,3921.538,3878.462,4332.308,1606956579.1399
414,4630.256,3914.359,3877.436,4332.308,1606956579.1478
415,4629.744,3914.872,3881.538,4332.821,1606956579.1556
416,4628.205,3917.949,3879.487,4333.846,1606956579.1635
417,4629.744,3921.026,3878.974,4333.333,1606956579.1713
418,4628.205,3918.462,3873.846,4319.487,1606956579.1793
419,4621.538,3908.718,3866.667,4313.846,1606956579.1871
420,4628.205,3910.256,3873.846,4333.333,1606956579.1949
421,4636.923,3920.0,3882.564,4338.974,1606956579.2028
422,4633.333,3920.0,3875.897,4323.077,1606956579.2106
423,4630.256,3917.949,3875.897,4325.128,1606956579.2185
424,4633.846,3921.538,3888.205,4344.615,1606956579.2262
425,4626.667,3914.359,3881.538,4341.026,1606956579.234
426,4620.0,3906.667,3869.744,4332.821,1606956579.2417
427,4629.231,3915.385,3875.897,4339.487,1606956579.2495
428,4636.923,3923.077,3883.077,4338.462,1606956579.2573
429,4626.154,3921.026,3881.026,4328.205,1606956579.2651
430,4613.846,3914.872,3876.41,4325.128,1606956579.2728
431,4619.487,3911.282,3878.462,4333.333,1606956579.2807
432,4633.333,3912.821,3882.564,4340.0,1606956579.2885
433,4630.769,3913.846,3880.0,4331.282,1606956579.2965
434,4617.949,3908.718,3875.897,4317.949,1606956579.3043
435,4617.949,3909.231,3880.0,4324.615,1606956579.3122
436,4624.103,3912.308,3880.513,4334.359,1606956579.32
437,4625.128,3910.256,3872.308,4324.615,1606956579.328
438,4628.205,3908.205,3871.795,4315.385,1606956579.3358
439,4637.436,3917.436,3883.077,4328.718,1606956579.3437
440,4642.564,3929.744,3888.718,4345.641,1606956579.3515
441,4630.256,3923.077,3883.59,4338.462,1606956579.3594
442,4618.974,3910.256,3880.0,4325.128,1606956579.3673
443,4633.846,3917.436,3888.718,4332.821,1606956579.375
444,4646.667,3925.128,3894.872,4341.538,1606956579.3828
445,4631.795,3912.308,3884.615,4332.308,1606956579.3905
446,4620.513,3904.615,3869.231,4321.026,1606956579.3983
447,4623.077,3910.256,3868.718,4317.949,1606956579.4061
448,4615.897,3906.667,3874.359,4312.821,1606956579.4139
449,4612.821,3907.692,3870.769,4307.692,1606956579.4216
450,4627.179,3918.462,3872.821,4316.923,1606956579.4294
451,4634.359,3920.513,3881.538,4328.205,1606956579.4371
452,4627.692,3916.923,3884.103,4327.179,1606956579.445
453,4623.59,3918.974,3882.051,4321.538,1606956579.4527
454,4622.564,3917.436,3877.949,4320.0,1606956579.4606
455,4618.974,3911.795,3874.872,4317.436,1606956579.4684
456,4623.077,3914.872,3884.103,4323.59,1606956579.4763
457,4631.282,3917.436,3888.718,4334.872,1606956579.4842
458,4634.359,3912.308,3880.513,4331.282,1606956579.4921
459,4628.205,3909.231,3876.923,4314.359,1606956579.4999
460,4621.538,3913.333,3879.487,4305.641,1606956579.5078
461,4624.103,3919.487,3883.077,4318.462,1606956579.5156
462,4635.385,3926.154,3893.333,4337.949,1606956579.5236
463,4636.41,3927.179,3894.872,4337.436,1606956579.5314
464,4622.564,3920.0,3886.154,4324.615,1606956579.5393
465,4624.615,3920.513,3888.718,4327.692,1606956579.5471
466,4635.897,3927.179,3892.308,4329.231,1606956579.5548
467,4628.718,3923.59,3885.641,4317.436,1606956579.5627
468,4626.154,3924.615,3888.718,4324.103,1606956579.5704
469,4644.615,3937.436,3902.564,4346.667,1606956579.5782
470,4648.718,3937.436,3902.564,4344.615,1606956579.5859
471,4635.385,3923.077,3891.795,4327.179,1606956579.5937
472,4627.692,3914.872,3883.077,4320.513,1606956579.6015
473,4631.795,3920.513,3883.59,4323.59,1606956579.6093
474,4640.513,3931.282,3893.846,4327.179,1606956579.617
475,4647.179,3936.923,3899.487,4334.359,1606956579.6248
476,4640.513,3931.795,3894.872,4332.308,1606956579.6325
477,4631.795,3926.667,3895.897,4320.513,1606956579.6405
478,4630.769,3923.59,3894.359,4321.026,1606956579.6483
479,4633.846,3920.0,3885.128,4328.205,1606956579.6562
480,4637.436,3922.051,3888.205,4323.59,1606956579.664
481,4633.846,3923.59,3896.923,4315.385,1606956579.6719
482,4627.179,3917.436,3889.231,4320.0,1606956579.6798
483,4633.846,3916.41,3878.462,4323.59,1606956579.6877
484,4644.615,3923.59,3880.513,4318.974,1606956579.6955
485,4638.974,3920.513,3878.462,4310.769,1606956579.7034
486,4636.923,3915.385,3874.872,4313.846,1606956579.7112
487,4645.128,3919.487,3876.41,4328.718,1606956579.7192
488,4638.462,3921.538,3876.41,4325.128,1606956579.727
489,4631.795,3920.0,3876.41,4312.308,1606956579.7348
490,4646.667,3925.641,3880.0,4319.487,1606956579.7426
491,4653.846,3930.769,3875.385,4320.513,1606956579.7503
492,4644.615,3929.231,3871.282,4306.154,1606956579.7582
493,4640.513,3924.103,3878.462,4312.308,1606956579.7659
494,4646.667,3920.0,3883.59,4332.821,1606956579.7737
495,4649.744,3922.564,3875.897,4330.769,1606956579.7814
496,4646.154,3926.154,3865.641,4316.923,1606956579.7892
497,4644.615,3926.667,3866.154,4320.0,1606956579.797
498,4636.923,3919.487,3864.103,4320.0,1606956579.8048
499,4624.103,3908.205,3856.41,4310.256,1606956579.8125
500,4630.256,3909.231,3856.41,4314.872,1606956579.8204
501,4650.256,3924.103,3864.615,4325.641,1606956579.8282
502,4654.359,3932.821,3865.641,4322.051,1606956579.8362
503,4643.59,3930.769,3864.103,4318.974,1606956579.844
504,4636.923,3925.641,3863.59,4322.564,1606956579.8519
505,4635.897,3917.949,3857.436,4321.026,1606956579.8597
506,4638.462,3912.821,3850.769,4317.436,1606956579.8676
507,4644.103,3915.897,3852.308,4319.487,1606956579.8755
508,4642.051,3916.923,3854.359,4324.103,1606956579.8834
509,4638.462,3916.923,3852.821,4325.128,1606956579.8912
510,4643.077,3922.051,3849.231,4318.462,1606956579.8991
511,4647.179,3928.205,3848.718,4311.795,1606956579.9069
512,4648.205,3931.795,3850.256,4313.333,1606956579.9148
513,4647.179,3934.359,3855.385,4318.462,1606956579.9226
514,4638.974,3930.769,3862.051,4316.41,1606956579.9303
515,4627.692,3921.026,3853.333,4304.615,1606956579.9381
516,4630.769,3915.897,3843.59,4304.103,1606956579.9458
517,4637.436,3914.359,3847.179,4310.256,1606956579.9537
518,4632.308,3909.744,3845.128,4305.128,1606956579.9614
519,4628.205,3909.744,3838.974,4303.59,1606956579.9692
520,4637.949,3919.487,3848.205,4318.462,1606956579.9769
521,4649.744,3928.718,3861.026,4327.179,1606956579.9847
522,4643.077,3924.103,3856.923,4317.949,1606956579.9925
