,P7,O1,O2,P8,TIME
8324,4612.308,3944.615,3855.385,4312.821,1606956806.1561
8325,4621.538,3950.256,3862.051,4321.538,1606956806.164
8326,4615.385,3943.59,3862.564,4317.949,1606956806.1719
8327,4607.179,3936.923,3857.949,4309.744,1606956806.1797
8328,4616.923,3946.154,3863.59,4316.41,1606956806.1876
8329,4624.103,3953.333,3867.179,4320.513,1606956806.1954
8330,4617.436,3949.231,3862.564,4316.41,1606956806.2034
8331,4620.513,3951.795,3867.692,4322.051,1606956806.2112
8332,4631.282,3958.974,3873.846,4325.641,1606956806.2191
8333,4629.231,3958.462,3873.846,4324.103,1606956806.2269
8334,4624.615,3955.385,3874.872,4329.744,1606956806.2346
8335,4627.692,3956.923,3872.308,4330.769,1606956806.2425
8336,4628.718,3958.974,3865.641,4323.59,1606956806.2502
8337,4629.231,3958.462,3867.179,4325.641,1606956806.258
8338,4630.769,3955.897,3864.615,4325.128,1606956806.2657
8339,4628.718,3955.897,3860.0,4318.974,1606956806.2735
8340,4629.231,3961.026,3871.282,4325.128,1606956806.2813
8341,4629.744,3960.513,3876.923,4334.359,1606956806.2891
8342,4623.59,3949.744,3865.128,4331.282,1606956806.2968
8343,4621.538,3944.615,3861.026,4326.667,1606956806.3046
8344,4630.256,3952.308,3871.795,4330.256,1606956806.3123
8345,4633.333,3959.487,3878.462,4335.897,1606956806.3203
8346,4627.692,3957.436,3875.897,4336.41,1606956806.3281
8347,4627.179,3954.872,3872.308,4332.308,1606956806.336
8348,4632.821,3958.462,3872.821,4329.231,1606956806.3438
8349,4633.333,3958.462,3872.821,4328.205,1606956806.3517
8350,4630.769,3955.897,3873.333,4329.744,1606956806.3596
8351,4627.179,3956.923,3873.333,4334.359,1606956806.3675
8352,4623.59,3956.923,3874.872,4337.949,1606956806.3753
8353,4621.026,3956.41,3875.385,4334.872,1606956806.3832
8354,4624.103,3965.128,3876.41,4332.308,1606956806.391
8355,4629.231,3973.846,3877.949,4336.923,1606956806.399
8356,4633.333,3972.821,3878.974,4341.538,1606956806.4068
8357,4633.333,3971.282,3878.462,4341.026,1606956806.4145
8358,4628.718,3973.846,3878.974,4341.538,1606956806.4223
8359,4626.154,3974.872,3877.949,4342.564,1606956806.43
8360,4629.231,3975.385,3874.359,4340.513,1606956806.4379
8361,4633.333,3977.949,3880.0,4341.538,1606956806.4456
8362,4632.821,3977.436,3885.128,4341.538,1606956806.4534
8363,4630.769,3976.41,3880.0,4340.513,1606956806.4611
8364,4635.897,3978.974,3878.974,4346.154,1606956806.4689
8365,4638.462,3982.051,3882.564,4347.179,1606956806.4767
8366,4632.308,3979.487,3878.974,4335.385,1606956806.4845
8367,4632.821,3980.513,3875.385,4334.872,1606956806.4922
8368,4643.077,3985.641,3880.0,4347.692,1606956806.5
8369,4646.667,3981.538,3887.179,4350.769,1606956806.5077
8370,4641.026,3972.821,3888.205,4346.667,1606956806.5157
8371,4636.923,3973.846,3885.641,4351.282,1606956806.5235
8372,4632.308,3975.385,3881.026,4352.821,1606956806.5314
8373,4631.282,3972.821,3879.487,4348.718,1606956806.5392
8374,4634.359,3972.308,3881.538,4352.821,1606956806.5471
8375,4634.872,3972.821,3885.641,4358.462,1606956806.555
8376,4634.872,3971.282,3885.641,4354.359,1606956806.5629
8377,4636.923,3972.308,3878.462,4344.103,1606956806.5707
8378,4635.897,3970.256,3871.282,4335.385,1606956806.5786
8379,4634.359,3965.128,3871.282,4335.385,1606956806.5864
8380,4642.051,3971.795,3883.077,4349.744,1606956806.5943
8381,4646.667,3980.513,3893.333,4358.462,1606956806.6021
8382,4637.436,3971.282,3886.154,4349.231,1606956806.6098
8383,4628.205,3959.487,3869.231,4339.487,1606956806.6176
8384,4634.359,3961.538,3866.154,4341.026,1606956806.6253
8385,4638.462,3963.59,3874.359,4340.513,1606956806.6332
8386,4634.359,3965.641,3876.923,4339.487,1606956806.6409
8387,4633.846,3968.718,3875.385,4343.59,1606956806.6487
8388,4633.846,3967.692,3876.41,4343.59,1606956806.6564
8389,4631.795,3968.718,3880.0,4342.564,1606956806.6642
8390,4634.872,3971.795,3881.538,4346.154,1606956806.672
8391,4641.538,3971.795,3880.0,4346.667,1606956806.6798
8392,4644.615,3974.359,3883.077,4349.231,1606956806.6875
8393,4643.59,3977.949,3890.256,4358.974,1606956806.6954
8394,4634.359,3972.308,3886.154,4354.872,1606956806.7032
8395,4629.744,3971.795,3878.974,4344.103,1606956806.7112
8396,4638.974,3978.462,3880.513,4343.077,1606956806.719
8397,4647.179,3978.974,3883.077,4345.641,1606956806.7269
8398,4645.128,3976.41,3881.538,4346.154,1606956806.7347
8399,4639.487,3974.359,3882.564,4349.231,1606956806.7426
8400,4629.231,3966.667,3881.026,4347.692,1606956806.7505
8401,4626.667,3961.538,3876.923,4340.513,1606956806.7584
8402,4632.308,3963.077,3870.769,4336.923,1606956806.7662
8403,4632.308,3967.179,3868.205,4333.333,1606956806.7741
8404,4630.256,3971.282,3873.846,4332.308,1606956806.7819
8405,4635.385,3972.308,3878.462,4338.462,1606956806.7896
8406,4641.026,3972.308,3878.462,4345.641,1606956806.7975
8407,4639.487,3974.359,3880.0,4349.231,1606956806.8052
8408,4631.282,3970.256,3876.923,4345.641,1606956806.813
8409,4626.154,3961.026,3866.667,4334.872,1606956806.8207
8410,4625.128,3957.436,3862.051,4325.641,1606956806.8285
8411,4628.718,3964.615,3869.744,4333.333,1606956806.8363
8412,4637.436,3973.846,3880.513,4348.718,1606956806.8441
8413,4638.462,3967.179,3874.872,4342.564,1606956806.8518
8414,4627.692,3953.846,3862.051,4328.205,1606956806.8596
8415,4624.615,3956.923,3864.615,4330.256,1606956806.8673
8416,4628.718,3965.641,3872.821,4329.744,1606956806.8753
8417,4623.59,3958.974,3867.692,4320.0,1606956806.8831
8418,4626.154,3955.897,3867.692,4328.205,1606956806.891
8419,4637.949,3967.179,3875.897,4345.641,1606956806.8988
8420,4636.923,3972.821,3872.308,4344.615,1606956806.9067
8421,4630.256,3968.718,3868.205,4338.974,1606956806.9146
8422,4636.41,3970.256,3877.436,4346.154,1606956806.9225
8423,4642.051,3969.744,3882.051,4347.692,1606956806.9303
8424,4639.487,3961.026,3877.436,4341.026,1606956806.9382
8425,4595.897,3927.179,3838.974,4306.154,1606956820.8343
8426,4608.205,3944.103,3832.821,4305.641,1606956820.8422
8427,4615.385,3947.692,3838.462,4316.41,1606956820.85
8428,4613.846,3946.154,3848.718,4326.667,1606956820.8579
8429,4615.897,3952.308,3856.923,4329.744,1606956820.8658
8430,4618.462,3959.487,3869.744,4335.385,1606956820.8737
8431,4620.513,3962.564,3873.846,4339.487,1606956820.8815
8432,4622.051,3955.385,3863.59,4333.846,1606956820.8894
8433,4616.923,3945.128,3854.872,4321.538,1606956820.8972
8434,4612.821,3948.205,3854.872,4317.436,1606956820.905
8435,4613.846,3951.282,3855.897,4320.0,1606956820.9128
8436,4615.897,3949.231,3857.949,4326.154,1606956820.9205
8437,4618.974,3952.308,3860.0,4329.744,1606956820.9283
8438,4622.051,3957.436,3863.077,4330.256,1606956820.936
8439,4620.0,3956.923,3864.103,4329.744,1606956820.9439
8440,4617.949,3956.923,3865.641,4334.872,1606956820.9516
8441,4623.59,3961.538,3870.256,4346.667,1606956820.9594
8442,4623.077,3957.949,3869.744,4348.205,1606956820.9671
8443,4616.41,3952.821,3865.641,4340.0,1606956820.9749
8444,4615.385,3950.769,3860.0,4336.41,1606956820.9827
8445,4610.256,3941.026,3848.718,4329.744,1606956820.9905
8446,4602.564,3934.359,3839.487,4317.436,1606956820.9982
8447,4606.154,3941.538,3842.564,4314.359,1606956821.0061
8448,4609.744,3946.667,3848.718,4320.0,1606956821.0139
8449,4603.59,3941.026,3845.641,4321.026,1606956821.0219
8450,4602.051,3937.949,3843.077,4323.077,1606956821.0297
8451,4612.821,3942.564,3851.282,4331.795,1606956821.0376
8452,4611.282,3942.051,3853.333,4333.846,1606956821.0454
8453,4598.462,3938.462,3848.205,4332.821,1606956821.0533
8454,4602.051,3940.0,3851.795,4334.872,1606956821.0612
8455,4617.949,3944.615,3856.41,4333.846,1606956821.0691
8456,4615.897,3944.615,3850.256,4328.205,1606956821.0769
8457,4604.615,3941.026,3845.128,4328.718,1606956821.0847
8458,4608.718,3942.564,3847.692,4332.308,1606956821.0925
8459,4613.846,3942.051,3848.718,4331.795,1606956821.1003
8460,4610.769,3941.026,3848.718,4330.769,1606956821.1081
8461,4610.256,3943.59,3849.744,4327.692,1606956821.1158
8462,4606.154,3938.974,3847.692,4321.538,1606956821.1236
8463,4601.026,3937.436,3847.692,4322.051,1606956821.1313
8464,4608.205,3949.231,3853.333,4328.718,1606956821.1392
8465,4615.897,3952.308,3854.872,4328.718,1606956821.1469
8466,4610.256,3942.564,3846.667,4320.0,1606956821.1547
8467,4600.0,3938.462,3834.359,4307.179,1606956821.1624
8468,4601.026,3941.538,3833.846,4304.103,1606956821.1702
8469,4612.308,3944.615,3845.128,4315.897,1606956821.178
8470,4616.41,3944.103,3846.667,4325.128,1606956821.1859
8471,4607.179,3938.974,3837.949,4320.0,1606956821.1937
8472,4607.179,3937.949,3841.538,4321.026,1606956821.2016
8473,4614.872,3941.538,3846.667,4328.205,1606956821.2094
8474,4611.795,3941.538,3838.462,4322.564,1606956821.2174
8475,4607.179,3939.487,3828.205,4306.667,1606956821.2252
8476,4611.282,3945.128,3827.692,4305.128,1606956821.2331
8477,4618.462,3954.872,3832.308,4313.333,1606956821.2409
8478,4615.385,3952.308,3826.667,4306.667,1606956821.2488
8479,4608.205,3943.077,3816.41,4295.897,1606956821.2567
8480,4609.744,3942.051,3814.872,4300.513,1606956821.2646
8481,4613.333,3942.051,3821.026,4312.821,1606956821.2724
8482,4607.179,3939.487,3824.615,4319.487,1606956821.2801
8483,4607.692,3945.641,3826.667,4328.718,1606956821.2879
8484,4617.436,3951.795,3829.744,4334.872,1606956821.2957
8485,4616.41,3950.769,3828.205,4324.615,1606956821.3035
8486,4607.692,3948.718,3822.051,4313.846,1606956821.3112
8487,4604.103,3949.231,3818.974,4315.385,1606956821.319
8488,4605.641,3952.308,3817.949,4317.949,1606956821.3267
8489,4612.821,3956.41,3815.385,4312.821,1606956821.3345
8490,4617.436,3956.923,3812.821,4312.308,1606956821.3423
8491,4616.923,3958.974,3821.026,4324.615,1606956821.3501
8492,4616.41,3958.974,3825.641,4330.769,1606956821.3578
8493,4612.821,3952.821,3822.051,4325.641,1606956821.3657
8494,4614.872,3952.821,3820.0,4327.692,1606956821.3735
8495,4627.692,3961.538,3825.641,4342.051,1606956821.3815
8496,4632.821,3966.154,3829.744,4342.051,1606956821.3893
8497,4620.0,3957.949,3820.0,4323.59,1606956821.3972
8498,4613.846,3952.308,3810.256,4315.897,1606956821.405
8499,4617.949,3957.949,3808.205,4318.462,1606956821.4129
8500,4620.0,3964.615,3811.282,4319.487,1606956821.4208
8501,4626.667,3966.667,3817.949,4325.128,1606956821.4287
8502,4633.846,3966.667,3821.538,4332.308,1606956821.4365
8503,4628.205,3963.077,3816.41,4331.795,1606956821.4444
8504,4621.538,3959.487,3814.872,4330.769,1606956821.4522
8505,4629.231,3963.077,3823.59,4336.923,1606956821.46
8506,4637.949,3965.641,3827.179,4344.103,1606956821.4678
8507,4633.333,3960.513,3816.41,4341.026,1606956821.4755
8508,4624.615,3952.821,3798.974,4320.0,1606956821.4833
8509,4621.026,3949.231,3789.231,4301.538,1606956821.491
8510,4619.487,3950.256,3792.821,4303.077,1606956821.4989
8511,4623.077,3952.821,3797.949,4310.769,1606956821.5066
8512,4629.744,3955.385,3801.026,4316.41,1606956821.5144
8513,4627.692,3956.41,3804.615,4322.051,1606956821.5221
8514,4620.513,3950.256,3808.718,4325.128,1606956821.5299
8515,4625.128,3951.282,3809.231,4328.205,1606956821.5377
8516,4624.615,3958.462,3804.103,4322.564,1606956821.5456
8517,4616.41,3956.41,3804.615,4318.974,1606956821.5534
8518,4623.077,3956.41,3812.821,4323.59,1606956821.5612
8519,4630.769,3964.103,3814.359,4324.103,1606956821.5689
8520,4625.641,3962.051,3805.128,4321.538,1606956821.5769
8521,4628.205,3957.949,3802.051,4328.205,1606956821.5847
8522,4630.256,3961.538,3803.077,4324.103,1606956821.5926
8523,4611.282,3953.333,3794.359,4301.538,1606956821.6004
8524,4600.513,3941.026,3786.667,4294.872,1606956821.6083
8525,4613.333,3945.128,3794.872,4308.205,1606956821.6162
8526,4623.59,3955.897,3809.744,4323.077,1606956821.6241
8527,4623.077,3961.538,3813.846,4330.769,1606956821.6319
8528,4622.051,3964.615,3813.333,4330.256,1606956821.6397
8529,4621.538,3958.462,3809.231,4324.103,1606956821.6475
8530,4616.41,3945.128,3794.872,4314.359,1606956821.6553
8531,4607.692,3940.0,3783.077,4304.103,1606956821.6631
8532,4609.231,3946.667,3787.179,4298.974,1606956821.6708
8533,4614.359,3948.205,3792.308,4300.0,1606956821.6786
8534,4615.897,3949.744,3793.846,4306.667,1606956821.6863
8535,4615.385,3956.923,3799.487,4313.846,1606956821.6942
8536,4614.872,3957.436,3803.59,4315.897,1606956821.7019
8537,4613.333,3948.718,3796.923,4313.846,1606956821.7097
8538,4614.359,3945.128,3793.333,4312.308,1606956821.7174
8539,4613.846,3945.128,3797.949,4314.359,1606956821.7253
8540,4611.282,3947.179,3802.564,4320.0,1606956821.7332
8541,4614.359,3954.359,3805.641,4324.103,1606956821.7411
8542,4620.0,3961.026,3809.744,4324.615,1606956821.7489
8543,4626.667,3963.077,3816.41,4332.308,1606956821.7568
8544,4626.154,3965.641,3819.487,4336.41,1606956821.7646
8545,4616.923,3966.154,3814.872,4325.128,1606956821.7726
8546,4615.385,3961.538,3803.59,4315.385,1606956821.7804
8547,4620.0,3957.949,3800.513,4322.051,1606956821.7883
8548,4617.949,3955.897,3808.205,4331.282,1606956821.7961
8549,4617.949,3960.0,3812.308,4329.231,1606956821.804
8550,4619.487,3961.538,3807.692,4318.974,1606956821.8119
8551,4616.923,3956.923,3807.179,4314.872,1606956821.8197
8552,4617.949,3955.385,3809.744,4317.436,1606956821.8275
8553,4616.923,3951.795,3806.667,4318.974,1606956821.8352
8554,4609.231,3940.0,3802.051,4316.41,1606956821.843
8555,4609.744,3939.487,3798.974,4311.282,1606956821.8508
8556,4615.897,3952.308,3800.0,4309.231,1606956821.8586
8557,4614.872,3961.026,3804.103,4313.333,1606956821.8663
8558,4610.256,3953.333,3801.538,4311.795,1606956821.8741
8559,4608.718,3941.538,3800.0,4307.179,1606956821.8818
8560,4612.821,3943.59,3809.231,4313.333,1606956821.8897
8561,4616.41,3950.256,3811.795,4320.0,1606956821.8974
8562,4616.923,3949.744,3806.154,4317.949,1606956821.9052
8563,4614.872,3949.231,3805.641,4316.41,1606956821.9129
8564,4612.308,3951.795,3806.667,4320.0,1606956821.9208
8565,4608.205,3945.128,3801.026,4317.436,1606956821.9287
8566,4610.256,3945.128,3796.41,4309.744,1606956821.9366
8567,4616.41,3954.872,3794.872,4308.718,1606956821.9444
8568,4620.513,3957.436,3799.487,4317.949,1606956821.9523
8569,4620.0,3956.923,3804.103,4323.59,1606956821.9601
8570,4620.0,3960.513,3806.667,4323.077,1606956821.9681
8571,4625.641,3964.615,3811.282,4326.154,1606956821.9759
8572,4625.128,3962.051,3809.231,4325.641,1606956821.9838
8573,4617.949,3956.923,3798.974,4315.897,1606956821.9916
8574,4617.436,3957.436,3793.846,4309.231,1606956821.9995
8575,4621.026,3958.462,3794.359,4310.769,1606956822.0074
8576,4618.462,3955.385,3801.538,4318.462,1606956822.0151
8577,4615.385,3955.897,3809.231,4326.154,1606956822.0229
8578,4615.897,3957.436,3803.077,4323.59,1606956822.0306
8579,4611.795,3955.385,3796.923,4318.974,1606956822.0384
8580,4604.615,3952.308,3800.0,4317.949,1606956822.0462
8581,4605.128,3944.615,3798.974,4315.897,1606956822.054
8582,4608.718,3938.462,3794.872,4314.359,1606956822.0617
8583,4609.744,3947.179,3798.462,4323.59,1606956822.0695
8584,4610.769,3956.923,3803.077,4330.256,1606956822.0772
8585,4616.923,3958.462,3805.128,4331.282,1606956822.0851
8586,4618.462,3960.513,3807.179,4331.282,1606956822.0928
8587,4614.872,3964.103,3804.615,4326.667,1606956822.1007
8588,4612.308,3961.026,3800.0,4319.487,1606956822.1085
8589,4610.769,3953.333,3794.872,4315.897,1606956822.1164
8590,4607.692,3950.256,3791.282,4317.436,1606956822.1243
8591,4606.667,3953.846,3793.846,4322.051,1606956822.1322
8592,4608.205,3958.462,3800.0,4323.077,1606956822.14
8593,4606.667,3955.897,3800.513,4316.41,1606956822.1479
8594,4604.615,3952.308,3799.487,4315.897,1606956822.1557
8595,4609.231,3952.821,3802.051,4322.051,1606956822.1637
8596,4617.949,3956.41,3804.103,4326.154,1606956822.1715
8597,4626.667,3958.462,3806.154,4331.282,1606956822.1794
8598,4629.744,3957.949,3809.231,4336.41,1606956822.1872
8599,4624.615,3955.385,3809.744,4332.308,1606956822.1949
8600,4620.513,3953.333,3805.641,4324.615,1606956822.2028
8601,4624.615,3952.821,3800.513,4323.59,1606956822.2105
8602,4629.744,3960.513,3806.667,4332.821,1606956822.2183
8603,4629.231,3969.231,3816.41,4340.0,1606956822.226
8604,4630.769,3969.744,3815.385,4336.923,1606956822.2338
8605,4629.744,3961.538,3807.179,4328.205,1606956822.2416
8606,4623.59,3960.513,3806.154,4324.615,1606956822.2494
8607,4627.179,3970.256,3812.821,4331.795,1606956822.2571
8608,4635.385,3973.846,3818.462,4342.051,1606956822.2649
8609,4631.795,3964.103,3815.385,4341.026,1606956822.2726
8610,4624.615,3954.872,3801.026,4328.205,1606956822.2806
8611,4627.179,3956.923,3796.923,4323.59,1606956822.2884
8612,4628.718,3960.513,3805.641,4330.256,1606956822.2963
8613,4619.487,3954.872,3807.179,4331.282,1606956822.3041
8614,4609.231,3943.59,3799.487,4323.59,1606956822.312
8615,4614.872,3950.769,3806.154,4326.154,1606956822.3199
8616,4626.667,3970.256,3822.051,4335.385,1606956822.3278
8617,4626.667,3972.821,3822.051,4337.436,1606956822.3356
8618,4621.538,3962.051,3813.846,4333.846,1606956822.3435
8619,4619.487,3956.41,3813.333,4330.769,1606956822.3513
8620,4616.923,3952.821,3811.795,4323.077,1606956822.3593
8621,4612.308,3949.744,3811.795,4319.487,1606956822.3671
8622,4609.744,3947.692,3812.821,4323.077,1606956822.3748
8623,4608.205,3944.615,3805.641,4318.462,1606956822.3826
8624,4605.641,3942.051,3798.974,4309.744,1606956822.3903
8625,4603.59,3942.564,3802.051,4313.333,1606956822.3982
8626,4604.103,3944.615,3801.538,4319.487,1606956822.4059
8627,4604.615,3945.641,3797.436,4316.41,1606956822.4137
8628,4605.128,3946.667,3804.615,4318.462,1606956822.4214
8629,4609.744,3947.692,3812.308,4325.641,1606956822.4292
8630,4616.41,3952.821,3815.385,4329.231,1606956822.437
8631,4616.923,3959.487,3818.462,4330.769,1606956822.4448
8632,4615.385,3958.462,3815.385,4332.308,1606956822.4525
8633,4609.744,3949.231,3810.256,4329.231,1606956822.4604
8634,4606.667,3946.154,3812.308,4323.077,1606956822.4682
8635,4610.769,3946.667,3810.769,4315.897,1606956822.4762
8636,4616.923,3945.641,3807.179,4312.821,1606956822.484
8637,4613.846,3949.744,3811.282,4314.359,1606956822.4919
8638,4607.692,3951.795,3813.333,4311.795,1606956822.4997
8639,4607.179,3948.718,3811.795,4311.795,1606956822.5076
8640,4610.769,3953.333,3818.462,4322.564,1606956822.5155
8641,4613.846,3959.487,3826.154,4329.231,1606956822.5234
8642,4610.256,3951.282,3821.538,4318.462,1606956822.5312
8643,4604.615,3941.538,3809.231,4306.154,1606956822.5391
8644,4600.0,3943.077,3803.077,4305.641,1606956822.5469
8645,4598.462,3948.718,3808.718,4310.769,1606956822.5549
8646,4598.974,3952.308,3814.359,4312.308,1606956822.5627
8647,4587.692,3951.795,3815.897,4316.923,1606956822.5704
8648,4558.974,3950.769,3816.923,4322.564,1606956822.5782
8649,4532.821,3951.282,3817.949,4322.051,1606956822.5859
8650,4527.179,3953.846,3823.59,4323.59,1606956822.5938
8651,4534.359,3960.513,3834.872,4332.308,1606956822.6015
8652,4532.821,3961.026,3834.872,4333.333,1606956822.6093
8653,4521.538,3952.308,3820.0,4324.615,1606956822.617
8654,4520.0,3951.282,3813.333,4318.974,1606956822.6248
8655,4528.718,3960.513,3818.462,4316.41,1606956822.6326
8656,4528.205,3961.538,3820.513,4313.846,1606956822.6405
8657,4517.436,3954.359,3820.0,4315.897,1606956822.6483
8658,4513.846,3954.872,3822.564,4317.949,1606956822.6562
8659,4517.949,3958.462,3826.667,4316.923,1606956822.664
8660,4523.077,3959.487,3831.282,4323.59,1606956822.672
8661,4522.051,3956.923,3830.256,4330.769,1606956822.6798
8662,4517.436,3955.897,3827.179,4326.667,1606956822.6877
8663,4520.0,3957.949,3826.667,4314.872,1606956822.6955
8664,4522.564,3959.487,3822.564,4313.333,1606956822.7034
8665,4519.487,3956.41,3813.846,4316.923,1606956822.7113
8666,4516.41,3953.333,3814.872,4308.718,1606956822.719
8667,4513.846,3953.846,3818.974,4302.564,1606956822.7268
8668,4514.359,3953.846,3820.0,4315.897,1606956822.7345
8669,4516.41,3955.897,3825.128,4325.128,1606956822.7423
