,P7,O1,O2,P8,TIME
4769,4630.769,3983.59,3886.667,4332.308,1606509050.7698
4770,4615.897,3973.846,3877.436,4329.231,1606509050.7778
4771,4605.641,3966.667,3872.308,4323.59,1606509050.7856
4772,4613.333,3968.718,3881.538,4330.769,1606509050.7935
4773,4628.718,3981.538,3896.41,4348.718,1606509050.8013
4774,4625.641,3984.615,3890.769,4345.128,1606509050.8092
4775,4617.949,3972.821,3876.923,4329.231,1606509050.8171
4776,4623.59,3967.692,3880.513,4333.846,1606509050.825
4777,4626.154,3970.769,3891.282,4341.026,1606509050.8328
4778,4614.359,3970.256,3887.179,4333.846,1606509050.8407
4779,4609.744,3966.154,3877.436,4327.179,1606509050.8485
4780,4620.0,3966.154,3881.026,4331.282,1606509050.8563
4781,4620.513,3970.256,3885.128,4332.308,1606509050.8641
4782,4609.744,3973.333,3882.051,4325.128,1606509050.8718
4783,4609.744,3968.205,3876.923,4320.513,1606509050.8796
4784,4612.821,3959.487,3877.436,4323.59,1606509050.8873
4785,4606.154,3960.0,3877.949,4322.564,1606509050.8952
4786,4612.308,3967.179,3874.872,4320.513,1606509050.9029
4787,4624.615,3963.59,3870.256,4324.615,1606509050.9107
4788,4616.923,3952.308,3868.718,4325.641,1606509050.9184
4789,4608.205,3949.744,3868.718,4321.538,1606509050.9262
4790,4613.846,3956.41,3868.205,4322.564,1606509050.934
4791,4611.795,3960.513,3870.769,4319.487,1606509050.9419
4792,4606.154,3961.538,3873.846,4311.282,1606509050.9497
4793,4615.897,3962.051,3871.795,4308.205,1606509050.9576
4794,4619.487,3960.0,3865.641,4302.051,1606509050.9654
4795,4603.59,3957.949,3864.615,4297.949,1606509050.9733
4796,4603.59,3962.564,3873.333,4311.795,1606509050.9812
4797,4627.692,3974.872,3883.077,4329.231,1606509050.9891
4798,4633.333,3976.41,3883.077,4329.744,1606509050.9969
4799,4623.59,3969.231,3878.462,4327.692,1606509051.0048
4800,4620.513,3964.615,3876.41,4328.718,1606509051.0126
4801,4611.282,3965.641,3876.923,4325.641,1606509051.0206
4802,4602.564,3964.103,3874.872,4322.051,1606509051.0284
4803,4607.179,3958.462,3870.769,4319.487,1606509051.0361
4804,4602.051,3950.769,3868.205,4313.846,1606509051.0439
4805,4590.769,3949.744,3870.256,4311.282,1606509051.0516
4806,4600.0,3960.0,3875.897,4316.923,1606509051.0595
4807,4607.179,3960.513,3878.462,4321.026,1606509051.0672
4808,4602.051,3954.872,3880.513,4323.59,1606509051.075
4809,4608.718,3964.103,3886.667,4331.795,1606509051.0827
4810,4617.949,3971.795,3889.231,4338.462,1606509051.0905
4811,4613.333,3963.59,3880.0,4332.308,1606509051.0983
4812,4610.769,3953.846,3868.718,4323.59,1606509051.1061
4813,4614.359,3953.846,3871.795,4325.128,1606509051.1138
4814,4617.436,3958.462,3881.538,4331.795,1606509051.1217
4815,4621.026,3957.436,3879.487,4329.231,1606509051.1295
4816,4618.974,3955.897,3872.821,4318.462,1606509051.1375
4817,4608.205,3960.513,3875.385,4316.923,1606509051.1453
4818,4611.795,3964.615,3880.0,4324.615,1606509051.1532
4819,4621.026,3961.026,3877.436,4325.641,1606509051.161
4820,4613.846,3961.026,3878.974,4324.103,1606509051.1689
4821,4607.179,3966.667,3880.0,4324.103,1606509051.1768
4822,4614.872,3966.154,3872.821,4322.051,1606509051.1847
4823,4614.872,3960.0,3868.718,4324.103,1606509051.1925
4824,4609.744,3960.0,3871.795,4327.692,1606509051.2004
4825,4618.462,3968.205,3880.0,4326.667,1606509051.2082
4826,4624.615,3970.769,3882.051,4320.513,1606509051.2161
4827,4615.897,3967.179,3874.359,4311.795,1606509051.2239
4828,4611.282,3967.179,3871.282,4311.282,1606509051.2316
4829,4623.077,3968.718,3881.538,4326.154,1606509051.2394
4830,4633.333,3971.795,3885.641,4334.359,1606509051.2471
4831,4629.231,3977.949,3881.538,4330.769,1606509051.255
4832,4616.41,3972.821,3885.128,4330.256,1606509051.2627
4833,4606.154,3957.436,3886.667,4331.795,1606509051.2705
4834,4610.256,3958.462,3883.59,4327.692,1606509051.2782
4835,4623.59,3972.308,3889.231,4326.154,1606509051.286
4836,4616.923,3969.231,3889.231,4327.179,1606509051.2938
4837,4603.59,3958.974,3874.359,4319.487,1606509051.3016
4838,4615.897,3964.615,3866.154,4308.718,1606509051.3093
4839,4628.718,3972.821,3870.769,4306.667,1606509051.3172
4840,4625.128,3972.308,3870.256,4311.795,1606509051.325
4841,4623.077,3970.769,3872.308,4320.513,1606509051.333
4842,4624.103,3974.359,3889.231,4334.359,1606509051.3408
4843,4620.0,3976.923,3904.615,4346.154,1606509051.3487
4844,4619.487,3972.821,3904.615,4350.769,1606509051.3565
4845,4623.077,3970.256,3899.487,4349.744,1606509051.3644
4846,4625.641,3977.436,3900.513,4348.205,1606509051.3723
4847,4624.615,3982.564,3894.359,4339.487,1606509051.3802
4848,4622.564,3975.385,3878.974,4324.103,1606509051.388
4849,4622.564,3970.769,3869.231,4315.897,1606509051.3959
4850,4623.077,3970.769,3873.333,4319.487,1606509051.4037
4851,4625.641,3969.231,3877.949,4322.564,1606509051.4115
4852,4633.333,3977.949,3883.077,4324.615,1606509051.4193
4853,4629.744,3983.59,3885.128,4326.154,1606509051.427
4854,4616.923,3970.256,3876.923,4316.923,1606509051.4348
4855,4615.385,3966.154,3877.436,4313.846,1606509051.4427
4856,4625.641,3981.538,3890.769,4328.205,1606509051.4506
4857,4629.231,3986.154,3896.41,4338.462,1606509051.4583
4858,4626.154,3979.487,3892.821,4336.41,1606509051.4661
4859,4629.744,3981.538,3895.385,4338.974,1606509051.4738
4860,4627.692,3977.436,3899.487,4342.051,1606509051.4816
4861,4620.513,3971.795,3897.436,4337.436,1606509051.4894
4862,4622.051,3974.872,3892.821,4330.769,1606509051.4972
4863,4620.0,3974.359,3890.769,4330.256,1606509051.5049
4864,4613.846,3973.333,3890.256,4334.872,1606509051.5128
4865,4623.077,3983.077,3896.923,4340.513,1606509051.5206
4866,4630.769,3986.667,3898.974,4337.949,1606509051.5286
4867,4616.41,3973.333,3885.128,4327.179,1606509051.5364
4868,4610.256,3970.256,3877.436,4320.0,1606509051.5443
4869,4627.179,3990.256,3889.744,4325.641,1606509051.5521
4870,4634.359,3994.359,3898.974,4336.923,1606509051.56
4871,4627.692,3973.333,3897.949,4347.179,1606509051.5679
4872,4624.103,3966.667,3897.949,4347.692,1606509051.5758
4873,4620.513,3975.897,3893.333,4336.923,1606509051.5836
4874,4618.462,3975.897,3890.769,4336.41,1606509051.5913
4875,4621.538,3974.872,3892.821,4342.051,1606509051.5991
4876,4623.59,3982.564,3888.205,4335.385,1606509051.6069
4877,4625.641,3980.0,3887.179,4328.205,1606509051.6147
4878,4625.128,3970.769,3889.744,4330.769,1606509051.6224
4879,4609.744,3965.641,3877.436,4318.462,1606509051.6302
4880,4601.538,3963.077,3871.282,4306.154,1606509051.6379
4881,4615.897,3966.154,3884.103,4317.436,1606509051.6458
4882,4622.051,3968.718,3892.308,4332.821,1606509051.6535
4883,4608.205,3963.077,3888.718,4332.821,1606509051.6613
4884,4600.0,3958.462,3883.077,4327.179,1606509051.669
4885,4612.308,3967.179,3882.564,4331.282,1606509051.6768
4886,4626.154,3972.308,3888.205,4344.103,1606509051.6846
4887,4618.974,3961.538,3882.564,4339.487,1606509051.6924
4888,4603.077,3953.846,3867.692,4312.308,1606509051.7001
4889,4608.205,3959.487,3863.59,4299.487,1606509051.708
4890,4629.231,3972.821,3877.949,4314.359,1606509051.7158
4891,4635.897,3977.949,3885.641,4325.128,1606509051.7238
4892,4623.59,3972.821,3878.462,4322.051,1606509051.7316
4893,4612.821,3969.231,3878.974,4325.641,1606509051.7395
4894,4609.744,3963.077,3885.641,4332.821,1606509051.7473
4895,4617.949,3963.077,3885.641,4337.436,1606509051.7552
4896,4627.179,3975.897,3886.154,4342.051,1606509051.7631
4897,4617.949,3975.385,3887.692,4340.0,1606509051.771
4898,4600.0,3955.385,3875.385,4326.154,1606509051.7788
4899,4605.128,3951.282,3871.282,4322.564,1606509051.7865
4900,4617.949,3963.59,3879.487,4327.179,1606509051.7943
4901,4618.974,3968.205,3882.051,4322.564,1606509051.8021
4902,4617.436,3960.0,3879.487,4317.949,1606509051.8099
4903,4614.872,3955.897,3880.0,4324.615,1606509051.8176
4904,4615.897,3966.667,3886.154,4335.897,1606509051.8254
4905,4625.128,3977.436,3889.231,4340.0,1606509051.8331
4906,4633.846,3977.949,3888.718,4341.538,1606509051.841
4907,4630.769,3975.385,3890.769,4342.051,1606509051.8487
4908,4622.051,3975.385,3888.718,4336.41,1606509051.8565
4909,4615.385,3970.769,3881.538,4330.769,1606509051.8642
4910,4616.41,3960.0,3880.513,4332.308,1606509051.872
4911,4624.103,3956.923,3883.59,4335.897,1606509051.8798
4912,4626.667,3966.667,3881.538,4336.41,1606509051.8877
4913,4621.026,3971.795,3881.026,4337.949,1606509051.8955
4914,4616.923,3966.154,3885.641,4340.513,1606509051.9034
4915,4615.385,3963.077,3885.128,4335.897,1606509051.9112
4916,4616.923,3967.692,3878.974,4331.282,1606509051.9192
4917,4621.538,3973.333,3881.538,4336.41,1606509051.927
4918,4622.051,3969.744,3888.205,4340.513,1606509051.9349
4919,4616.41,3962.051,3880.513,4335.897,1606509051.9427
4920,4612.821,3967.692,3874.359,4335.385,1606509051.9506
4921,4619.487,3977.436,3888.205,4346.667,1606509051.9585
4922,4628.205,3978.974,3902.051,4353.333,1606509051.9664
4923,4627.179,3977.949,3897.949,4347.692,1606509051.9742
4924,4616.923,3973.333,3883.59,4335.897,1606509051.9819
4925,4615.897,3967.692,3878.974,4333.846,1606509051.9897
4926,4620.513,3971.795,3884.103,4335.897,1606509051.9975
4927,4619.487,3976.41,3891.282,4337.949,1606509052.0053
4928,4618.974,3972.308,3892.308,4340.0,1606509052.013
4929,4618.974,3970.256,3885.641,4337.949,1606509052.0208
4930,4620.513,3970.256,3884.103,4336.41,1606509052.0285
4931,4620.513,3970.256,3887.692,4337.436,1606509052.0364
4932,4614.359,3971.282,3882.051,4333.846,1606509052.0441
4933,4615.385,3975.385,3878.462,4337.436,1606509052.0519
4934,4620.0,3972.308,3885.128,4345.641,1606509052.0596
4935,4622.564,3961.538,3884.103,4344.103,1606509052.0675
4936,4624.103,3961.026,3878.974,4343.077,1606509052.0754
4937,4620.0,3968.205,3881.026,4342.564,1606509052.0833
4938,4615.385,3971.795,3887.179,4345.128,1606509052.0911
4939,4623.59,3977.949,3891.795,4358.974,1606509052.099
4940,4632.821,3981.026,3889.744,4362.564,1606509052.1068
4941,4627.692,3974.872,3886.154,4352.308,1606509052.1148
4942,4623.59,3974.359,3890.769,4354.872,1606509052.1226
4943,4616.41,3972.308,3886.667,4360.0,1606509052.1305
4944,4611.795,3968.205,3877.949,4356.41,1606509052.1383
4945,4621.538,3974.872,3882.564,4359.487,1606509052.1462
4946,4633.333,3977.436,3888.718,4363.59,1606509052.1541
4947,4628.205,3967.692,3885.641,4357.436,1606509052.1618
4948,4615.897,3968.718,3887.692,4359.487,1606509052.1696
4949,4608.718,3975.385,3886.667,4362.564,1606509052.1773
4950,4612.308,3974.359,3875.897,4352.308,1606509052.1851
4951,4619.487,3970.256,3877.436,4346.667,1606509052.1929
4952,4617.949,3969.231,3888.718,4355.897,1606509052.2007
4953,4617.436,3973.846,3888.718,4359.487,1606509052.2084
4954,4624.103,3974.872,3880.513,4351.282,1606509052.2162
4955,4626.154,3972.308,3876.923,4352.308,1606509052.2239
4956,4622.564,3978.462,3881.026,4361.538,1606509052.2318
4957,4619.487,3980.513,3886.154,4368.205,1606509052.2395
4958,4616.923,3972.821,3886.667,4369.744,1606509052.2474
4959,4621.026,3977.949,3889.744,4374.872,1606509052.2552
4960,4631.795,3985.128,3898.462,4382.051,1606509052.2631
4961,4634.359,3978.462,3901.026,4382.564,1606509052.271
4962,4630.769,3976.923,3893.333,4375.897,1606509052.2789
4963,4627.179,3985.128,3891.282,4369.744,1606509052.2867
4964,4621.538,3984.103,3893.333,4363.59,1606509052.2946
4965,4616.923,3978.462,3889.744,4358.462,1606509052.3024
4966,4616.41,3976.41,3880.0,4351.282,1606509052.3104
4967,4615.897,3970.256,3873.333,4342.051,1606509052.3182
4968,4612.308,3966.154,3873.846,4344.615,1606509052.3261
4969,4612.821,3974.872,3880.513,4360.513,1606509052.3339
4970,4618.974,3975.897,3890.256,4368.718,1606509052.3416
4971,4620.513,3964.615,3889.744,4362.564,1606509052.3495
4972,4622.564,3972.821,3889.231,4364.103,1606509052.3572
4973,4626.667,3988.718,3898.974,4372.308,1606509052.365
4974,4627.179,3986.667,3903.077,4372.821,1606509052.3727
4975,4626.154,3983.59,3892.821,4369.231,1606509052.3805
4976,4625.128,3984.103,3886.154,4363.077,1606509052.3883
4977,4618.974,3972.308,3884.615,4354.872,1606509052.3961
4978,4621.538,3967.179,3881.538,4354.359,1606509052.4038
4979,4634.359,3976.41,3886.154,4360.0,1606509052.4116
4980,4635.897,3979.487,3889.744,4361.026,1606509052.4193
4981,4624.615,3975.897,3886.154,4363.59,1606509052.4272
4982,4623.59,3977.949,3892.821,4373.333,1606509052.4351
4983,4630.256,3983.077,3898.462,4381.026,1606509052.443
4984,4631.795,3986.154,3896.923,4385.128,1606509052.4508
4985,4622.564,3976.41,3897.436,4381.538,1606509052.4587
4986,4612.308,3965.641,3895.385,4368.718,1606509052.4665
4987,4614.872,3972.308,3888.205,4358.974,1606509052.4745
4988,4616.923,3971.795,3878.974,4353.333,1606509052.4823
4989,4611.282,3960.513,3871.282,4346.667,1606509052.4902
4990,4614.359,3967.692,3871.795,4346.667,1606509052.498
4991,4623.077,3975.897,3882.564,4353.333,1606509052.5059
4992,4621.026,3967.179,3888.718,4355.897,1606509052.5138
4993,4615.897,3968.718,3886.667,4359.487,1606509052.5215
4994,4612.821,3974.872,3886.154,4362.564,1606509052.5293
4995,4611.282,3970.769,3890.256,4363.077,1606509052.537
4996,4620.0,3974.359,3894.872,4365.128,1606509052.5448
4997,4628.205,3980.513,3892.308,4369.744,1606509052.5526
4998,4620.0,3972.308,3883.59,4364.615,1606509052.5604
4999,4614.872,3969.231,3882.051,4356.923,1606509052.5681
5000,4620.513,3974.872,3887.692,4357.949,1606509052.5759
5001,4625.641,3976.41,3891.795,4358.462,1606509052.5836
5002,4626.154,3977.949,3887.692,4352.821,1606509052.5915
5003,4620.513,3973.846,3877.436,4343.077,1606509052.5992
5004,4613.333,3959.487,3869.231,4340.0,1606509052.607
5005,4613.846,3956.41,3873.846,4346.154,1606509052.6147
5006,4615.897,3968.205,3884.103,4355.385,1606509052.6226
5007,4614.872,3973.333,3886.154,4357.949,1606509052.6305
5008,4624.615,3976.41,3887.179,4362.051,1606509052.6384
5009,4630.769,3981.026,3890.769,4367.692,1606509052.6462
5010,4622.564,3977.436,3893.333,4369.231,1606509052.6541
5011,4619.487,3971.282,3894.872,4369.744,1606509052.6619
5012,4627.692,3976.41,3891.282,4366.667,1606509052.6699
5013,4627.692,3981.026,3884.615,4361.026,1606509052.6777
5014,4622.051,3974.872,3882.051,4355.897,1606509052.6856
5015,4616.923,3964.615,3877.949,4346.154,1606509052.6934
5016,4613.846,3958.462,3877.436,4338.974,1606509052.7011
5017,4615.897,3967.179,3885.128,4343.59,1606509052.709
5018,4615.897,3975.897,3887.179,4344.103,1606509052.7167
5019,4612.821,3969.744,3882.564,4337.436,1606509052.7245
5020,4609.744,3959.487,3882.051,4342.564,1606509052.7322
5021,4612.308,3960.513,3880.513,4354.872,1606509052.74
5022,4622.564,3970.256,3880.0,4357.949,1606509052.7478
5023,4626.154,3974.872,3884.103,4354.359,1606509052.7556
5024,4615.385,3968.718,3881.538,4348.205,1606509052.7633
5025,4612.308,3965.128,3879.487,4349.231,1606509052.7712
5026,4621.538,3969.744,3887.692,4357.436,1606509052.779
5027,4624.615,3972.821,3897.436,4357.949,1606509052.787
5028,4618.974,3971.282,3894.359,4347.692,1606509052.7948
5029,4613.333,3967.692,3884.615,4341.538,1606509052.8027
5030,4615.385,3964.615,3875.897,4334.359,1606509052.8105
5031,4619.487,3964.103,3868.205,4326.154,1606509052.8184
5032,4613.333,3959.487,3869.231,4333.333,1606509052.8263
5033,4610.256,3951.282,3878.974,4352.308,1606509052.8342
5034,4623.59,3958.462,3894.359,4369.231,1606509052.842
5035,4630.769,3975.897,3906.667,4379.487,1606509052.8499
5036,4620.513,3978.462,3907.179,4378.462,1606509052.8577
5037,4613.333,3973.333,3903.077,4367.692,1606509052.8657
5038,4616.923,3973.846,3903.59,4366.154,1606509052.8735
5039,4617.436,3973.846,3903.077,4366.667,1606509052.8812
5040,4633.846,3988.205,3897.436,4339.487,1606509055.704
5041,4615.385,3967.692,3884.103,4318.974,1606509055.7119
5042,4613.846,3962.564,3886.154,4320.0,1606509055.7197
5043,4623.077,3974.872,3892.308,4331.282,1606509055.7276
5044,4624.615,3981.026,3893.846,4329.744,1606509055.7355
5045,4621.538,3984.103,3897.436,4332.308,1606509055.7434
5046,4619.487,3983.077,3893.333,4337.436,1606509055.7512
5047,4615.897,3975.385,3886.667,4329.231,1606509055.7591
5048,4616.41,3977.949,3892.821,4324.615,1606509055.7669
5049,4627.179,3987.692,3896.41,4331.282,1606509055.7749
5050,4632.821,3986.154,3886.667,4329.231,1606509055.7827
5051,4625.128,3982.051,3883.077,4322.051,1606509055.7906
5052,4616.41,3981.538,3887.692,4325.128,1606509055.7984
5053,4620.513,3981.538,3895.897,4342.564,1606509055.8061
5054,4624.103,3976.41,3904.615,4352.821,1606509055.814
5055,4621.538,3971.282,3905.641,4345.128,1606509055.8217
5056,4614.359,3968.718,3897.436,4337.949,1606509055.8295
5057,4608.205,3971.795,3895.897,4342.564,1606509055.8372
5058,4614.872,3981.538,3897.436,4337.436,1606509055.845
5059,4630.256,3991.795,3891.282,4323.59,1606509055.8528
5060,4635.385,3996.923,3886.154,4325.641,1606509055.8606
5061,4631.282,3995.385,3889.744,4332.821,1606509055.8683
5062,4633.333,3993.333,3893.846,4332.821,1606509055.8761
5063,4632.821,3987.692,3897.949,4336.923,1606509055.8838
5064,4621.026,3976.923,3901.026,4344.615,1606509055.8918
5065,4612.821,3968.205,3897.436,4341.026,1606509055.8996
5066,4616.923,3973.333,3897.436,4335.897,1606509055.9075
5067,4617.949,3975.385,3896.923,4335.897,1606509055.9153
5068,4609.744,3965.641,3886.154,4328.205,1606509055.9232
5069,4603.59,3961.538,3877.949,4316.923,1606509055.9311
5070,4603.077,3971.282,3882.564,4315.385,1606509055.939
5071,4613.333,3976.41,3883.59,4313.846,1606509055.9468
5072,4622.564,3968.205,3878.974,4309.231,1606509055.9547
5073,4620.0,3968.718,3884.103,4316.923,1606509055.9625
5074,4619.487,3978.974,3889.231,4325.641,1606509055.9705
5075,4624.103,3979.487,3890.769,4326.154,1606509055.9783
5076,4626.154,3975.897,3897.949,4332.821,1606509055.986
5077,4626.667,3971.282,3900.0,4334.872,1606509055.9938
5078,4628.205,3975.897,3894.359,4331.282,1606509056.0015
5079,4629.231,3989.744,3894.872,4334.359,1606509056.0094
5080,4625.128,3985.128,3892.821,4335.897,1606509056.0171
5081,4616.41,3965.128,3887.692,4329.744,1606509056.0249
5082,4615.897,3972.821,3892.821,4327.692,1606509056.0326
5083,4630.256,3988.718,3891.282,4328.205,1606509056.0404
5084,4631.795,3977.436,3877.436,4320.513,1606509056.0482
5085,4621.026,3969.744,3876.41,4314.872,1606509056.056
5086,4619.487,3973.333,3885.128,4317.436,1606509056.0637
5087,4630.769,3975.385,3888.205,4325.641,1606509056.0716
5088,4635.385,3975.897,3885.641,4329.744,1606509056.0794
5089,4619.487,3969.744,3881.026,4321.538,1606509056.0874
5090,4604.615,3964.103,3876.923,4314.359,1606509056.0952
5091,4614.872,3971.282,3883.077,4322.051,1606509056.1031
5092,4632.821,3977.436,3894.359,4332.308,1606509056.1109
5093,4629.744,3972.308,3891.795,4328.718,1606509056.1188
5094,4612.308,3969.744,3881.026,4318.974,1606509056.1267
5095,4614.359,3977.436,3881.026,4317.949,1606509056.1346
5096,4622.564,3979.487,3886.667,4317.949,1606509056.1424
5097,4615.897,3976.923,3886.154,4318.974,1606509056.1503
5098,4620.0,3980.0,3888.718,4329.231,1606509056.1581
5099,4634.872,3980.513,3892.308,4337.949,1606509056.1659
5100,4622.051,3969.744,3886.667,4333.333,1606509056.1737
5101,4601.538,3963.077,3883.077,4328.718,1606509056.1814
5102,4622.564,3980.0,3894.359,4340.513,1606509056.1892
5103,4647.179,3995.897,3903.077,4348.718,1606509056.1969
5104,4637.949,3988.205,3898.974,4344.103,1606509056.2048
5105,4624.615,3978.462,3898.462,4338.974,1606509056.2125
5106,4631.282,3987.179,3906.154,4342.051,1606509056.2203
5107,4647.692,3998.974,3905.128,4346.667,1606509056.228
5108,4642.564,3989.231,3895.385,4342.051,1606509056.2358
5109,4616.41,3972.308,3888.205,4334.872,1606509056.2436
5110,4614.359,3972.821,3888.205,4334.872,1606509056.2514
5111,4637.436,3984.615,3895.897,4342.051,1606509056.2591
5112,4645.641,3987.179,3898.462,4348.718,1606509056.267
5113,4625.641,3975.897,3888.205,4341.026,1606509056.2748
