,P7,O1,O2,P8,TIME
1326,4630.256,3942.051,3865.128,4130.769,1607035932.6805
1327,4625.641,3934.872,3863.59,4124.615,1607035932.6884
1328,4625.128,3935.385,3868.718,4124.103,1607035932.6963
1329,4630.769,3938.974,3873.846,4132.308,1607035932.7041
1330,4626.154,3928.718,3864.615,4128.718,1607035932.712
1331,4619.487,3922.564,3855.385,4117.436,1607035932.7198
1332,4626.154,3935.385,3866.667,4126.154,1607035932.7276
1333,4635.897,3945.641,3880.513,4137.436,1607035932.7354
1334,4634.872,3944.615,3879.487,4133.846,1607035932.7431
1335,4627.692,3939.487,3874.872,4131.282,1607035932.7509
1336,4621.026,3934.359,3870.769,4129.744,1607035932.7586
1337,4617.949,3933.846,3866.667,4125.641,1607035932.7665
1338,4621.026,3936.923,3863.077,4126.154,1607035932.7742
1339,4627.179,3940.0,3864.103,4134.359,1607035932.782
1340,4631.282,3942.564,3872.821,4140.0,1607035932.7897
1341,4628.718,3935.897,3878.462,4140.0,1607035932.7975
1342,4622.564,3928.205,3874.359,4136.923,1607035932.8053
1343,4625.641,3936.923,3874.359,4137.949,1607035932.8131
1344,4631.282,3937.949,3876.923,4143.59,1607035932.8208
1345,4626.667,3929.744,3870.769,4136.923,1607035932.8287
1346,4622.051,3936.41,3865.641,4125.128,1607035932.8365
1347,4626.667,3945.641,3870.769,4126.154,1607035932.8445
1348,4629.744,3941.538,3872.308,4127.179,1607035932.8523
1349,4631.795,3937.949,3870.769,4124.615,1607035932.8602
1350,4628.205,3941.538,3872.308,4132.308,1607035932.868
1351,4619.487,3939.487,3874.359,4141.026,1607035932.8759
1352,4621.026,3937.436,3872.308,4135.897,1607035932.8838
1353,4630.256,3940.0,3868.718,4130.256,1607035932.8917
1354,4629.744,3941.026,3866.667,4133.846,1607035932.8995
1355,4627.692,3941.538,3868.718,4137.949,1607035932.9072
1356,4630.256,3944.615,3875.385,4139.487,1607035932.915
1357,4627.692,3940.513,3872.821,4142.564,1607035932.9228
1358,4623.077,3929.231,3864.615,4145.641,1607035932.9306
1359,4622.564,3927.692,3864.103,4141.538,1607035932.9383
1360,4620.513,3929.744,3865.128,4137.436,1607035932.9461
1361,4616.41,3926.667,3862.051,4140.0,1607035932.9538
1362,4621.538,3931.282,3866.667,4143.59,1607035932.9617
1363,4626.154,3933.846,3871.795,4140.513,1607035932.9694
1364,4625.128,3928.718,3863.59,4133.846,1607035932.9772
1365,4629.231,3932.821,3862.564,4134.359,1607035932.9849
1366,4633.846,3941.026,3872.821,4138.462,1607035932.9928
1367,4631.795,3940.513,3875.897,4138.974,1607035933.0007
1368,4628.718,3939.487,3870.769,4137.436,1607035933.0086
1369,4629.231,3938.974,3866.667,4135.897,1607035933.0164
1370,4629.744,3939.487,3871.795,4131.795,1607035933.0243
1371,4628.718,3938.462,3874.872,4133.846,1607035933.0321
1372,4625.641,3933.846,3869.231,4138.462,1607035933.0401
1373,4624.103,3931.795,3865.128,4136.923,1607035933.0479
1374,4627.692,3932.308,3867.692,4140.513,1607035933.0558
1375,4630.769,3937.949,3871.282,4146.667,1607035933.0636
1376,4633.333,3945.128,3871.282,4148.205,1607035933.0715
1377,4633.333,3936.923,3870.769,4148.718,1607035933.0794
1378,4624.615,3923.59,3865.641,4144.615,1607035933.0871
1379,4617.949,3923.59,3861.026,4128.718,1607035933.0949
1380,4620.0,3924.615,3856.41,4116.923,1607035933.1026
1381,4618.462,3923.077,3854.359,4120.513,1607035933.1104
1382,4615.897,3930.256,3862.051,4126.154,1607035933.1182
1383,4618.974,3931.795,3866.667,4131.795,1607035933.126
1384,4621.026,3924.615,3864.615,4132.308,1607035933.1337
1385,4621.026,3926.667,3862.051,4124.103,1607035933.1415
1386,4622.564,3931.795,3864.103,4127.179,1607035933.1492
1387,4622.051,3930.769,3863.59,4142.564,1607035933.1571
1388,4620.0,3932.821,3865.128,4151.795,1607035933.1648
1389,4625.128,3940.0,3875.897,4153.846,1607035933.1726
1390,4627.179,3937.436,3875.897,4150.769,1607035933.1803
1391,4618.974,3929.744,3862.051,4137.949,1607035933.1881
1392,4616.923,3934.359,3860.0,4133.333,1607035933.1959
1393,4625.128,3942.564,3870.769,4139.487,1607035933.2038
1394,4630.256,3940.513,3870.256,4142.051,1607035933.2116
1395,4630.769,3940.513,3867.692,4148.205,1607035933.2195
1396,4632.821,3945.128,3874.359,4161.026,1607035933.2273
1397,4633.846,3943.077,3874.359,4166.154,1607035933.2353
1398,4632.308,3941.538,3872.308,4163.59,1607035933.2431
1399,4634.359,3947.692,3872.308,4156.923,1607035933.251
1400,4633.333,3946.154,3868.205,4149.231,1607035933.2588
1401,4627.179,3939.487,3861.026,4146.667,1607035933.2667
1402,4622.051,3939.487,3859.487,4143.077,1607035933.2746
1403,4619.487,3939.487,3865.641,4138.974,1607035933.2823
1404,4616.41,3932.308,3859.487,4129.231,1607035933.2901
1405,4613.846,3929.231,3844.615,4103.59,1607035933.2978
1406,4616.41,3937.436,3849.744,4088.718,1607035933.3056
1407,4621.538,3945.128,3867.692,4099.487,1607035933.3134
1408,4621.026,3937.436,3864.103,4096.41,1607035933.3212
1409,4614.359,3924.615,3848.205,4073.333,1607035933.3289
1410,4611.282,3923.59,3849.231,4068.205,1607035933.3367
1411,4615.385,3928.205,3856.41,4072.308,1607035933.3444
1412,4616.41,3927.179,3853.846,4063.077,1607035933.3523
1413,4616.923,3925.128,3851.795,4055.897,1607035933.36
1414,4620.513,3927.179,3855.385,4060.0,1607035933.3678
1415,4619.487,3928.205,3862.564,4065.641,1607035933.3755
1416,4611.795,3927.692,3857.949,4058.462,1607035933.3834
1417,4606.154,3925.641,3845.641,4043.59,1607035933.3913
1418,4610.769,3925.128,3850.769,4041.538,1607035933.3992
1419,4618.462,3933.333,3865.128,4050.256,1607035933.407
1420,4621.026,3941.538,3868.718,4051.282,1607035933.4149
1421,4621.538,3937.949,3863.59,4041.538,1607035933.4227
1422,4621.538,3929.744,3856.923,4030.769,1607035933.4307
1423,4616.923,3925.641,3847.692,4021.538,1607035933.4385
1424,4613.846,3925.128,3845.128,4019.487,1607035933.4464
1425,4615.385,3928.718,3850.256,4021.538,1607035933.4542
1426,4615.385,3930.256,3856.41,4021.538,1607035933.462
1427,4613.846,3927.692,3859.487,4021.026,1607035933.4699
1428,4613.846,3931.282,3857.436,4021.026,1607035933.4776
1429,4616.41,3936.41,3859.487,4021.538,1607035933.4854
1430,4619.487,3936.923,3869.231,4021.538,1607035933.4933
1431,4620.513,3938.462,3870.256,4021.026,1607035933.5011
1432,4621.026,3941.538,3864.615,4023.077,1607035933.5089
1433,4621.538,3937.949,3864.615,4023.59,1607035933.5167
1434,4621.026,3935.897,3864.103,4018.974,1607035933.5244
1435,4620.0,3935.897,3864.103,4014.872,1607035933.5323
1436,4618.974,3935.385,3864.615,4017.949,1607035933.5402
1437,4616.41,3933.333,3865.641,4017.436,1607035933.548
1438,4615.897,3933.846,3863.077,4009.744,1607035933.5557
1439,4615.385,3933.846,3862.051,4007.692,1607035933.5636
1440,4624.615,3956.41,3873.333,4244.615,1607035939.2015
1441,4626.667,3957.949,3875.385,4245.128,1607035939.2093
1442,4624.103,3954.872,3873.333,4243.077,1607035939.2171
1443,4622.564,3950.256,3872.308,4245.128,1607035939.2248
1444,4623.077,3950.256,3874.359,4248.205,1607035939.2327
1445,4619.487,3953.846,3869.231,4243.077,1607035939.2405
1446,4619.487,3956.923,3868.205,4244.103,1607035939.2485
1447,4624.103,3952.821,3872.308,4248.718,1607035939.2563
1448,4620.513,3945.641,3865.128,4245.641,1607035939.2642
1449,4619.487,3948.718,3861.538,4245.128,1607035939.272
1450,4628.205,3961.026,3874.872,4248.718,1607035939.2799
1451,4635.897,3964.615,3883.59,4249.231,1607035939.2878
1452,4633.333,3959.487,3877.436,4245.128,1607035939.2957
1453,4625.641,3956.923,3874.359,4243.077,1607035939.3036
1454,4620.0,3957.436,3874.359,4242.051,1607035939.3114
1455,4618.974,3957.949,3867.692,4234.872,1607035939.3192
1456,4625.128,3955.897,3863.59,4233.846,1607035939.327
1457,4630.256,3957.949,3871.795,4243.59,1607035939.3348
1458,4624.615,3958.462,3872.821,4244.615,1607035939.3425
1459,4617.436,3950.256,3863.077,4232.308,1607035939.3503
1460,4616.41,3941.538,3860.0,4226.667,1607035939.358
1461,4616.923,3941.538,3862.051,4230.256,1607035939.3659
1462,4617.436,3944.615,3862.564,4232.308,1607035939.3736
1463,4617.949,3943.077,3865.128,4231.795,1607035939.3814
1464,4615.385,3942.564,3867.179,4232.308,1607035939.3891
1465,4614.872,3943.59,3867.692,4237.436,1607035939.3969
1466,4616.923,3943.59,3867.692,4237.949,1607035939.4047
1467,4615.897,3942.564,3866.154,4234.872,1607035939.4126
1468,4615.897,3942.564,3867.179,4243.077,1607035939.4204
1469,4617.949,3948.718,3872.821,4252.821,1607035939.4283
1470,4617.949,3952.308,3873.846,4248.205,1607035939.4362
1471,4614.872,3947.179,3868.205,4242.564,1607035939.4441
1472,4614.872,3942.051,3864.615,4242.051,1607035939.4519
1473,4615.897,3942.051,3863.077,4240.513,1607035939.4598
1474,4615.897,3942.564,3862.564,4241.026,1607035939.4676
1475,4620.0,3942.564,3863.077,4243.077,1607035939.4756
1476,4620.0,3943.59,3865.128,4243.59,1607035939.4834
1477,4617.949,3944.615,3866.667,4244.103,1607035939.4913
1478,4621.026,3947.692,3873.333,4246.667,1607035939.4991
1479,4627.692,3950.769,3883.077,4251.282,1607035939.5068
1480,4628.718,3949.744,3884.103,4251.795,1607035939.5147
1481,4623.077,3945.641,3873.846,4244.615,1607035939.5224
1482,4619.487,3941.538,3862.564,4236.923,1607035939.5302
1483,4620.0,3941.026,3860.513,4235.385,1607035939.5379
1484,4617.949,3941.026,3862.051,4235.385,1607035939.5457
1485,4615.385,3941.026,3861.026,4235.897,1607035939.5535
1486,4616.41,3941.538,3867.179,4237.949,1607035939.5613
1487,4617.949,3941.026,3874.872,4240.0,1607035939.569
1488,4618.462,3943.077,3872.821,4244.103,1607035939.5768
1489,4614.872,3939.487,3864.103,4237.436,1607035939.5845
1490,4607.179,3925.641,3854.359,4222.051,1607035939.5925
1491,4610.769,3924.615,3854.872,4222.051,1607035939.6003
1492,4618.974,3939.487,3862.051,4233.333,1607035939.6082
1493,4616.923,3943.59,3864.615,4231.795,1607035939.616
1494,4615.897,3936.41,3861.538,4229.744,1607035939.6239
1495,4620.513,3938.974,3864.103,4238.974,1607035939.6318
1496,4621.026,3946.154,3866.667,4245.641,1607035939.6397
1497,4621.026,3945.641,3865.128,4242.051,1607035939.6475
1498,4621.538,3942.564,3864.103,4237.949,1607035939.6554
1499,4617.949,3941.538,3865.128,4238.462,1607035939.6632
1500,4617.436,3935.897,3865.128,4241.026,1607035939.6712
1501,4617.436,3927.692,3861.026,4238.462,1607035939.679
1502,4610.256,3923.59,3861.026,4234.359,1607035939.6867
1503,4608.718,3924.615,3865.128,4240.0,1607035939.6945
1504,4614.872,3928.718,3865.128,4245.641,1607035939.7022
1505,4613.333,3935.897,3863.59,4243.077,1607035939.7101
1506,4612.821,3940.0,3863.59,4244.615,1607035939.7178
1507,4618.462,3938.462,3863.59,4248.205,1607035939.7256
1508,4617.436,3938.462,3864.615,4249.231,1607035939.7333
1509,4618.974,3943.59,3867.179,4250.769,1607035939.7411
1510,4624.103,3941.026,3866.154,4251.282,1607035939.7489
1511,4618.974,3929.744,3861.538,4243.59,1607035939.7567
1512,4613.846,3931.282,3859.487,4240.513,1607035939.7644
1513,4622.051,3945.128,3866.154,4250.769,1607035939.7723
1514,4627.692,3946.667,3875.385,4258.974,1607035939.7801
1515,4625.641,3940.513,3879.487,4257.436,1607035939.7881
1516,4625.128,3945.641,3881.026,4255.385,1607035939.7959
1517,4624.103,3950.769,3885.128,4263.077,1607035939.8038
1518,4617.949,3944.103,3884.615,4265.128,1607035939.8116
1519,4614.872,3942.564,3873.333,4252.821,1607035939.8195
1520,4617.949,3951.282,3868.718,4249.231,1607035939.8274
1521,4625.641,3958.462,3877.436,4257.436,1607035939.8353
1522,4630.256,3956.923,3882.051,4258.462,1607035939.8431
1523,4626.667,3950.769,3874.359,4254.872,1607035939.851
1524,4621.026,3944.615,3871.282,4252.821,1607035939.8588
1525,4621.026,3943.59,3874.872,4249.744,1607035939.8667
1526,4625.641,3946.667,3878.974,4253.846,1607035939.8745
1527,4628.205,3949.231,3880.513,4261.026,1607035939.8822
1528,4623.077,3946.154,3873.846,4255.385,1607035939.89
1529,4615.897,3941.538,3865.641,4245.641,1607035939.8977
1530,4620.0,3944.615,3867.692,4240.513,1607035939.9056
1531,4627.692,3948.718,3872.821,4240.513,1607035939.9133
1532,4623.59,3945.128,3869.744,4244.615,1607035939.9211
1533,4622.051,3945.641,3869.231,4248.205,1607035939.9288
1534,4626.154,3949.231,3870.256,4246.154,1607035939.9366
1535,4625.128,3944.615,3869.744,4245.641,1607035939.9444
1536,4623.59,3941.538,3874.359,4247.692,1607035939.9523
1537,4626.667,3945.641,3878.462,4252.308,1607035939.9601
1538,4629.744,3945.128,3880.513,4260.0,1607035939.968
1539,4627.179,3945.128,3879.487,4262.564,1607035939.9758
1540,4623.59,3949.231,3881.538,4261.026,1607035939.9838
1541,4624.103,3950.256,3882.564,4262.051,1607035939.9916
1542,4627.179,3951.282,3879.487,4258.974,1607035939.9995
1543,4623.077,3949.231,3871.795,4249.744,1607035940.0073
1544,4614.872,3943.077,3862.051,4243.077,1607035940.0152
1545,4614.359,3939.487,3861.026,4242.051,1607035940.0231
1546,4617.436,3940.513,3869.231,4244.615,1607035940.031
1547,4617.949,3942.051,3873.333,4247.692,1607035940.0388
1548,4617.436,3943.077,3868.205,4247.692,1607035940.0467
1549,4618.462,3940.513,3863.59,4242.564,1607035940.0545
1550,4621.026,3940.0,3868.205,4242.564,1607035940.0623
1551,4623.59,3946.667,3878.974,4249.744,1607035940.0701
1552,4621.538,3948.205,3883.59,4255.897,1607035940.0778
1553,4615.897,3943.077,3876.41,4250.769,1607035940.0856
1554,4616.41,3940.0,3872.821,4243.59,1607035940.0933
1555,4621.026,3940.0,3869.744,4245.128,1607035940.1012
1556,4621.026,3940.513,3865.128,4245.641,1607035940.1089
1557,4618.462,3942.564,3868.205,4246.154,1607035940.1167
1558,4616.41,3941.538,3870.769,4249.744,1607035940.1244
1559,4613.846,3938.462,3869.231,4251.282,1607035940.1322
1560,4613.333,3940.513,3868.718,4250.769,1607035940.14
1561,4616.41,3940.513,3865.641,4249.231,1607035940.1479
1562,4615.897,3935.897,3861.026,4246.667,1607035940.1557
1563,4610.769,3933.333,3864.103,4246.667,1607035940.1636
1564,4612.308,3932.308,3863.077,4247.692,1607035940.1714
1565,4616.41,3933.333,3859.487,4243.077,1607035940.1794
1566,4610.256,3934.872,3864.615,4239.487,1607035940.1872
1567,4604.103,3931.282,3866.154,4239.487,1607035940.1951
1568,4607.692,3928.718,3862.564,4236.923,1607035940.2029
1569,4609.744,3928.718,3864.103,4237.436,1607035940.2108
1570,4602.051,3927.692,3864.615,4236.41,1607035940.2187
1571,4603.59,3927.179,3864.615,4236.923,1607035940.2266
1572,4613.333,3929.231,3870.769,4237.949,1607035940.2344
1573,4613.846,3927.692,3874.872,4238.974,1607035940.2421
1574,4610.256,3926.667,3874.359,4240.513,1607035940.2499
1575,4615.385,3933.333,3880.0,4242.051,1607035940.2577
1576,4619.487,3938.462,3882.564,4242.051,1607035940.2655
1577,4610.769,3934.872,3874.359,4241.026,1607035940.2732
1578,4605.128,3927.179,3870.256,4243.077,1607035940.281
1579,4612.308,3925.641,3869.231,4241.538,1607035940.2887
1580,4616.923,3928.205,3864.615,4235.385,1607035940.2966
1581,4609.231,3928.718,3860.0,4232.821,1607035940.3043
1582,4606.667,3925.128,3857.436,4234.872,1607035940.3121
1583,4614.872,3925.641,3859.487,4236.41,1607035940.3198
1584,4618.974,3935.897,3869.231,4239.487,1607035940.3277
1585,4616.923,3937.949,3872.308,4247.692,1607035940.3356
1586,4613.846,3930.769,3868.205,4248.718,1607035940.3435
1587,4612.821,3932.821,3871.282,4246.154,1607035940.3513
1588,4611.282,3936.923,3872.308,4247.179,1607035940.3592
1589,4606.667,3929.744,3863.59,4245.128,1607035940.367
1590,4601.538,3922.051,3855.897,4234.872,1607035940.375
1591,4598.974,3923.077,3851.795,4227.692,1607035940.3828
1592,4603.59,3925.641,3852.821,4234.359,1607035940.3907
1593,4607.692,3928.205,3856.41,4242.564,1607035940.3985
1594,4606.667,3928.205,3856.923,4241.026,1607035940.4064
1595,4604.615,3926.154,3857.436,4240.513,1607035940.4143
1596,4605.128,3921.538,3854.359,4240.513,1607035940.422
1597,4606.667,3919.487,3852.308,4238.974,1607035940.4298
1598,4610.256,3926.154,3862.564,4245.128,1607035940.4375
1599,4614.872,3931.282,3868.718,4251.282,1607035940.4454
1600,4610.769,3928.718,3860.0,4242.564,1607035940.4531
1601,4608.718,3926.154,3853.333,4236.923,1607035940.4609
1602,4609.744,3924.103,3853.846,4239.487,1607035940.4686
1603,4609.744,3924.615,3855.897,4240.513,1607035940.4764
1604,4613.333,3927.692,3861.026,4241.026,1607035940.4842
1605,4615.385,3926.667,3855.897,4235.385,1607035940.492
1606,4612.308,3924.103,3844.615,4226.667,1607035940.4997
1607,4612.308,3924.615,3848.205,4232.308,1607035940.5076
1608,4613.846,3926.667,3856.923,4244.103,1607035940.5154
1609,4611.282,3926.667,3855.897,4247.692,1607035940.5234
1610,4608.718,3926.154,3854.872,4246.154,1607035940.5312
1611,4606.667,3927.179,3854.872,4240.513,1607035940.5391
1612,4606.154,3928.718,3854.359,4237.436,1607035940.5469
1613,4609.231,3929.231,3861.026,4244.615,1607035940.5548
1614,4611.282,3931.795,3870.256,4253.846,1607035940.5627
1615,4615.385,3937.436,3870.256,4255.897,1607035940.5706
1616,4618.462,3942.564,3869.231,4254.359,1607035940.5784
1617,4617.436,3935.385,3869.744,4251.282,1607035940.5863
1618,4615.897,3929.231,3865.128,4251.282,1607035940.5941
1619,4617.436,3933.333,3868.205,4260.0,1607035940.6019
1620,4615.385,3935.385,3877.949,4266.667,1607035940.6097
1621,4614.872,3933.333,3873.333,4260.513,1607035940.6174
1622,4616.923,3936.41,3866.154,4256.41,1607035940.6252
1623,4617.436,3941.538,3872.821,4258.974,1607035940.6329
1624,4618.974,3942.051,3874.359,4256.41,1607035940.6408
1625,4619.487,3940.513,3870.769,4252.308,1607035940.6485
1626,4616.41,3935.897,3871.282,4253.333,1607035940.6563
1627,4613.846,3934.872,3866.154,4249.744,1607035940.664
1628,4616.41,3937.436,3860.513,4241.026,1607035940.6718
1629,4617.436,3931.795,3862.564,4238.462,1607035940.6796
1630,4610.256,3923.59,3858.462,4241.538,1607035940.6875
1631,4604.103,3921.026,3850.256,4241.026,1607035940.6953
1632,4603.077,3919.487,3848.205,4237.436,1607035940.7032
1633,4609.231,3921.026,3852.308,4242.051,1607035940.711
1634,4613.333,3927.179,3863.59,4252.821,1607035940.719
1635,4613.846,3929.744,3866.154,4252.821,1607035940.7268
1636,4612.821,3927.692,3855.897,4244.615,1607035940.7347
1637,4608.718,3928.205,3850.256,4238.462,1607035940.7425
1638,4602.564,3928.718,3847.179,4234.872,1607035940.7504
1639,4598.974,3923.59,3840.0,4228.718,1607035940.7583
1640,4604.103,3921.538,3842.051,4228.205,1607035940.7662
1641,4608.205,3927.179,3854.359,4236.41,1607035940.774
1642,4603.077,3926.667,3860.513,4240.0,1607035940.7817
1643,4600.513,3918.462,3855.385,4233.333,1607035940.7895
1644,4606.154,3917.949,3851.282,4234.359,1607035940.7973
1645,4608.205,3922.564,3853.333,4243.59,1607035940.8051
1646,4604.103,3921.538,3852.308,4238.974,1607035940.8128
1647,4603.59,3922.564,3848.205,4228.718,1607035940.8206
1648,4604.615,3926.154,3848.205,4227.692,1607035940.8283
1649,4604.103,3924.103,3844.615,4225.641,1607035940.8362
1650,4607.692,3922.564,3837.436,4222.564,1607035940.8439
1651,4609.744,3926.667,3842.051,4229.744,1607035940.8517
1652,4605.128,3925.128,3848.718,4236.41,1607035940.8594
1653,4601.026,3921.538,3845.641,4233.333,1607035940.8672
1654,4600.0,3922.564,3843.59,4230.769,1607035940.875
1655,4601.538,3924.103,3849.744,4237.436,1607035940.8829
1656,4601.538,3923.077,3854.359,4244.103,1607035940.8907
1657,4603.077,3930.256,3860.513,4247.179,1607035940.8986
1658,4610.769,3937.949,3867.179,4253.333,1607035940.9064
1659,4615.897,3932.308,3864.615,4251.282,1607035940.9144
1660,4609.744,3926.667,3853.333,4238.462,1607035940.9222
1661,4605.641,3929.231,3846.154,4233.333,1607035940.9301
1662,4607.692,3927.692,3846.154,4237.949,1607035940.9379
1663,4603.077,3923.59,3845.128,4240.513,1607035940.9458
1664,4601.026,3925.641,3846.667,4241.026,1607035940.9537
1665,4606.667,3927.179,3849.744,4242.564,1607035940.9616
1666,4603.59,3925.641,3848.718,4247.179,1607035940.9694
1667,4603.59,3925.128,3850.769,4250.256,1607035940.9771
1668,4612.308,3923.59,3855.385,4248.718,1607035940.9849
1669,4609.744,3923.077,3853.846,4245.128,1607035940.9927
