,P7,O1,O2,P8,TIME
1387,4612.308,3938.462,3856.923,4229.231,1607035938.7872
1388,4617.949,3944.103,3866.154,4241.538,1607035938.795
1389,4621.026,3948.205,3874.359,4247.692,1607035938.8027
1390,4619.487,3948.718,3871.282,4237.436,1607035938.8105
1391,4621.026,3947.692,3864.103,4233.333,1607035938.8183
1392,4623.59,3948.205,3868.205,4242.564,1607035938.8261
1393,4620.0,3947.692,3867.692,4242.051,1607035938.8338
1394,4615.897,3943.59,3854.359,4231.282,1607035938.8416
1395,4614.359,3941.538,3854.359,4227.179,1607035938.8493
1396,4615.897,3942.564,3862.051,4232.821,1607035938.8573
1397,4619.487,3946.154,3863.59,4240.0,1607035938.8651
1398,4621.026,3948.718,3863.59,4240.513,1607035938.873
1399,4622.564,3952.821,3864.103,4236.923,1607035938.8808
1400,4626.154,3956.41,3868.718,4241.538,1607035938.8887
1401,4631.282,3957.436,3880.513,4252.821,1607035938.8966
1402,4631.795,3956.923,3880.0,4255.385,1607035938.9045
1403,4630.256,3957.436,3871.282,4252.308,1607035938.9123
1404,4632.308,3955.897,3875.385,4253.846,1607035938.9202
1405,4635.385,3953.333,3880.513,4255.385,1607035938.928
1406,4632.821,3953.846,3873.846,4254.872,1607035938.936
1407,4629.231,3955.897,3870.769,4249.231,1607035938.9438
1408,4626.154,3951.282,3872.308,4245.128,1607035938.9515
1409,4625.641,3949.231,3874.872,4250.256,1607035938.9593
1410,4630.769,3952.308,3872.821,4255.897,1607035938.967
1411,4631.282,3948.718,3866.154,4248.718,1607035938.9749
1412,4623.077,3941.538,3867.692,4244.615,1607035938.9826
1413,4626.667,3951.795,3878.462,4251.282,1607035938.9904
1414,4633.846,3963.077,3881.538,4253.333,1607035938.9981
1415,4627.179,3951.795,3871.282,4244.615,1607035939.0059
1416,4622.564,3947.179,3866.667,4241.538,1607035939.0137
1417,4625.641,3958.974,3868.205,4247.179,1607035939.0215
1418,4622.564,3954.359,3872.821,4249.744,1607035939.0292
1419,4617.949,3940.0,3874.359,4247.692,1607035939.0371
1420,4616.923,3940.0,3865.128,4243.077,1607035939.0449
1421,4616.923,3944.615,3862.051,4238.974,1607035939.0529
1422,4618.974,3944.103,3870.256,4238.462,1607035939.0607
1423,4623.59,3948.718,3871.282,4236.923,1607035939.0686
1424,4625.641,3955.897,3867.692,4238.462,1607035939.0764
1425,4625.641,3953.846,3871.795,4241.026,1607035939.0843
1426,4620.513,3946.154,3870.769,4238.974,1607035939.0922
1427,4618.462,3945.128,3865.128,4239.487,1607035939.1001
1428,4626.154,3956.41,3870.256,4245.128,1607035939.1079
1429,4633.846,3964.103,3877.949,4248.205,1607035939.1158
1430,4635.897,3962.564,3879.487,4246.667,1607035939.1236
1431,4632.821,3961.538,3878.974,4247.179,1607035939.1316
1432,4630.769,3962.051,3880.0,4248.205,1607035939.1394
1433,4630.256,3959.487,3881.026,4247.179,1607035939.1471
1434,4628.205,3957.436,3875.897,4243.59,1607035939.1549
1435,4626.154,3956.923,3873.846,4243.59,1607035939.1626
1436,4623.59,3957.436,3874.872,4244.615,1607035939.1705
1437,4621.538,3956.923,3874.359,4241.538,1607035939.1782
1438,4620.513,3955.897,3872.821,4237.949,1607035939.186
1439,4621.538,3954.872,3872.821,4240.0,1607035939.1937
1440,4611.282,3931.795,3896.41,4453.846,1607035947.6476
1441,4614.359,3935.897,3893.333,4457.949,1607035947.6554
1442,4614.359,3939.487,3894.872,4459.487,1607035947.6634
1443,4610.769,3932.821,3895.897,4457.436,1607035947.6712
1444,4610.256,3926.667,3894.872,4458.974,1607035947.6791
1445,4608.205,3927.692,3893.333,4468.718,1607035947.6869
1446,4605.641,3925.128,3890.769,4477.436,1607035947.6948
1447,4607.692,3925.128,3891.282,4484.615,1607035947.7027
1448,4612.821,3936.923,3903.59,4494.872,1607035947.7106
1449,4615.897,3944.103,3913.333,4495.385,1607035947.7184
1450,4611.282,3935.897,3903.077,4478.462,1607035947.7263
1451,4603.59,3926.667,3890.769,4471.282,1607035947.7341
1452,4605.128,3927.692,3891.282,4486.667,1607035947.7421
1453,4609.744,3933.846,3894.359,4498.462,1607035947.7499
1454,4605.128,3934.359,3893.846,4498.462,1607035947.7576
1455,4598.462,3927.179,3891.795,4497.949,1607035947.7654
1456,4601.538,3924.615,3892.308,4506.154,1607035947.7731
1457,4609.744,3932.308,3901.538,4518.974,1607035947.781
1458,4610.256,3932.308,3906.154,4524.103,1607035947.7887
1459,4607.692,3927.179,3901.538,4525.128,1607035947.7965
1460,4612.308,3931.282,3904.615,4532.308,1607035947.8042
1461,4618.462,3942.051,3914.359,4536.41,1607035947.812
1462,4614.872,3941.538,3910.256,4536.923,1607035947.8198
1463,4607.692,3931.282,3901.538,4537.949,1607035947.8276
1464,4608.718,3930.256,3905.128,4538.462,1607035947.8353
1465,4610.769,3933.846,3907.179,4539.487,1607035947.8431
1466,4606.154,3928.718,3898.462,4534.872,1607035947.8508
1467,4601.026,3925.128,3891.282,4522.564,1607035947.8588
1468,4603.077,3933.333,3897.436,4524.615,1607035947.8666
1469,4606.154,3942.564,3907.179,4539.487,1607035947.8745
1470,4607.179,3942.051,3910.769,4546.154,1607035947.8823
1471,4611.282,3937.436,3908.718,4549.744,1607035947.8902
1472,4612.308,3935.385,3907.692,4555.385,1607035947.8981
1473,4609.744,3938.974,3913.846,4558.974,1607035947.906
1474,4607.179,3942.051,3915.897,4556.41,1607035947.9138
1475,4604.615,3935.897,3906.667,4544.103,1607035947.9217
1476,4604.615,3932.308,3896.41,4536.923,1607035947.9295
1477,4610.256,3936.923,3895.385,4545.128,1607035947.9373
1478,4614.359,3939.487,3897.436,4549.231,1607035947.9451
1479,4611.282,3938.974,3898.974,4548.205,1607035947.9528
1480,4608.718,3940.513,3906.667,4557.949,1607035947.9606
1481,4612.308,3942.051,3913.846,4564.615,1607035947.9683
1482,4616.41,3943.59,3911.795,4563.59,1607035947.9762
1483,4620.0,3944.615,3907.692,4563.59,1607035947.9839
1484,4620.0,3943.077,3909.231,4562.564,1607035947.9917
1485,4619.487,3943.59,3911.282,4581.026,1607035947.9994
1486,4617.436,3942.051,3912.821,4621.538,1607035948.0072
1487,4610.256,3937.436,3909.231,4643.59,1607035948.015
1488,4606.667,3937.436,3902.051,4641.026,1607035948.0229
1489,4610.769,3940.513,3896.41,4645.128,1607035948.0307
1490,4611.282,3938.974,3894.359,4648.205,1607035948.0386
1491,4610.769,3941.538,3899.487,4643.59,1607035948.0464
1492,4617.436,3948.718,3908.718,4651.282,1607035948.0544
1493,4620.513,3950.256,3912.308,4660.0,1607035948.0622
1494,4616.923,3947.692,3910.769,4660.513,1607035948.0701
1495,4617.949,3948.718,3912.821,4664.103,1607035948.0779
1496,4620.0,3950.256,3915.385,4669.231,1607035948.0858
1497,4618.462,3947.692,3912.308,4671.282,1607035948.0937
1498,4616.923,3942.564,3908.205,4672.821,1607035948.1016
1499,4617.436,3943.077,3908.718,4674.872,1607035948.1094
1500,4616.923,3945.128,3908.205,4676.923,1607035948.1171
1501,4618.462,3945.128,3901.026,4673.333,1607035948.1249
1502,4622.051,3947.179,3898.974,4670.256,1607035948.1327
1503,4621.538,3951.795,3903.59,4677.949,1607035948.1405
1504,4622.564,3954.872,3910.256,4692.821,1607035948.1482
1505,4632.821,3960.0,3921.026,4701.538,1607035948.156
1506,4636.923,3962.051,3929.744,4701.026,1607035948.1637
1507,4624.103,3958.462,3922.051,4693.846,1607035948.1716
1508,4616.923,3954.872,3909.231,4685.641,1607035948.1793
1509,4624.615,3954.359,3911.282,4686.154,1607035948.1871
1510,4625.641,3953.846,3914.872,4684.615,1607035948.1948
1511,4618.462,3949.744,3909.744,4671.795,1607035948.2026
1512,4615.897,3945.641,3903.59,4671.282,1607035948.2104
1513,4617.949,3946.154,3907.179,4690.769,1607035948.2183
1514,4618.462,3945.128,3911.795,4706.667,1607035948.2261
1515,4620.513,3946.154,3909.744,4712.821,1607035948.234
1516,4620.513,3953.846,3909.231,4716.41,1607035948.2418
1517,4616.923,3951.282,3910.256,4720.0,1607035948.2498
1518,4617.436,3939.487,3904.615,4735.385,1607035948.2576
1519,4616.41,3937.949,3893.846,4758.974,1607035948.2655
1520,4614.359,3941.538,3891.795,4778.462,1607035948.2733
1521,4620.0,3941.026,3900.513,4812.821,1607035948.2812
1522,4624.103,3941.538,3903.59,4856.923,1607035948.2891
1523,4617.436,3941.538,3901.026,4884.615,1607035948.297
1524,4615.897,3941.538,3903.59,4909.231,1607035948.3048
1525,4622.564,3944.615,3907.692,4922.051,1607035948.3125
1526,4619.487,3945.641,3903.59,4942.051,1607035948.3203
1527,4612.308,3941.026,3894.872,5097.436,1607035948.3281
1528,4613.333,3937.949,3893.333,5351.795,1607035948.3359
1529,4616.923,3941.538,3898.462,5456.923,1607035948.3436
1530,4610.256,3936.41,3894.872,5413.333,1607035948.3514
1531,4603.077,3927.179,3884.103,5442.051,1607035948.3591
1532,4609.744,3932.308,3886.154,5534.872,1607035948.367
1533,4613.333,3936.41,3890.256,5571.795,1607035948.3747
1534,4610.769,3932.821,3886.667,5598.974,1607035948.3825
1535,4614.359,3935.897,3889.744,5650.769,1607035948.3902
1536,4618.462,3941.538,3896.41,5674.359,1607035948.3982
1537,4615.897,3939.487,3892.308,5701.538,1607035948.406
1538,4614.359,3942.051,3889.231,5757.949,1607035948.4139
1539,4612.308,3941.538,3891.795,5792.308,1607035948.4217
1540,4606.667,3930.769,3886.154,5814.872,1607035948.4296
1541,4603.59,3925.641,3877.949,5832.821,1607035948.4375
1542,4609.231,3927.179,3882.564,5839.487,1607035948.4454
1543,4612.821,3928.718,3889.744,5884.103,1607035948.4532
1544,4609.744,3927.179,3882.564,5938.974,1607035948.4611
1545,4606.667,3925.641,3874.872,5927.179,1607035948.4689
1546,4605.128,3924.615,3877.436,5901.026,1607035948.4769
1547,4603.59,3923.077,3880.513,5930.256,1607035948.4847
1548,4604.103,3923.077,3878.974,5966.154,1607035948.4924
1549,4603.59,3925.641,3884.615,5978.462,1607035948.5002
1550,4601.538,3928.718,3893.846,5989.744,1607035948.5079
1551,4607.179,3930.769,3894.359,6003.59,1607035948.5158
1552,4610.256,3930.769,3887.179,6007.692,1607035948.5235
1553,4602.564,3927.179,3880.0,5991.282,1607035948.5313
1554,4600.513,3924.103,3875.385,5986.154,1607035948.539
1555,4602.564,3924.103,3878.974,6000.513,1607035948.5468
1556,4598.462,3924.615,3896.41,6001.026,1607035948.5546
1557,4600.513,3925.128,3912.308,5992.308,1607035948.5624
1558,4609.231,3926.667,3915.897,5995.897,1607035948.5701
1559,4610.256,3928.718,3913.846,6007.692,1607035948.578
1560,4610.769,3934.359,3917.949,6025.128,1607035948.5858
1561,4617.436,3943.077,3927.179,6041.026,1607035948.5938
1562,4620.513,3942.564,3930.769,6038.462,1607035948.6016
1563,4618.462,3936.41,3926.667,6027.179,1607035948.6095
1564,4617.949,3936.923,3924.615,6021.538,1607035948.6173
1565,4613.846,3935.897,3921.026,6005.128,1607035948.6252
1566,4607.179,3931.282,3913.846,5980.0,1607035948.6331
1567,4603.077,3931.282,3911.795,5966.667,1607035948.641
1568,4599.487,3930.256,3909.744,5960.0,1607035948.6488
1569,4598.974,3927.179,3910.256,5952.308,1607035948.6567
1570,4601.538,3932.308,3918.974,5947.179,1607035948.6645
1571,4603.59,3940.0,3927.179,5942.051,1607035948.6723
1572,4607.692,3940.513,3926.667,5936.923,1607035948.6801
1573,4613.846,3940.513,3925.641,5935.385,1607035948.6878
1574,4617.949,3942.564,3929.744,5931.282,1607035948.6956
1575,4616.923,3942.564,3926.667,5915.897,1607035948.7033
1576,4613.846,3939.487,3916.923,5893.846,1607035948.7112
1577,4613.846,3938.974,3915.897,5884.103,1607035948.7189
1578,4617.436,3941.538,3918.462,5885.128,1607035948.7267
1579,4615.385,3941.026,3911.795,5883.59,1607035948.7344
1580,4608.205,3940.513,3911.282,5881.026,1607035948.7422
1581,4607.692,3940.513,3923.59,5879.487,1607035948.75
1582,4607.179,3934.359,3924.615,5870.769,1607035948.7579
1583,4601.026,3928.205,3913.846,5860.513,1607035948.7657
1584,4600.0,3925.641,3908.718,5853.333,1607035948.7736
1585,4602.564,3924.615,3909.744,5842.564,1607035948.7814
1586,4602.051,3929.744,3909.744,5832.308,1607035948.7894
1587,4605.641,3940.0,3909.231,5830.256,1607035948.7972
1588,4613.333,3941.538,3909.231,5832.308,1607035948.8051
1589,4617.949,3939.487,3913.333,5828.718,1607035948.8129
1590,4614.872,3941.026,3916.923,5820.0,1607035948.8208
1591,4603.59,3928.718,3905.128,5800.0,1607035948.8287
1592,4596.41,3911.282,3890.769,5777.949,1607035948.8366
1593,4599.487,3914.359,3897.949,5776.923,1607035948.8444
1594,4603.077,3926.667,3912.308,5783.077,1607035948.8521
1595,4602.051,3927.692,3913.846,5771.795,1607035948.8599
1596,4603.59,3927.179,3910.769,5760.513,1607035948.8677
1597,4606.667,3929.744,3911.795,5766.667,1607035948.8755
1598,4607.179,3929.231,3911.282,5773.846,1607035948.8832
1599,4604.103,3927.179,3910.256,5765.128,1607035948.891
1600,4601.026,3926.154,3909.231,5748.718,1607035948.8987
1601,4601.538,3923.077,3907.179,5743.59,1607035948.9066
1602,4601.026,3921.538,3899.487,5742.564,1607035948.9143
1603,4600.513,3923.077,3891.795,5734.359,1607035948.9221
1604,4602.051,3926.154,3900.513,5728.205,1607035948.9298
1605,4603.59,3926.667,3908.718,5723.59,1607035948.9376
1606,4599.487,3923.59,3901.026,5716.41,1607035948.9454
1607,4597.949,3925.128,3900.513,5718.974,1607035948.9533
1608,4601.538,3929.744,3913.333,5718.974,1607035948.9611
1609,4603.077,3928.718,3914.872,5699.487,1607035948.969
1610,4601.026,3925.128,3902.564,5676.41,1607035948.9768
1611,4596.41,3921.026,3893.846,5665.641,1607035948.9848
1612,4593.333,3914.872,3891.795,5658.974,1607035948.9926
1613,4595.385,3916.923,3895.897,5652.821,1607035949.0005
1614,4600.513,3926.667,3902.564,5644.103,1607035949.0083
1615,4602.051,3929.744,3908.205,5631.795,1607035949.0162
1616,4601.026,3925.128,3907.692,5621.538,1607035949.0241
1617,4602.051,3924.615,3904.615,5618.462,1607035949.0319
1618,4603.077,3926.154,3903.59,5609.231,1607035949.0397
1619,4602.051,3926.154,3900.513,5588.205,1607035949.0474
1620,4602.051,3927.692,3897.949,5574.872,1607035949.0552
1621,4603.59,3929.744,3894.872,5569.231,1607035949.063
1622,4603.59,3929.231,3894.359,5557.436,1607035949.0708
1623,4600.513,3927.179,3895.897,5543.077,1607035949.0785
1624,4599.487,3925.641,3896.923,5533.846,1607035949.0863
1625,4600.0,3924.615,3894.872,5527.179,1607035949.094
1626,4597.949,3925.641,3894.359,5516.41,1607035949.1019
1627,4595.385,3925.641,3894.359,5504.103,1607035949.1096
1628,4598.974,3926.154,3893.333,5498.462,1607035949.1174
1629,4603.077,3928.205,3894.359,5496.923,1607035949.1251
1630,4602.051,3928.205,3896.41,5490.769,1607035949.133
1631,4599.487,3924.615,3896.41,5481.026,1607035949.1409
1632,4595.385,3923.077,3894.359,5467.179,1607035949.1488
1633,4591.282,3924.103,3892.821,5449.231,1607035949.1566
1634,4595.385,3925.641,3893.333,5433.846,1607035949.1645
1635,4600.513,3927.179,3892.308,5422.564,1607035949.1723
1636,4598.462,3925.641,3885.128,5410.256,1607035949.1803
1637,4596.41,3924.103,3877.436,5397.949,1607035949.1881
1638,4597.436,3926.154,3883.077,5394.872,1607035949.196
1639,4596.923,3926.154,3896.41,5392.821,1607035949.2038
1640,4594.872,3926.667,3898.974,5384.615,1607035949.2117
1641,4598.462,3932.308,3893.846,5384.615,1607035949.2196
1642,4603.077,3937.436,3897.436,5388.718,1607035949.2273
1643,4603.077,3935.897,3904.615,5384.103,1607035949.2351
1644,4600.0,3932.821,3901.538,5371.282,1607035949.2428
1645,4598.462,3928.718,3895.385,5354.359,1607035949.2506
1646,4603.59,3929.231,3897.949,5338.462,1607035949.2584
1647,4609.744,3936.41,3903.077,5330.769,1607035949.2662
1648,4608.205,3935.897,3898.974,5320.0,1607035949.2739
1649,4601.026,3927.692,3894.872,5296.923,1607035949.2817
1650,4601.026,3924.615,3893.333,5280.0,1607035949.2894
1651,4603.59,3925.128,3889.744,5274.359,1607035949.2973
1652,4602.051,3927.179,3892.821,5270.256,1607035949.305
1653,4597.436,3927.692,3896.41,5255.385,1607035949.3129
1654,4590.256,3920.0,3887.179,5236.41,1607035949.3207
1655,4587.179,3915.897,3883.59,5230.256,1607035949.3286
1656,4587.179,3918.974,3887.179,5226.154,1607035949.3365
1657,4583.59,3916.41,3888.718,5213.846,1607035949.3444
1658,4582.564,3909.231,3890.256,5201.538,1607035949.3522
1659,4582.564,3908.205,3887.692,5191.282,1607035949.3601
1660,4581.538,3915.385,3882.564,5186.154,1607035949.3679
1661,4586.667,3926.154,3893.333,5189.744,1607035949.3759
1662,4591.795,3929.231,3908.205,5185.128,1607035949.3837
1663,4587.692,3923.077,3905.128,5170.256,1607035949.3916
1664,4583.077,3922.051,3903.077,5161.538,1607035949.3994
1665,4585.641,3923.59,3907.692,5151.795,1607035949.4071
1666,4590.256,3924.103,3899.487,5135.897,1607035949.415
1667,4589.231,3928.718,3891.282,5131.795,1607035949.4227
1668,4588.205,3929.231,3901.538,5138.974,1607035949.4305
1669,4590.256,3927.179,3908.718,5131.282,1607035949.4382
1670,4589.231,3926.154,3894.872,5105.128,1607035949.446
1671,4585.128,3924.615,3885.128,5088.205,1607035949.4538
1672,4585.641,3924.103,3890.769,5087.179,1607035949.4616
1673,4586.667,3925.128,3896.923,5078.462,1607035949.4693
1674,4589.744,3924.103,3895.385,5062.051,1607035949.4771
1675,4597.949,3925.641,3894.872,5055.897,1607035949.4849
1676,4596.41,3927.692,3896.41,5049.744,1607035949.4928
1677,4586.154,3922.564,3892.308,5033.333,1607035949.5006
1678,4588.205,3923.077,3892.308,5022.564,1607035949.5085
1679,4602.564,3934.359,3903.59,5022.051,1607035949.5163
1680,4609.744,3935.385,3903.077,5013.846,1607035949.5243
1681,4606.154,3929.744,3894.359,4996.923,1607035949.5321
1682,4607.692,3935.385,3903.077,4993.333,1607035949.54
1683,4614.872,3944.615,3915.385,5008.718,1607035949.5478
1684,4615.897,3944.103,3912.821,5009.744,1607035949.5557
1685,4611.282,3939.487,3908.205,4982.051,1607035949.5636
1686,4607.179,3940.0,3909.231,4967.179,1607035949.5715
1687,4605.128,3942.051,3908.718,4967.179,1607035949.5793
1688,4609.744,3943.077,3910.769,4944.615,1607035949.587
1689,4613.846,3941.538,3910.769,4908.718,1607035949.5948
1690,4612.821,3940.513,3906.667,4891.282,1607035949.6026
1691,4613.333,3945.641,3912.821,4885.128,1607035949.6104
1692,4622.564,3954.359,3928.718,4879.487,1607035949.6181
1693,4625.128,3958.462,3932.821,4862.564,1607035949.6259
1694,4617.436,3957.436,3926.667,4841.026,1607035949.6336
1695,4615.897,3956.41,3927.692,4830.769,1607035949.6415
1696,4623.077,3957.436,3928.718,4813.846,1607035949.6492
1697,4622.051,3954.872,3924.103,4787.179,1607035949.657
1698,4614.872,3947.179,3924.615,4771.795,1607035949.6647
1699,4616.41,3943.077,3921.026,4764.615,1607035949.6725
1700,4617.436,3943.59,3913.846,4753.846,1607035949.6803
1701,4613.333,3941.026,3911.795,4741.538,1607035949.6882
1702,4614.359,3940.513,3912.821,4730.769,1607035949.696
1703,4619.487,3946.154,3918.462,4726.154,1607035949.7039
1704,4619.487,3948.205,3921.026,4720.0,1607035949.7117
1705,4614.872,3943.59,3912.821,4705.641,1607035949.7197
1706,4618.462,3946.154,3907.692,4694.359,1607035949.7275
1707,4623.077,3952.821,3912.308,4694.872,1607035949.7354
1708,4620.0,3950.769,3913.333,4692.821,1607035949.7432
1709,4619.487,3949.231,3914.359,4684.615,1607035949.7511
1710,4628.718,3957.436,3924.103,4681.538,1607035949.759
1711,4634.359,3962.564,3929.231,4681.538,1607035949.7669
1712,4630.769,3958.974,3926.154,4675.385,1607035949.7747
1713,4623.077,3956.41,3924.103,4662.564,1607035949.7824
1714,4619.487,3957.436,3925.128,4655.897,1607035949.7902
1715,4622.051,3955.897,3924.103,4651.282,1607035949.798
1716,4623.077,3954.359,3921.538,4638.462,1607035949.8058
1717,4622.051,3955.385,3924.103,4626.154,1607035949.8135
1718,4621.538,3953.846,3921.538,4621.026,1607035949.8213
1719,4617.949,3947.692,3914.359,4617.436,1607035949.829
1720,4618.974,3950.769,3921.026,4615.897,1607035949.8369
1721,4628.718,3960.513,3931.282,4612.821,1607035949.8446
1722,4631.795,3959.487,3924.615,4603.077,1607035949.8524
1723,4628.718,3956.41,3920.513,4597.949,1607035949.8601
1724,4629.231,3955.897,3927.179,4595.897,1607035949.8679
1725,4623.077,3948.718,3919.487,4580.0,1607035949.8757
1726,4617.949,3944.615,3907.692,4564.103,1607035949.8836
1727,4620.0,3946.154,3909.231,4567.179,1607035949.8914
1728,4618.462,3945.128,3911.282,4574.872,1607035949.8993
1729,4616.41,3949.744,3911.795,4567.179,1607035949.9071
1730,4618.974,3954.872,3911.795,4541.538,1607035949.9151
1731,4620.513,3951.282,3912.821,4523.59,1607035949.9229
