,P7,O1,O2,P8,TIME
8332,4634.359,3963.077,3884.103,4340.513,1606956811.6695
8333,4630.769,3967.692,3889.744,4341.538,1606956811.6774
8334,4628.718,3962.564,3889.744,4344.615,1606956811.6852
8335,4631.795,3960.513,3885.128,4344.103,1606956811.6931
8336,4631.282,3963.59,3885.128,4340.0,1606956811.7009
8337,4624.103,3957.436,3888.205,4337.436,1606956811.7089
8338,4627.179,3957.949,3888.205,4338.974,1606956811.7167
8339,4636.923,3972.308,3886.667,4344.615,1606956811.7246
8340,4626.154,3966.154,3878.974,4338.462,1606956811.7324
8341,4616.41,3956.41,3877.436,4330.769,1606956811.7401
8342,4630.256,3970.256,3891.282,4340.0,1606956811.748
8343,4642.051,3982.564,3897.436,4348.205,1606956811.7557
8344,4640.0,3975.897,3886.667,4341.538,1606956811.7635
8345,4634.872,3965.128,3877.949,4333.846,1606956811.7712
8346,4628.205,3958.462,3882.051,4332.821,1606956811.779
8347,4624.615,3956.923,3886.154,4331.795,1606956811.7868
8348,4629.744,3958.974,3883.077,4331.282,1606956811.7946
8349,4637.436,3965.128,3877.949,4335.385,1606956811.8023
8350,4644.615,3974.359,3878.974,4339.487,1606956811.8101
8351,4644.103,3971.795,3880.513,4336.41,1606956811.8178
8352,4638.462,3963.077,3876.923,4334.359,1606956811.8258
8353,4640.513,3965.128,3882.564,4342.564,1606956811.8336
8354,4649.744,3971.795,3891.795,4349.744,1606956811.8415
8355,4648.718,3973.846,3890.769,4347.692,1606956811.8493
8356,4644.615,3973.333,3888.205,4343.077,1606956811.8572
8357,4640.513,3965.641,3886.154,4335.897,1606956811.8651
8358,4637.949,3966.154,3883.077,4334.872,1606956811.873
8359,4637.436,3975.897,3888.205,4337.949,1606956811.8808
8360,4642.051,3976.923,3895.897,4337.949,1606956811.8887
8361,4648.205,3974.872,3893.846,4340.513,1606956811.8965
8362,4644.615,3974.872,3890.256,4341.026,1606956811.9045
8363,4636.923,3969.744,3894.872,4338.462,1606956811.9123
8364,4642.564,3969.744,3896.923,4344.103,1606956811.92
8365,4653.846,3978.462,3892.308,4348.718,1606956811.9278
8366,4652.308,3979.487,3890.769,4341.026,1606956811.9355
8367,4646.667,3976.41,3894.359,4341.026,1606956811.9434
8368,4648.205,3978.974,3897.949,4351.795,1606956811.9511
8369,4650.256,3983.59,3904.103,4358.462,1606956811.9589
8370,4649.231,3984.615,3907.179,4354.359,1606956811.9666
8371,4646.154,3975.897,3895.385,4345.641,1606956811.9744
8372,4636.923,3966.667,3883.077,4336.923,1606956811.9822
8373,4629.231,3969.744,3884.103,4330.256,1606956811.99
8374,4630.256,3969.744,3885.128,4325.641,1606956811.9977
8375,4633.846,3957.949,3877.436,4323.59,1606956812.0056
8376,4633.846,3953.333,3868.718,4325.641,1606956812.0134
8377,4636.41,3962.564,3871.795,4333.333,1606956812.0214
8378,4637.949,3967.692,3877.949,4336.41,1606956812.0292
8379,4637.436,3966.667,3880.513,4332.821,1606956812.0371
8380,4638.462,3971.282,3885.128,4335.897,1606956812.0449
8381,4636.923,3972.308,3883.077,4339.487,1606956812.0528
8382,4633.846,3966.154,3882.051,4336.923,1606956812.0607
8383,4637.949,3962.051,3880.513,4333.333,1606956812.0686
8384,4631.282,3958.974,3867.179,4324.103,1606956812.0764
8385,4617.949,3952.821,3860.0,4318.974,1606956812.0843
8386,4627.692,3955.897,3873.333,4330.256,1606956812.0921
8387,4641.538,3963.59,3881.026,4336.923,1606956812.0999
8388,4636.923,3961.026,3877.436,4333.846,1606956812.1077
8389,4631.795,3955.897,3878.974,4332.308,1606956812.1154
8390,4636.923,3957.949,3879.487,4333.846,1606956812.1232
8391,4638.974,3960.0,3874.872,4332.821,1606956812.1309
8392,4636.923,3959.487,3870.256,4327.692,1606956812.1388
8393,4634.872,3960.0,3869.231,4323.077,1606956812.1465
8394,4635.385,3961.538,3876.41,4331.282,1606956812.1543
8395,4636.923,3964.103,3882.051,4336.41,1606956812.162
8396,4632.821,3963.077,3878.974,4327.692,1606956812.1698
8397,4630.256,3958.462,3876.923,4324.103,1606956812.1776
8398,4632.308,3957.949,3878.462,4328.718,1606956812.1855
8399,4631.282,3961.538,3877.436,4330.256,1606956812.1933
8400,4634.359,3965.128,3880.513,4334.872,1606956812.2012
8401,4642.051,3969.231,3889.744,4344.103,1606956812.209
8402,4641.026,3968.205,3892.821,4343.077,1606956812.217
8403,4635.897,3965.128,3887.179,4336.41,1606956812.2248
8404,4634.359,3966.154,3878.974,4327.179,1606956812.2327
8405,4634.359,3967.179,3872.308,4320.513,1606956812.2405
8406,4634.359,3965.641,3871.282,4321.538,1606956812.2484
8407,4633.333,3968.718,3878.974,4324.103,1606956812.2563
8408,4630.769,3966.667,3882.051,4323.59,1606956812.2642
8409,4635.897,3961.026,3877.436,4326.154,1606956812.272
8410,4642.564,3966.154,3877.436,4331.282,1606956812.2797
8411,4644.615,3975.385,3886.154,4335.385,1606956812.2875
8412,4648.205,3981.026,3893.333,4343.077,1606956812.2953
8413,4648.718,3980.513,3893.846,4345.128,1606956812.3031
8414,4640.0,3972.308,3888.205,4335.385,1606956812.3108
8415,4632.821,3968.718,3882.564,4327.692,1606956812.3186
8416,4639.487,3975.897,3882.051,4329.231,1606956812.3263
8417,4645.128,3975.385,3882.051,4329.744,1606956812.3342
8418,4644.103,3972.308,3880.513,4329.744,1606956812.3419
8419,4646.154,3978.462,3882.051,4333.846,1606956812.3497
8420,4649.231,3977.949,3883.59,4337.436,1606956812.3574
8421,4642.564,3970.256,3881.538,4335.897,1606956812.3652
8422,4642.564,3971.282,3884.615,4338.462,1606956812.373
8423,4653.846,3977.949,3889.744,4344.103,1606956812.3809
8424,4656.923,3982.051,3888.718,4338.462,1606956812.3887
8425,4647.692,3982.051,3884.615,4326.667,1606956812.3966
8426,4643.077,3974.359,3877.436,4324.103,1606956812.4044
8427,4642.564,3964.103,3868.205,4324.615,1606956812.4124
8428,4638.462,3961.538,3867.692,4323.077,1606956812.4202
8429,4639.487,3965.641,3876.41,4330.256,1606956812.4281
8430,4649.231,3973.333,3887.692,4343.077,1606956812.4359
8431,4653.333,3980.513,3893.333,4347.179,1606956812.4438
8432,4646.154,3980.513,3889.231,4338.974,1606956812.4517
8433,4643.077,3983.59,3887.179,4336.41,1606956812.4596
8434,4649.231,3993.333,3893.333,4343.59,1606956812.4674
8435,4652.821,3996.923,3894.872,4345.128,1606956812.4751
8436,4647.692,3989.231,3887.692,4339.487,1606956812.4829
8437,4643.59,3987.179,3888.205,4343.59,1606956812.4907
8438,4645.128,3990.769,3893.846,4348.205,1606956812.4985
8439,4648.205,3989.231,3889.231,4340.513,1606956812.5062
8440,4644.615,3985.641,3880.0,4328.205,1606956812.514
8441,4644.615,3984.615,3883.59,4329.231,1606956812.5217
8442,4651.282,3983.59,3891.282,4342.051,1606956812.5296
8443,4651.282,3985.128,3888.718,4345.128,1606956812.5373
8444,4642.051,3982.051,3881.538,4333.333,1606956812.5451
8445,4637.949,3974.872,3877.949,4324.103,1606956812.5528
8446,4637.436,3971.282,3880.0,4329.231,1606956812.5607
8447,4636.923,3973.333,3882.564,4331.282,1606956812.5685
8448,4620.513,3945.128,3802.051,4323.077,1606956815.2045
8449,4619.487,3946.667,3805.128,4325.128,1606956815.2123
8450,4621.026,3945.641,3810.769,4331.282,1606956815.22
8451,4623.077,3947.692,3812.821,4332.821,1606956815.2278
8452,4618.462,3947.692,3810.769,4328.205,1606956815.2355
8453,4611.795,3942.051,3808.718,4327.692,1606956815.2434
8454,4608.205,3936.41,3807.179,4329.744,1606956815.2511
8455,4609.744,3933.846,3809.231,4328.718,1606956815.259
8456,4620.513,3942.051,3812.821,4331.282,1606956815.2668
8457,4628.718,3954.359,3814.359,4342.564,1606956815.2746
8458,4623.59,3951.282,3818.974,4347.692,1606956815.2824
8459,4618.462,3945.641,3823.59,4343.077,1606956815.2902
8460,4615.897,3945.128,3811.282,4333.333,1606956815.2979
8461,4611.282,3941.026,3797.436,4325.641,1606956815.3058
8462,4613.846,3940.513,3804.103,4328.205,1606956815.3136
8463,4620.513,3950.256,3814.872,4332.821,1606956815.3216
8464,4618.462,3950.256,3812.821,4329.231,1606956815.3294
8465,4615.897,3941.026,3809.231,4327.179,1606956815.3373
8466,4617.436,3941.538,3812.308,4335.897,1606956815.3451
8467,4619.487,3949.231,3817.949,4343.59,1606956815.353
8468,4624.615,3954.872,3824.615,4349.231,1606956815.3609
8469,4627.179,3958.462,3828.205,4350.769,1606956815.3688
8470,4618.974,3953.846,3825.128,4342.564,1606956815.3766
8471,4613.846,3944.103,3814.872,4331.795,1606956815.3845
8472,4624.615,3948.718,3808.718,4327.692,1606956815.3923
8473,4632.308,3959.487,3807.179,4324.615,1606956815.4001
8474,4626.154,3957.949,3804.103,4318.462,1606956815.4079
8475,4612.308,3945.128,3798.462,4314.872,1606956815.4156
8476,4605.128,3939.487,3802.051,4320.513,1606956815.4234
8477,4608.718,3941.026,3811.795,4330.256,1606956815.4311
8478,4616.41,3946.667,3821.026,4335.385,1606956815.439
8479,4618.974,3950.769,3829.231,4340.0,1606956815.4467
8480,4618.462,3949.231,3832.308,4346.667,1606956815.4545
8481,4616.41,3946.667,3825.641,4343.077,1606956815.4622
8482,4608.718,3943.077,3813.846,4330.769,1606956815.47
8483,4604.615,3939.487,3808.718,4325.641,1606956815.4778
8484,4612.308,3943.59,3813.846,4331.795,1606956815.4856
8485,4612.821,3945.641,3813.846,4331.282,1606956815.4933
8486,4604.615,3932.308,3800.0,4315.897,1606956815.5012
8487,4601.538,3923.077,3788.205,4307.692,1606956815.509
8488,4605.128,3931.282,3797.436,4318.974,1606956815.5169
8489,4610.256,3944.103,3815.385,4331.795,1606956815.5248
8490,4613.333,3944.615,3822.564,4333.846,1606956815.5327
8491,4611.795,3942.051,3825.641,4341.026,1606956815.5405
8492,4610.256,3944.103,3830.256,4349.231,1606956815.5484
8493,4611.282,3944.103,3826.667,4342.564,1606956815.5562
8494,4610.769,3940.0,3818.462,4330.769,1606956815.5642
8495,4612.308,3938.462,3817.949,4326.667,1606956815.572
8496,4608.205,3936.41,3810.256,4315.897,1606956815.5797
8497,4598.974,3931.282,3797.949,4305.128,1606956815.5875
8498,4599.487,3929.231,3802.051,4309.744,1606956815.5952
8499,4607.179,3933.846,3814.359,4322.051,1606956815.6031
8500,4607.179,3933.333,3815.385,4329.744,1606956815.6108
8501,4604.103,3931.282,3815.897,4335.897,1606956815.6186
8502,4609.231,3940.513,3824.615,4338.974,1606956815.6263
8503,4614.359,3949.231,3831.282,4338.462,1606956815.6341
8504,4612.821,3945.128,3828.718,4340.513,1606956815.6419
8505,4609.231,3939.487,3821.026,4336.41,1606956815.6497
8506,4603.59,3937.949,3816.41,4327.692,1606956815.6574
8507,4598.974,3934.872,3820.0,4327.692,1606956815.6652
8508,4607.692,3941.538,3830.769,4340.513,1606956815.6729
8509,4616.923,3950.256,3835.897,4347.179,1606956815.6809
8510,4610.769,3947.692,3835.385,4342.564,1606956815.6887
8511,4601.538,3944.103,3838.974,4341.026,1606956815.6966
8512,4604.103,3951.282,3846.667,4348.205,1606956815.7044
8513,4606.667,3957.436,3850.256,4355.897,1606956815.7123
8514,4611.795,3958.974,3849.744,4363.077,1606956815.7202
8515,4617.436,3953.846,3842.564,4359.487,1606956815.7281
8516,4607.692,3935.897,3828.205,4335.385,1606956815.7359
8517,4600.0,3933.846,3823.59,4322.564,1606956815.7438
8518,4612.821,3951.282,3827.692,4330.256,1606956815.7516
8519,4617.949,3950.256,3823.077,4330.769,1606956815.7596
8520,4607.692,3941.026,3817.949,4329.231,1606956815.7674
8521,4611.282,3950.769,3828.718,4342.051,1606956815.7751
8522,4621.538,3959.487,3840.513,4349.744,1606956815.7829
8523,4617.436,3955.385,3844.615,4349.744,1606956815.7906
8524,4617.436,3960.513,3849.744,4357.436,1606956815.7985
8525,4629.744,3973.333,3855.385,4364.103,1606956815.8062
8526,4628.718,3978.974,3853.333,4354.872,1606956815.814
8527,4620.513,3973.846,3845.641,4345.641,1606956815.8217
8528,4623.59,3962.564,3838.974,4345.641,1606956815.8295
8529,4625.128,3956.923,3834.359,4343.077,1606956815.8373
8530,4616.923,3956.923,3829.231,4335.385,1606956815.8451
8531,4617.436,3956.923,3829.231,4334.872,1606956815.8528
8532,4617.949,3957.949,3831.795,4336.923,1606956815.8607
8533,4615.385,3964.615,3837.436,4337.949,1606956815.8685
8534,4624.103,3973.333,3847.692,4348.205,1606956815.8765
8535,4632.308,3972.308,3852.308,4355.897,1606956815.8843
8536,4630.256,3967.179,3849.744,4350.769,1606956815.8922
8537,4627.179,3968.205,3849.231,4342.564,1606956815.9
8538,4624.103,3965.128,3845.641,4336.923,1606956815.9079
8539,4618.462,3952.308,3834.359,4330.256,1606956815.9158
8540,4614.359,3947.692,3834.359,4330.256,1606956815.9237
8541,4615.897,3955.385,3843.59,4335.897,1606956815.9315
8542,4624.615,3962.564,3847.692,4342.564,1606956815.9394
8543,4628.718,3969.231,3856.41,4348.718,1606956815.9472
8544,4622.564,3973.846,3865.128,4353.846,1606956815.955
8545,4621.026,3968.205,3861.538,4353.846,1606956815.9628
8546,4629.744,3966.154,3856.923,4348.718,1606956815.9705
8547,4628.718,3967.692,3852.308,4340.0,1606956815.9783
8548,4618.462,3959.487,3843.59,4335.897,1606956815.986
8549,4616.41,3953.846,3841.538,4337.436,1606956815.9939
8550,4615.897,3954.872,3839.487,4331.282,1606956816.0016
8551,4612.308,3950.256,3833.333,4324.103,1606956816.0094
8552,4613.846,3955.385,3840.0,4330.256,1606956816.0171
8553,4618.974,3965.128,3850.769,4338.462,1606956816.0249
8554,4617.949,3957.949,3848.718,4334.872,1606956816.0327
8555,4620.0,3952.821,3851.795,4340.0,1606956816.0406
8556,4628.205,3961.026,3856.923,4351.795,1606956816.0484
8557,4627.692,3964.615,3853.846,4351.282,1606956816.0563
8558,4621.026,3959.487,3851.795,4341.538,1606956816.0641
8559,4619.487,3957.949,3851.282,4336.923,1606956816.0721
8560,4612.821,3955.385,3841.026,4332.308,1606956816.0799
8561,4604.615,3948.718,3830.256,4322.564,1606956816.0878
8562,4607.179,3945.128,3831.282,4323.077,1606956816.0956
8563,4612.308,3948.205,3835.897,4333.333,1606956816.1035
8564,4611.282,3954.359,3840.0,4337.949,1606956816.1114
8565,4615.385,3958.462,3847.179,4342.051,1606956816.1193
8566,4621.026,3957.436,3850.769,4347.179,1606956816.1271
8567,4613.846,3951.795,3846.667,4343.59,1606956816.1348
8568,4604.615,3951.282,3849.231,4338.462,1606956816.1426
8569,4606.667,3955.385,3853.333,4342.051,1606956816.1504
8570,4614.872,3957.949,3850.256,4345.128,1606956816.1582
8571,4616.41,3958.462,3847.692,4340.0,1606956816.1659
8572,4611.282,3956.41,3847.179,4333.333,1606956816.1737
8573,4610.769,3954.359,3844.615,4337.436,1606956816.1814
8574,4611.795,3953.846,3843.077,4342.051,1606956816.1893
8575,4604.615,3946.667,3838.974,4334.359,1606956816.197
8576,4607.179,3949.231,3844.103,4336.923,1606956816.2048
8577,4624.103,3967.179,3864.103,4354.872,1606956816.2125
8578,4630.769,3973.333,3864.615,4355.897,1606956816.2204
8579,4621.026,3960.513,3843.077,4339.487,1606956816.2283
8580,4609.231,3953.846,3839.487,4332.308,1606956816.2362
8581,4606.154,3952.821,3846.154,4333.333,1606956816.244
8582,4610.256,3947.692,3837.949,4330.256,1606956816.2519
8583,4611.795,3944.103,3829.231,4327.179,1606956816.2597
8584,4605.641,3943.59,3830.769,4323.077,1606956816.2677
8585,4608.205,3949.231,3835.385,4326.154,1606956816.2755
8586,4618.462,3958.974,3843.59,4337.436,1606956816.2834
8587,4618.974,3961.026,3851.795,4343.077,1606956816.2912
8588,4616.41,3956.923,3854.872,4347.179,1606956816.2991
8589,4617.949,3953.846,3851.795,4345.128,1606956816.307
8590,4612.308,3951.795,3842.051,4327.179,1606956816.3147
8591,4606.667,3950.769,3838.974,4317.436,1606956816.3225
8592,4610.769,3946.154,3845.128,4326.154,1606956816.3302
8593,4616.41,3947.692,3846.667,4330.256,1606956816.338
8594,4612.821,3952.308,3840.513,4325.128,1606956816.3458
8595,4605.128,3945.641,3834.872,4320.513,1606956816.3536
8596,4603.59,3938.974,3831.795,4319.487,1606956816.3613
8597,4610.769,3946.667,3836.41,4323.59,1606956816.3691
8598,4611.795,3952.308,3844.615,4328.718,1606956816.3768
8599,4608.718,3950.256,3849.231,4334.359,1606956816.3847
8600,4612.308,3951.282,3848.718,4337.436,1606956816.3924
8601,4613.333,3948.718,3841.026,4326.667,1606956816.4002
8602,4610.256,3947.179,3835.385,4315.385,1606956816.4079
8603,4613.846,3947.692,3837.436,4320.513,1606956816.4158
8604,4616.923,3943.59,3843.077,4329.744,1606956816.4237
8605,4615.385,3938.462,3844.103,4328.718,1606956816.4316
8606,4618.974,3942.051,3840.513,4325.128,1606956816.4394
8607,4622.051,3946.667,3837.949,4327.179,1606956816.4473
8608,4622.564,3948.205,3840.513,4328.205,1606956816.4551
8609,4626.154,3951.795,3842.051,4325.641,1606956816.4631
8610,4626.667,3953.333,3843.077,4332.308,1606956816.4709
8611,4620.513,3948.205,3844.615,4337.436,1606956816.4788
8612,4621.026,3947.692,3846.154,4333.846,1606956816.4866
8613,4632.308,3957.949,3850.769,4339.487,1606956816.4945
8614,4639.487,3967.179,3855.385,4345.128,1606956816.5024
8615,4636.41,3965.641,3853.846,4339.487,1606956816.5101
8616,4636.41,3960.0,3852.308,4337.949,1606956816.5179
8617,4641.026,3960.513,3857.949,4342.051,1606956816.5256
8618,4638.974,3965.128,3858.462,4336.923,1606956816.5334
8619,4631.795,3962.564,3849.231,4329.744,1606956816.5412
8620,4624.103,3951.282,3841.026,4326.154,1606956816.549
8621,4622.564,3950.256,3843.077,4325.641,1606956816.5569
8622,4622.564,3955.385,3846.667,4326.154,1606956816.5647
8623,4621.538,3955.385,3845.641,4329.231,1606956816.5724
8624,4626.154,3955.897,3848.205,4334.872,1606956816.5803
8625,4632.308,3958.462,3854.872,4338.462,1606956816.588
8626,4627.692,3954.872,3854.359,4336.41,1606956816.5959
8627,4620.0,3946.154,3843.077,4328.205,1606956816.6037
8628,4617.949,3942.564,3833.333,4316.923,1606956816.6116
8629,4615.897,3947.692,3837.436,4317.949,1606956816.6195
8630,4615.385,3952.308,3845.641,4328.205,1606956816.6274
8631,4618.974,3951.282,3848.718,4328.718,1606956816.6352
8632,4615.897,3945.641,3851.282,4325.641,1606956816.6431
8633,4609.231,3941.026,3848.718,4328.205,1606956816.6509
8634,4614.872,3942.564,3846.154,4336.923,1606956816.6589
8635,4627.179,3951.282,3850.769,4341.026,1606956816.6667
8636,4625.128,3954.872,3852.821,4335.385,1606956816.6746
8637,4616.41,3950.769,3848.205,4331.282,1606956816.6824
8638,4618.462,3949.744,3848.718,4337.949,1606956816.6901
8639,4622.564,3947.692,3851.795,4338.974,1606956816.698
8640,4619.487,3945.128,3848.205,4331.795,1606956816.7057
8641,4615.385,3943.59,3845.128,4329.231,1606956816.7135
8642,4615.385,3945.128,3849.231,4332.821,1606956816.7212
8643,4621.538,3953.846,3854.872,4336.923,1606956816.729
8644,4622.051,3958.462,3853.333,4336.923,1606956816.7368
8645,4612.821,3947.692,3846.667,4330.769,1606956816.7446
8646,4617.436,3944.103,3845.128,4330.769,1606956816.7523
8647,4631.282,3951.795,3849.231,4335.385,1606956816.7601
8648,4629.744,3949.744,3847.692,4338.462,1606956816.7678
8649,4621.026,3942.564,3842.564,4338.974,1606956816.7758
8650,4623.59,3946.154,3844.103,4337.436,1606956816.7836
8651,4625.128,3954.359,3850.769,4340.0,1606956816.7915
8652,4618.974,3955.385,3855.897,4345.641,1606956816.7993
8653,4620.513,3955.385,3860.513,4347.179,1606956816.8072
8654,4624.615,3957.436,3857.436,4342.051,1606956816.8151
8655,4623.59,3960.0,3853.846,4343.077,1606956816.823
8656,4618.462,3960.513,3855.897,4341.538,1606956816.8308
8657,4615.385,3957.436,3856.923,4330.769,1606956816.8387
8658,4616.923,3950.256,3847.692,4325.128,1606956816.8465
8659,4621.026,3945.641,3841.538,4328.718,1606956816.8545
8660,4621.026,3947.179,3844.615,4331.282,1606956816.8623
8661,4620.513,3950.769,3846.667,4329.744,1606956816.87
8662,4617.949,3947.692,3841.026,4327.692,1606956816.8778
8663,4615.897,3944.103,3838.462,4328.205,1606956816.8855
8664,4621.538,3949.744,3846.154,4330.256,1606956816.8934
8665,4624.103,3954.872,3850.256,4330.769,1606956816.9011
8666,4617.949,3949.744,3845.641,4330.769,1606956816.9089
8667,4617.949,3946.154,3845.128,4332.308,1606956816.9166
8668,4617.949,3948.205,3847.179,4326.667,1606956816.9244
8669,4609.744,3942.051,3840.513,4316.41,1606956816.9322
8670,4609.744,3934.872,3835.897,4317.436,1606956816.94
8671,4613.333,3937.436,3837.436,4322.051,1606956816.9477
8672,4612.821,3944.615,3836.41,4318.974,1606956816.9556
8673,4613.846,3944.615,3835.385,4315.385,1606956816.9634
8674,4615.385,3945.128,3844.615,4319.487,1606956816.9713
8675,4620.513,3952.308,3853.333,4326.667,1606956816.9792
8676,4626.667,3960.0,3852.308,4334.872,1606956816.9871
