,P7,O1,O2,P8,TIME
4721,4620.0,3981.026,3896.923,4348.718,1606509047.5869
4722,4615.385,3972.821,3892.308,4339.487,1606509047.5948
4723,4608.718,3967.179,3884.103,4330.769,1606509047.6025
4724,4605.128,3967.179,3879.487,4326.154,1606509047.6103
4725,4603.59,3967.179,3882.051,4323.077,1606509047.618
4726,4601.026,3963.59,3881.026,4319.487,1606509047.6258
4727,4604.615,3960.513,3876.923,4324.103,1606509047.6336
4728,4613.333,3959.487,3876.41,4332.821,1606509047.6414
4729,4614.872,3961.026,3880.0,4331.795,1606509047.6491
4730,4607.692,3964.103,3884.103,4327.692,1606509047.6569
4731,4602.051,3965.128,3883.077,4327.179,1606509047.6646
4732,4606.154,3968.718,3887.179,4327.179,1606509047.6726
4733,4606.667,3971.795,3892.308,4325.128,1606509047.6804
4734,4603.077,3968.718,3887.179,4324.615,1606509047.6883
4735,4609.231,3967.692,3884.103,4331.282,1606509047.6961
4736,4618.462,3972.821,3890.769,4338.462,1606509047.704
4737,4614.872,3969.744,3888.718,4329.744,1606509047.7119
4738,4612.308,3969.744,3884.615,4324.103,1606509047.7198
4739,4620.0,3974.359,3890.769,4337.436,1606509047.7276
4740,4619.487,3969.744,3889.744,4342.564,1606509047.7355
4741,4609.231,3963.59,3885.641,4335.385,1606509047.7433
4742,4609.744,3965.641,3891.795,4337.949,1606509047.7513
4743,4616.41,3966.154,3890.769,4337.949,1606509047.7591
4744,4612.308,3963.077,3881.538,4329.231,1606509047.7668
4745,4606.154,3969.231,3882.564,4331.795,1606509047.7746
4746,4615.385,3977.436,3892.308,4342.564,1606509047.7823
4747,4629.231,3984.615,3897.949,4348.205,1606509047.7902
4748,4630.769,3989.231,3896.923,4347.692,1606509047.7979
4749,4610.769,3973.333,3887.692,4337.436,1606509047.8057
4750,4595.385,3955.385,3878.974,4325.641,1606509047.8134
4751,4611.282,3965.128,3883.59,4333.333,1606509047.8212
4752,4625.128,3978.974,3890.256,4345.128,1606509047.829
4753,4619.487,3977.436,3891.282,4344.615,1606509047.8368
4754,4615.385,3973.846,3891.282,4338.974,1606509047.8445
4755,4614.872,3971.282,3890.769,4336.923,1606509047.8524
4756,4608.718,3964.103,3888.205,4332.821,1606509047.8602
4757,4611.282,3960.0,3885.128,4332.308,1606509047.8682
4758,4614.872,3959.487,3877.949,4334.872,1606509047.876
4759,4609.231,3960.513,3873.333,4328.718,1606509047.8839
4760,4608.205,3962.051,3877.949,4324.615,1606509047.8917
4761,4609.744,3961.026,3884.615,4330.769,1606509047.8996
4762,4609.744,3962.051,3883.077,4331.795,1606509047.9075
4763,4609.744,3966.154,3880.0,4325.641,1606509047.9154
4764,4612.308,3971.795,3883.59,4327.179,1606509047.9232
4765,4618.974,3975.385,3892.308,4334.872,1606509047.9311
4766,4620.0,3978.462,3901.538,4341.026,1606509047.9389
4767,4613.846,3980.0,3896.41,4344.615,1606509047.9467
4768,4614.872,3975.897,3889.231,4347.179,1606509047.9545
4769,4618.462,3975.897,3892.308,4347.179,1606509047.9622
4770,4619.487,3984.615,3891.282,4344.615,1606509047.97
4771,4615.897,3977.949,3884.615,4341.026,1606509047.9777
4772,4611.795,3961.026,3888.718,4344.103,1606509047.9856
4773,4610.769,3958.974,3893.846,4349.744,1606509047.9933
4774,4618.462,3970.256,3892.308,4349.744,1606509048.0011
4775,4622.564,3975.897,3895.385,4349.231,1606509048.0088
4776,4612.821,3970.256,3892.308,4345.128,1606509048.0166
4777,4609.744,3968.205,3885.641,4335.385,1606509048.0244
4778,4613.846,3971.795,3886.667,4332.308,1606509048.0323
4779,4609.744,3971.282,3886.667,4335.385,1606509048.0401
4780,4607.692,3965.128,3883.59,4332.821,1606509048.048
4781,4611.282,3963.077,3880.513,4322.564,1606509048.0558
4782,4609.231,3968.718,3876.41,4318.974,1606509048.0638
4783,4608.718,3973.333,3877.436,4326.667,1606509048.0716
4784,4612.821,3969.744,3884.103,4333.333,1606509048.0795
4785,4618.974,3971.795,3890.256,4341.538,1606509048.0873
4786,4625.128,3983.077,3893.333,4351.795,1606509048.0952
4787,4616.41,3978.462,3894.359,4353.333,1606509048.103
4788,4602.564,3963.59,3889.744,4343.59,1606509048.111
4789,4609.744,3969.231,3885.641,4338.974,1606509048.1188
4790,4618.974,3976.41,3887.179,4340.513,1606509048.1265
4791,4613.333,3972.308,3888.718,4340.0,1606509048.1343
4792,4612.308,3971.795,3889.744,4340.513,1606509048.142
4793,4613.333,3975.385,3887.179,4339.487,1606509048.1499
4794,4605.641,3975.385,3881.538,4332.308,1606509048.1576
4795,4602.051,3971.795,3875.385,4325.128,1606509048.1654
4796,4608.205,3966.154,3876.923,4328.718,1606509048.1731
4797,4612.821,3964.103,3884.103,4335.897,1606509048.1809
4798,4609.744,3970.256,3889.744,4334.359,1606509048.1887
4799,4601.026,3971.795,3888.718,4330.769,1606509048.1965
4800,4602.564,3971.282,3887.179,4335.385,1606509048.2042
4801,4614.872,3978.462,3888.718,4344.103,1606509048.2121
4802,4614.359,3978.462,3887.179,4346.154,1606509048.2199
4803,4606.667,3971.795,3883.077,4342.051,1606509048.2279
4804,4610.256,3967.179,3879.487,4336.41,1606509048.2357
4805,4605.128,3957.436,3867.692,4327.692,1606509048.2436
4806,4596.923,3958.462,3863.077,4326.154,1606509048.2514
4807,4608.205,3974.359,3872.308,4330.769,1606509048.2593
4808,4615.897,3974.872,3877.436,4330.256,1606509048.2672
4809,4602.051,3960.513,3874.359,4328.718,1606509048.2751
4810,4596.41,3960.0,3877.949,4332.821,1606509048.2829
4811,4601.026,3965.641,3882.051,4337.949,1606509048.2908
4812,4594.359,3963.077,3876.923,4334.872,1606509048.2986
4813,4591.795,3964.103,3879.487,4330.256,1606509048.3064
4814,4605.128,3972.308,3894.359,4337.949,1606509048.3142
4815,4615.385,3979.487,3901.026,4351.795,1606509048.3219
4816,4608.718,3976.41,3884.103,4345.128,1606509048.3297
4817,4600.513,3964.615,3868.718,4328.718,1606509048.3374
4818,4595.385,3955.385,3869.231,4324.103,1606509048.3453
4819,4600.513,3960.513,3875.385,4326.154,1606509048.353
4820,4612.308,3972.821,3881.026,4325.641,1606509048.3608
4821,4615.385,3978.462,3882.564,4326.667,1606509048.3685
4822,4609.231,3974.359,3878.974,4332.821,1606509048.3763
4823,4604.615,3971.282,3879.487,4336.923,1606509048.3841
4824,4610.256,3975.385,3885.128,4338.462,1606509048.392
4825,4617.436,3981.026,3886.154,4337.436,1606509048.3998
4826,4617.949,3977.949,3884.103,4336.41,1606509048.4077
4827,4618.462,3975.897,3888.718,4344.615,1606509048.4155
4828,4615.897,3983.59,3893.846,4349.744,1606509048.4235
4829,4612.821,3985.128,3893.846,4342.051,1606509048.4313
4830,4615.897,3975.897,3893.846,4342.051,1606509048.4392
4831,4608.205,3963.077,3888.718,4346.667,1606509048.447
4832,4592.821,3959.487,3878.974,4337.949,1606509048.4549
4833,4601.538,3966.154,3877.436,4331.795,1606509048.4628
4834,4622.564,3976.923,3884.615,4338.462,1606509048.4707
4835,4618.974,3983.59,3890.256,4337.949,1606509048.4785
4836,4610.256,3983.077,3892.308,4341.026,1606509048.4864
4837,4611.282,3973.846,3884.103,4345.641,1606509048.4942
4838,4616.923,3973.846,3879.487,4343.077,1606509048.502
4839,4621.538,3984.615,3892.308,4348.205,1606509048.5098
4840,4611.795,3980.0,3896.41,4350.769,1606509048.5175
4841,4609.744,3977.436,3895.897,4349.744,1606509048.5253
4842,4625.128,3994.872,3907.179,4358.974,1606509048.533
4843,4629.744,3997.949,3906.667,4362.051,1606509048.5409
4844,4623.59,3985.128,3895.385,4353.333,1606509048.5486
4845,4625.128,3985.641,3903.59,4354.872,1606509048.5564
4846,4624.615,3986.667,3909.231,4356.923,1606509048.5641
4847,4616.41,3972.821,3890.256,4347.179,1606509048.5719
4848,4613.333,3967.692,3877.949,4341.026,1606509048.5797
4849,4613.846,3975.897,3882.564,4342.051,1606509048.5876
4850,4616.41,3977.949,3885.641,4342.051,1606509048.5954
4851,4618.462,3972.821,3888.205,4344.103,1606509048.6033
4852,4614.359,3970.256,3890.769,4343.59,1606509048.6111
4853,4614.359,3973.846,3887.692,4341.026,1606509048.6191
4854,4621.538,3981.026,3887.692,4340.513,1606509048.6269
4855,4624.103,3983.077,3891.282,4342.564,1606509048.6348
4856,4609.231,3973.333,3887.179,4341.026,1606509048.6426
4857,4596.923,3967.179,3882.051,4333.333,1606509048.6505
4858,4608.718,3972.821,3883.59,4330.769,1606509048.6584
4859,4622.564,3980.0,3884.103,4334.872,1606509048.6663
4860,4618.462,3985.641,3883.59,4338.974,1606509048.6741
4861,4610.256,3984.103,3886.667,4345.641,1606509048.6818
4862,4612.308,3976.41,3889.231,4353.846,1606509048.6896
4863,4612.821,3972.308,3884.615,4349.231,1606509048.6974
4864,4605.641,3968.718,3877.436,4338.462,1606509048.7052
4865,4601.538,3963.59,3876.41,4339.487,1606509048.7129
4866,4610.256,3972.821,3882.051,4348.205,1606509048.7207
4867,4619.487,3977.949,3884.103,4350.256,1606509048.7284
4868,4609.744,3966.154,3881.026,4345.641,1606509048.7363
4869,4600.0,3966.667,3881.026,4343.59,1606509048.744
4870,4609.744,3979.487,3884.615,4347.179,1606509048.7518
4871,4614.872,3976.41,3886.154,4349.231,1606509048.7595
4872,4604.615,3969.231,3886.154,4347.179,1606509048.7674
4873,4601.538,3969.231,3880.513,4342.051,1606509048.7753
4874,4606.154,3970.769,3876.923,4335.897,1606509048.7832
4875,4609.231,3975.897,3881.538,4338.462,1606509048.791
4876,4616.923,3982.051,3884.615,4347.692,1606509048.7989
4877,4613.846,3978.974,3880.0,4345.641,1606509048.8067
4878,4607.179,3973.333,3876.41,4336.41,1606509048.8147
4879,4611.795,3972.821,3875.897,4335.385,1606509048.8225
4880,4611.795,3973.846,3873.846,4329.744,1606509048.8304
4881,4606.667,3968.205,3876.41,4324.103,1606509048.8382
4882,4605.128,3960.513,3876.41,4326.667,1606509048.8461
4883,4605.128,3963.077,3870.256,4329.231,1606509048.854
4884,4604.615,3970.256,3871.795,4326.667,1606509048.8617
4885,4604.103,3971.282,3876.923,4324.615,1606509048.8695
4886,4602.564,3972.821,3874.872,4326.154,1606509048.8772
4887,4607.692,3977.436,3871.282,4329.231,1606509048.885
4888,4614.359,3976.41,3870.256,4329.744,1606509048.8928
4889,4617.436,3976.923,3872.308,4331.282,1606509048.9006
4890,4616.41,3976.41,3880.513,4336.923,1606509048.9083
4891,4611.282,3970.769,3882.051,4337.949,1606509048.9161
4892,4614.872,3975.385,3875.897,4336.41,1606509048.9238
4893,4622.564,3982.564,3880.513,4337.436,1606509048.9318
4894,4617.949,3977.949,3886.667,4337.436,1606509048.9396
4895,4610.769,3971.795,3879.487,4335.897,1606509048.9475
4896,4614.872,3975.897,3875.897,4337.436,1606509048.9553
4897,4615.897,3973.333,3874.359,4334.359,1606509048.9632
4898,4614.359,3973.333,3869.744,4329.231,1606509048.9711
4899,4620.0,3985.641,3877.949,4335.897,1606509048.979
4900,4625.641,3987.179,3886.154,4344.103,1606509048.9868
4901,4628.718,3977.949,3885.128,4345.128,1606509048.9947
4902,4630.256,3980.513,3892.821,4352.308,1606509049.0025
4903,4623.59,3980.513,3898.462,4356.923,1606509049.0105
4904,4623.59,3975.897,3891.282,4353.333,1606509049.0183
4905,4627.692,3979.487,3886.667,4348.205,1606509049.026
4906,4617.949,3982.564,3885.641,4347.179,1606509049.0338
4907,4610.256,3981.538,3882.051,4349.744,1606509049.0415
4908,4623.077,3985.641,3883.077,4347.692,1606509049.0494
4909,4631.282,3987.692,3885.641,4336.41,1606509049.0571
4910,4624.103,3982.051,3884.103,4331.282,1606509049.0649
4911,4618.462,3981.538,3886.154,4336.41,1606509049.0726
4912,4616.41,3984.103,3888.718,4337.436,1606509049.0804
4913,4623.59,3983.59,3891.795,4347.179,1606509049.0882
4914,4628.718,3980.0,3892.821,4355.897,1606509049.096
4915,4625.128,3981.538,3893.333,4347.179,1606509049.1037
4916,4625.641,3987.179,3893.333,4345.128,1606509049.1116
4917,4626.667,3981.026,3887.179,4351.795,1606509049.1194
4918,4619.487,3973.846,3882.564,4347.692,1606509049.1274
4919,4615.897,3976.41,3884.615,4341.538,1606509049.1352
4920,4615.897,3973.846,3878.974,4340.0,1606509049.1431
4921,4616.923,3969.744,3873.333,4331.795,1606509049.1509
4922,4625.641,3977.436,3880.513,4329.744,1606509049.1588
4923,4623.59,3981.026,3887.179,4336.41,1606509049.1667
4924,4605.641,3969.231,3881.026,4333.846,1606509049.1746
4925,4607.692,3970.769,3881.538,4331.282,1606509049.1824
4926,4621.538,3983.077,3889.744,4337.949,1606509049.1903
4927,4612.308,3978.462,3885.641,4337.436,1606509049.1981
4928,4606.154,3972.308,3883.59,4334.872,1606509049.206
4929,4622.564,3982.051,3886.154,4338.462,1606509049.2138
4930,4629.744,3986.154,3885.641,4343.077,1606509049.2215
4931,4619.487,3974.872,3886.154,4345.128,1606509049.2293
4932,4615.385,3973.846,3886.667,4348.718,1606509049.237
4933,4618.974,3984.615,3880.0,4346.667,1606509049.2449
4934,4619.487,3984.103,3879.487,4340.0,1606509049.2526
4935,4616.41,3973.333,3881.026,4332.821,1606509049.2604
4936,4617.949,3970.256,3874.872,4331.282,1606509049.2681
4937,4621.026,3973.333,3873.846,4335.385,1606509049.2759
4938,4619.487,3977.949,3879.487,4337.436,1606509049.2837
4939,4618.974,3981.538,3879.487,4337.949,1606509049.2916
4940,4616.41,3977.436,3880.0,4341.538,1606509049.2994
4941,4609.231,3972.821,3882.564,4346.154,1606509049.3073
4942,4607.692,3973.846,3878.462,4341.026,1606509049.3151
4943,4616.923,3974.359,3881.538,4337.436,1606509049.3231
4944,4628.205,3978.974,3891.795,4347.692,1606509049.3309
4945,4629.744,3985.641,3896.41,4353.333,1606509049.3388
4946,4620.0,3981.538,3889.231,4342.564,1606509049.3466
4947,4617.949,3980.513,3883.59,4342.051,1606509049.3545
4948,4627.179,3986.154,3888.718,4352.821,1606509049.3624
4949,4634.872,3988.718,3892.308,4353.333,1606509049.3703
4950,4637.949,3989.744,3889.231,4353.333,1606509049.3781
4951,4628.205,3988.718,3881.538,4353.333,1606509049.3859
4952,4613.333,3982.051,3876.41,4342.564,1606509049.3937
4953,4621.026,3979.487,3882.564,4343.077,1606509049.4015
4954,4633.333,3979.487,3885.641,4350.769,1606509049.4093
4955,4629.231,3975.385,3883.077,4347.179,1606509049.417
4956,4626.154,3978.462,3890.256,4348.205,1606509049.4248
4957,4622.564,3983.077,3894.872,4349.231,1606509049.4325
4958,4614.359,3982.051,3884.615,4336.41,1606509049.4404
4959,4626.667,3988.718,3884.103,4338.462,1606509049.4481
4960,4647.692,3998.462,3895.385,4356.41,1606509049.4559
4961,4639.487,3995.385,3889.231,4350.769,1606509049.4636
4962,4618.462,3983.077,3880.0,4336.923,1606509049.4715
4963,4616.41,3975.897,3882.051,4339.487,1606509049.4794
4964,4629.231,3977.949,3886.667,4349.744,1606509049.4873
4965,4634.359,3981.538,3888.718,4351.282,1606509049.4951
4966,4626.667,3978.974,3886.667,4346.667,1606509049.503
4967,4617.436,3971.282,3884.103,4342.564,1606509049.5108
4968,4620.0,3971.282,3890.256,4344.103,1606509049.5187
4969,4627.179,3981.538,3903.077,4353.333,1606509049.5266
4970,4631.795,3991.795,3900.0,4361.026,1606509049.5345
4971,4635.897,3995.897,3883.077,4360.513,1606509049.5423
4972,4631.795,3989.231,3877.949,4351.795,1606509049.5502
4973,4621.026,3978.462,3881.538,4337.949,1606509049.558
4974,4621.026,3975.385,3880.513,4333.333,1606509049.566
4975,4630.256,3982.564,3883.077,4344.103,1606509049.5738
4976,4629.231,3983.077,3888.718,4347.179,1606509049.5815
4977,4618.974,3976.41,3885.641,4335.897,1606509049.5893
4978,4613.846,3973.846,3881.026,4333.846,1606509049.597
4979,4619.487,3974.359,3882.051,4338.462,1606509049.6049
4980,4623.59,3976.41,3884.615,4337.436,1606509049.6126
4981,4625.128,3986.154,3887.179,4342.051,1606509049.6204
4982,4630.256,3990.769,3889.744,4351.795,1606509049.6281
4983,4628.718,3981.538,3888.205,4350.256,1606509049.6359
4984,4615.897,3973.333,3884.103,4341.026,1606509049.6437
4985,4614.359,3978.462,3890.256,4345.128,1606509049.6516
4986,4628.718,3984.103,3900.0,4356.41,1606509049.6594
4987,4629.744,3980.513,3892.308,4346.667,1606509049.6673
4988,4616.923,3979.487,3878.462,4326.667,1606509049.6751
4989,4618.462,3986.154,3881.026,4330.769,1606509049.6831
4990,4624.615,3984.103,3887.692,4339.487,1606509049.6909
4991,4617.949,3978.462,3884.103,4331.795,1606509049.6988
4992,4618.462,3981.538,3881.538,4330.256,1606509049.7066
4993,4624.615,3976.923,3881.026,4336.923,1606509049.7145
4994,4620.513,3972.308,3883.59,4347.179,1606509049.7224
4995,4616.923,3981.026,3890.256,4357.949,1606509049.7303
4996,4626.667,3984.615,3893.333,4361.538,1606509049.7381
4997,4635.385,3981.026,3897.436,4359.487,1606509049.746
4998,4629.744,3985.641,3900.513,4360.0,1606509049.7538
4999,4617.436,3987.692,3889.744,4349.231,1606509049.7616
5000,4618.462,3983.077,3876.923,4331.795,1606509049.7694
5001,4625.128,3978.974,3874.359,4324.103,1606509049.7771
5002,4622.051,3975.897,3875.897,4320.513,1606509049.7849
5003,4613.333,3971.282,3877.436,4315.897,1606509049.7926
5004,4613.846,3969.744,3878.462,4321.538,1606509049.8005
5005,4621.538,3974.359,3882.564,4338.462,1606509049.8082
5006,4628.205,3982.564,3895.385,4360.0,1606509049.816
5007,4640.513,3992.821,3916.923,4384.615,1606509049.8237
5008,4654.872,4005.128,3928.718,4398.462,1606509049.8315
5009,4653.846,4007.179,3923.59,4390.769,1606509049.8393
5010,4638.974,3996.923,3907.179,4368.718,1606509049.8471
5011,4632.821,3991.282,3890.256,4350.769,1606509049.8548
5012,4633.333,3988.205,3878.974,4339.487,1606509049.8627
5013,4631.282,3983.59,3875.897,4330.256,1606509049.8705
5014,4628.718,3981.026,3876.923,4321.538,1606509049.8785
5015,4621.026,3970.769,3872.308,4320.0,1606509049.8863
5016,4617.949,3960.513,3868.205,4326.667,1606509049.8942
5017,4631.795,3971.282,3876.41,4339.487,1606509049.902
5018,4638.462,3983.077,3888.205,4353.333,1606509049.9099
5019,4627.179,3978.974,3894.872,4361.538,1606509049.9178
5020,4627.179,3980.0,3896.41,4364.103,1606509049.9257
5021,4642.564,3993.333,3898.462,4364.103,1606509049.9335
5022,4643.59,3997.436,3898.462,4361.026,1606509049.9412
5023,4631.282,3988.718,3893.846,4353.846,1606509049.9491
5024,4630.256,3987.692,3884.615,4346.154,1606509049.957
5025,4634.359,3984.615,3875.385,4341.538,1606509049.9648
5026,4630.256,3969.744,3877.436,4342.564,1606509049.9725
5027,4621.538,3967.179,3879.487,4343.59,1606509049.9803
5028,4616.923,3976.41,3875.897,4338.974,1606509049.988
5029,4616.923,3972.821,3881.026,4340.0,1606509049.9959
5030,4623.59,3970.769,3893.846,4351.795,1606509050.0036
5031,4631.282,3984.103,3895.385,4358.974,1606509050.0114
5032,4635.385,3991.795,3892.821,4356.923,1606509050.0191
5033,4636.41,3987.692,3892.308,4353.333,1606509050.027
5034,4633.333,3987.179,3885.641,4348.205,1606509050.0349
5035,4628.205,3987.692,3881.026,4340.0,1606509050.0428
5036,4624.615,3982.051,3877.436,4337.436,1606509050.0506
5037,4623.077,3973.846,3871.282,4339.487,1606509050.0585
5038,4628.205,3974.872,3874.359,4337.436,1606509050.0663
5039,4630.256,3978.462,3886.154,4335.897,1606509050.0743
5040,4612.308,3969.231,3887.179,4349.744,1606509052.889
5041,4612.308,3962.051,3870.256,4335.385,1606509052.8967
5042,4621.026,3958.462,3873.333,4345.128,1606509052.9046
5043,4615.385,3954.872,3880.0,4346.667,1606509052.9123
5044,4607.692,3954.872,3876.923,4331.282,1606509052.9201
5045,4611.795,3958.462,3872.308,4329.231,1606509052.9278
5046,4600.513,3952.308,3868.205,4324.615,1606509052.9356
5047,4579.487,3945.128,3864.103,4308.205,1606509052.9434
5048,4594.872,3962.051,3875.385,4325.128,1606509052.9512
5049,4628.205,3983.59,3890.769,4356.41,1606509052.9589
5050,4617.436,3965.128,3882.564,4342.051,1606509052.9668
5051,4594.359,3941.026,3871.282,4322.051,1606509052.9746
5052,4608.205,3953.846,3879.487,4336.41,1606509052.9826
5053,4626.154,3971.795,3885.128,4343.59,1606509052.9904
5054,4612.308,3967.179,3875.385,4328.718,1606509052.9983
5055,4597.436,3962.051,3866.154,4316.41,1606509053.0061
5056,4605.128,3968.205,3866.667,4313.333,1606509053.014
5057,4613.333,3969.231,3877.436,4326.667,1606509053.0219
5058,4608.205,3964.103,3888.718,4344.103,1606509053.0298
5059,4601.026,3960.0,3887.179,4340.513,1606509053.0376
5060,4600.513,3958.974,3881.538,4330.256,1606509053.0455
5061,4609.744,3963.077,3884.103,4335.897,1606509053.0533
5062,4609.231,3961.538,3882.564,4340.513,1606509053.0611
5063,4590.256,3950.256,3871.282,4331.795,1606509053.0689
5064,4586.154,3947.179,3871.795,4331.795,1606509053.0766
5065,4613.846,3964.615,3887.692,4348.718,1606509053.0844
