260.4389 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
260.4389 	EXP 	pause: autoDraw = True
260.4389 	EXP 	indicate1: autoDraw = True
260.4389 	EXP 	indcate2: autoDraw = True
260.4389 	EXP 	indcate3: autoDraw = True
260.4389 	EXP 	indicate4: autoDraw = True
261.4329 	EXP 	pause: autoDraw = False
261.4329 	EXP 	indicate1: autoDraw = False
261.4329 	EXP 	indcate2: autoDraw = False
261.4329 	EXP 	indcate3: autoDraw = False
261.4329 	EXP 	indicate4: autoDraw = False
261.4329 	EXP 	square1: autoDraw = True
261.4329 	EXP 	square2: autoDraw = True
261.4329 	EXP 	square3: autoDraw = True
261.4329 	EXP 	square4: autoDraw = True
264.4323 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
264.4397 	EXP 	square1: autoDraw = False
264.4397 	EXP 	square2: autoDraw = False
264.4397 	EXP 	square3: autoDraw = False
264.4397 	EXP 	square4: autoDraw = False
264.4397 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
264.4397 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
264.4397 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
264.4397 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
264.4397 	EXP 	pause: autoDraw = True
264.4397 	EXP 	indicate1: autoDraw = True
264.4397 	EXP 	indcate2: autoDraw = True
264.4397 	EXP 	indcate3: autoDraw = True
264.4397 	EXP 	indicate4: autoDraw = True
265.4337 	EXP 	pause: autoDraw = False
265.4337 	EXP 	indicate1: autoDraw = False
265.4337 	EXP 	indcate2: autoDraw = False
265.4337 	EXP 	indcate3: autoDraw = False
265.4337 	EXP 	indicate4: autoDraw = False
265.4337 	EXP 	square1: autoDraw = True
265.4337 	EXP 	square2: autoDraw = True
265.4337 	EXP 	square3: autoDraw = True
265.4337 	EXP 	square4: autoDraw = True
268.4332 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
268.4407 	EXP 	square1: autoDraw = False
268.4407 	EXP 	square2: autoDraw = False
268.4407 	EXP 	square3: autoDraw = False
268.4407 	EXP 	square4: autoDraw = False
268.4407 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
268.4407 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
268.4407 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
268.4407 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
268.4407 	EXP 	pause: autoDraw = True
268.4407 	EXP 	indicate1: autoDraw = True
268.4407 	EXP 	indcate2: autoDraw = True
268.4407 	EXP 	indcate3: autoDraw = True
268.4407 	EXP 	indicate4: autoDraw = True
269.4345 	EXP 	pause: autoDraw = False
269.4345 	EXP 	indicate1: autoDraw = False
269.4345 	EXP 	indcate2: autoDraw = False
269.4345 	EXP 	indcate3: autoDraw = False
269.4345 	EXP 	indicate4: autoDraw = False
269.4345 	EXP 	square1: autoDraw = True
269.4345 	EXP 	square2: autoDraw = True
269.4345 	EXP 	square3: autoDraw = True
269.4345 	EXP 	square4: autoDraw = True
272.4340 	EXP 	square1: autoDraw = False
272.4340 	EXP 	square2: autoDraw = False
272.4340 	EXP 	square3: autoDraw = False
272.4340 	EXP 	square4: autoDraw = False
272.4340 	EXP 	blank_img: autoDraw = True
273.4285 	EXP 	New trial (rep=14, index=0): None
273.4364 	EXP 	blank_img: autoDraw = False
273.4364 	EXP 	blank_img: autoDraw = True
274.4361 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
274.4363 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
274.4365 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
274.4387 	EXP 	blank_img: autoDraw = False
274.4387 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
274.4387 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
274.4387 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
274.4387 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
274.4387 	EXP 	pause: autoDraw = True
274.4387 	EXP 	indicate1: autoDraw = True
274.4387 	EXP 	indcate2: autoDraw = True
274.4387 	EXP 	indcate3: autoDraw = True
274.4387 	EXP 	indicate4: autoDraw = True
275.4332 	EXP 	pause: autoDraw = False
275.4332 	EXP 	indicate1: autoDraw = False
275.4332 	EXP 	indcate2: autoDraw = False
275.4332 	EXP 	indcate3: autoDraw = False
275.4332 	EXP 	indicate4: autoDraw = False
275.4332 	EXP 	square1: autoDraw = True
275.4332 	EXP 	square2: autoDraw = True
275.4332 	EXP 	square3: autoDraw = True
275.4332 	EXP 	square4: autoDraw = True
278.4335 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
278.4401 	EXP 	square1: autoDraw = False
278.4401 	EXP 	square2: autoDraw = False
278.4401 	EXP 	square3: autoDraw = False
278.4401 	EXP 	square4: autoDraw = False
278.4401 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
278.4401 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
278.4401 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
278.4401 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
278.4401 	EXP 	pause: autoDraw = True
278.4401 	EXP 	indicate1: autoDraw = True
278.4401 	EXP 	indcate2: autoDraw = True
278.4401 	EXP 	indcate3: autoDraw = True
278.4401 	EXP 	indicate4: autoDraw = True
279.4340 	EXP 	pause: autoDraw = False
279.4340 	EXP 	indicate1: autoDraw = False
279.4340 	EXP 	indcate2: autoDraw = False
279.4340 	EXP 	indcate3: autoDraw = False
279.4340 	EXP 	indicate4: autoDraw = False
279.4340 	EXP 	square1: autoDraw = True
279.4340 	EXP 	square2: autoDraw = True
279.4340 	EXP 	square3: autoDraw = True
279.4340 	EXP 	square4: autoDraw = True
282.4259 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
282.4324 	EXP 	square1: autoDraw = False
282.4324 	EXP 	square2: autoDraw = False
282.4324 	EXP 	square3: autoDraw = False
282.4324 	EXP 	square4: autoDraw = False
282.4324 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
282.4324 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
282.4324 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
282.4324 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
282.4324 	EXP 	pause: autoDraw = True
282.4324 	EXP 	indicate1: autoDraw = True
282.4324 	EXP 	indcate2: autoDraw = True
282.4324 	EXP 	indcate3: autoDraw = True
282.4324 	EXP 	indicate4: autoDraw = True
283.4393 	EXP 	pause: autoDraw = False
283.4393 	EXP 	indicate1: autoDraw = False
283.4393 	EXP 	indcate2: autoDraw = False
283.4393 	EXP 	indcate3: autoDraw = False
283.4393 	EXP 	indicate4: autoDraw = False
283.4393 	EXP 	square1: autoDraw = True
283.4393 	EXP 	square2: autoDraw = True
283.4393 	EXP 	square3: autoDraw = True
283.4393 	EXP 	square4: autoDraw = True
286.4269 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
286.4343 	EXP 	square1: autoDraw = False
286.4343 	EXP 	square2: autoDraw = False
286.4343 	EXP 	square3: autoDraw = False
286.4343 	EXP 	square4: autoDraw = False
286.4343 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
286.4343 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
286.4343 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
286.4343 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
286.4343 	EXP 	pause: autoDraw = True
286.4343 	EXP 	indicate1: autoDraw = True
286.4343 	EXP 	indcate2: autoDraw = True
286.4343 	EXP 	indcate3: autoDraw = True
286.4343 	EXP 	indicate4: autoDraw = True
287.4398 	EXP 	pause: autoDraw = False
287.4398 	EXP 	indicate1: autoDraw = False
287.4398 	EXP 	indcate2: autoDraw = False
287.4398 	EXP 	indcate3: autoDraw = False
287.4398 	EXP 	indicate4: autoDraw = False
287.4398 	EXP 	square1: autoDraw = True
287.4398 	EXP 	square2: autoDraw = True
287.4398 	EXP 	square3: autoDraw = True
287.4398 	EXP 	square4: autoDraw = True
290.4360 	EXP 	square1: autoDraw = False
290.4360 	EXP 	square2: autoDraw = False
290.4360 	EXP 	square3: autoDraw = False
290.4360 	EXP 	square4: autoDraw = False
290.4360 	EXP 	blank_img: autoDraw = True
291.4303 	EXP 	New trial (rep=15, index=0): None
291.4383 	EXP 	blank_img: autoDraw = False
291.4383 	EXP 	blank_img: autoDraw = True
292.4370 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
292.4372 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
292.4375 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
292.4405 	EXP 	blank_img: autoDraw = False
292.4405 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
292.4405 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
292.4405 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
292.4405 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
292.4405 	EXP 	pause: autoDraw = True
292.4405 	EXP 	indicate1: autoDraw = True
292.4405 	EXP 	indcate2: autoDraw = True
292.4405 	EXP 	indcate3: autoDraw = True
292.4405 	EXP 	indicate4: autoDraw = True
293.4345 	EXP 	pause: autoDraw = False
293.4345 	EXP 	indicate1: autoDraw = False
293.4345 	EXP 	indcate2: autoDraw = False
293.4345 	EXP 	indcate3: autoDraw = False
293.4345 	EXP 	indicate4: autoDraw = False
293.4345 	EXP 	square1: autoDraw = True
293.4345 	EXP 	square2: autoDraw = True
293.4345 	EXP 	square3: autoDraw = True
293.4345 	EXP 	square4: autoDraw = True
296.4260 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
296.4330 	EXP 	square1: autoDraw = False
296.4330 	EXP 	square2: autoDraw = False
296.4330 	EXP 	square3: autoDraw = False
296.4330 	EXP 	square4: autoDraw = False
296.4330 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
296.4330 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
296.4330 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
296.4330 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
296.4330 	EXP 	pause: autoDraw = True
296.4330 	EXP 	indicate1: autoDraw = True
296.4330 	EXP 	indcate2: autoDraw = True
296.4330 	EXP 	indcate3: autoDraw = True
296.4330 	EXP 	indicate4: autoDraw = True
297.4357 	EXP 	pause: autoDraw = False
297.4357 	EXP 	indicate1: autoDraw = False
297.4357 	EXP 	indcate2: autoDraw = False
297.4357 	EXP 	indcate3: autoDraw = False
297.4357 	EXP 	indicate4: autoDraw = False
297.4357 	EXP 	square1: autoDraw = True
297.4357 	EXP 	square2: autoDraw = True
297.4357 	EXP 	square3: autoDraw = True
297.4357 	EXP 	square4: autoDraw = True
300.4268 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
300.4341 	EXP 	square1: autoDraw = False
300.4341 	EXP 	square2: autoDraw = False
300.4341 	EXP 	square3: autoDraw = False
300.4341 	EXP 	square4: autoDraw = False
300.4341 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
300.4341 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
300.4341 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
300.4341 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
300.4341 	EXP 	pause: autoDraw = True
300.4341 	EXP 	indicate1: autoDraw = True
300.4341 	EXP 	indcate2: autoDraw = True
300.4341 	EXP 	indcate3: autoDraw = True
300.4341 	EXP 	indicate4: autoDraw = True
301.4364 	EXP 	pause: autoDraw = False
301.4364 	EXP 	indicate1: autoDraw = False
301.4364 	EXP 	indcate2: autoDraw = False
301.4364 	EXP 	indcate3: autoDraw = False
301.4364 	EXP 	indicate4: autoDraw = False
301.4364 	EXP 	square1: autoDraw = True
301.4364 	EXP 	square2: autoDraw = True
301.4364 	EXP 	square3: autoDraw = True
301.4364 	EXP 	square4: autoDraw = True
304.4296 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
304.4371 	EXP 	square1: autoDraw = False
304.4371 	EXP 	square2: autoDraw = False
304.4371 	EXP 	square3: autoDraw = False
304.4371 	EXP 	square4: autoDraw = False
304.4371 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
304.4371 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
304.4371 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
304.4371 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
304.4371 	EXP 	pause: autoDraw = True
304.4371 	EXP 	indicate1: autoDraw = True
304.4371 	EXP 	indcate2: autoDraw = True
304.4371 	EXP 	indcate3: autoDraw = True
304.4371 	EXP 	indicate4: autoDraw = True
305.4394 	EXP 	pause: autoDraw = False
305.4394 	EXP 	indicate1: autoDraw = False
305.4394 	EXP 	indcate2: autoDraw = False
305.4394 	EXP 	indcate3: autoDraw = False
305.4394 	EXP 	indicate4: autoDraw = False
305.4394 	EXP 	square1: autoDraw = True
305.4394 	EXP 	square2: autoDraw = True
305.4394 	EXP 	square3: autoDraw = True
305.4394 	EXP 	square4: autoDraw = True
308.4380 	EXP 	square1: autoDraw = False
308.4380 	EXP 	square2: autoDraw = False
308.4380 	EXP 	square3: autoDraw = False
308.4380 	EXP 	square4: autoDraw = False
308.4380 	EXP 	blank_img: autoDraw = True
309.4325 	EXP 	New trial (rep=16, index=0): None
309.4405 	EXP 	blank_img: autoDraw = False
309.4405 	EXP 	blank_img: autoDraw = True
310.4308 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
310.4310 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
310.4312 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
310.4342 	EXP 	blank_img: autoDraw = False
310.4342 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
310.4342 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
310.4342 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
310.4342 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
310.4342 	EXP 	pause: autoDraw = True
310.4342 	EXP 	indicate1: autoDraw = True
310.4342 	EXP 	indcate2: autoDraw = True
310.4342 	EXP 	indcate3: autoDraw = True
310.4342 	EXP 	indicate4: autoDraw = True
311.4366 	EXP 	pause: autoDraw = False
311.4366 	EXP 	indicate1: autoDraw = False
311.4366 	EXP 	indcate2: autoDraw = False
311.4366 	EXP 	indcate3: autoDraw = False
311.4366 	EXP 	indicate4: autoDraw = False
311.4366 	EXP 	square1: autoDraw = True
311.4366 	EXP 	square2: autoDraw = True
311.4366 	EXP 	square3: autoDraw = True
311.4366 	EXP 	square4: autoDraw = True
314.4290 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
314.4361 	EXP 	square1: autoDraw = False
314.4361 	EXP 	square2: autoDraw = False
314.4361 	EXP 	square3: autoDraw = False
314.4361 	EXP 	square4: autoDraw = False
314.4361 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
314.4361 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
314.4361 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
314.4361 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
314.4361 	EXP 	pause: autoDraw = True
314.4361 	EXP 	indicate1: autoDraw = True
314.4361 	EXP 	indcate2: autoDraw = True
314.4361 	EXP 	indcate3: autoDraw = True
314.4361 	EXP 	indicate4: autoDraw = True
315.4385 	EXP 	pause: autoDraw = False
315.4385 	EXP 	indicate1: autoDraw = False
315.4385 	EXP 	indcate2: autoDraw = False
315.4385 	EXP 	indcate3: autoDraw = False
315.4385 	EXP 	indicate4: autoDraw = False
315.4385 	EXP 	square1: autoDraw = True
315.4385 	EXP 	square2: autoDraw = True
315.4385 	EXP 	square3: autoDraw = True
315.4385 	EXP 	square4: autoDraw = True
318.4297 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
318.4370 	EXP 	square1: autoDraw = False
318.4370 	EXP 	square2: autoDraw = False
318.4370 	EXP 	square3: autoDraw = False
318.4370 	EXP 	square4: autoDraw = False
318.4370 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
318.4370 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
318.4370 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
318.4370 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
318.4370 	EXP 	pause: autoDraw = True
318.4370 	EXP 	indicate1: autoDraw = True
318.4370 	EXP 	indcate2: autoDraw = True
318.4370 	EXP 	indcate3: autoDraw = True
318.4370 	EXP 	indicate4: autoDraw = True
319.4393 	EXP 	pause: autoDraw = False
319.4393 	EXP 	indicate1: autoDraw = False
319.4393 	EXP 	indcate2: autoDraw = False
319.4393 	EXP 	indcate3: autoDraw = False
319.4393 	EXP 	indicate4: autoDraw = False
319.4393 	EXP 	square1: autoDraw = True
319.4393 	EXP 	square2: autoDraw = True
319.4393 	EXP 	square3: autoDraw = True
319.4393 	EXP 	square4: autoDraw = True
322.4304 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
322.4378 	EXP 	square1: autoDraw = False
322.4378 	EXP 	square2: autoDraw = False
322.4378 	EXP 	square3: autoDraw = False
322.4378 	EXP 	square4: autoDraw = False
322.4378 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
322.4378 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
322.4378 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
322.4378 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
322.4378 	EXP 	pause: autoDraw = True
322.4378 	EXP 	indicate1: autoDraw = True
322.4378 	EXP 	indcate2: autoDraw = True
322.4378 	EXP 	indcate3: autoDraw = True
322.4378 	EXP 	indicate4: autoDraw = True
323.4401 	EXP 	pause: autoDraw = False
323.4401 	EXP 	indicate1: autoDraw = False
323.4401 	EXP 	indcate2: autoDraw = False
323.4401 	EXP 	indcate3: autoDraw = False
323.4401 	EXP 	indicate4: autoDraw = False
323.4401 	EXP 	square1: autoDraw = True
323.4401 	EXP 	square2: autoDraw = True
323.4401 	EXP 	square3: autoDraw = True
323.4401 	EXP 	square4: autoDraw = True
326.4387 	EXP 	square1: autoDraw = False
326.4387 	EXP 	square2: autoDraw = False
326.4387 	EXP 	square3: autoDraw = False
326.4387 	EXP 	square4: autoDraw = False
326.4387 	EXP 	blank_img: autoDraw = True
327.4247 	EXP 	New trial (rep=17, index=0): None
327.4326 	EXP 	blank_img: autoDraw = False
327.4326 	EXP 	blank_img: autoDraw = True
328.4314 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
328.4316 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
328.4318 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
328.4349 	EXP 	blank_img: autoDraw = False
328.4349 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
328.4349 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
328.4349 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
328.4349 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
328.4349 	EXP 	pause: autoDraw = True
328.4349 	EXP 	indicate1: autoDraw = True
328.4349 	EXP 	indcate2: autoDraw = True
328.4349 	EXP 	indcate3: autoDraw = True
328.4349 	EXP 	indicate4: autoDraw = True
329.4374 	EXP 	pause: autoDraw = False
329.4374 	EXP 	indicate1: autoDraw = False
329.4374 	EXP 	indcate2: autoDraw = False
329.4374 	EXP 	indcate3: autoDraw = False
329.4374 	EXP 	indicate4: autoDraw = False
329.4374 	EXP 	square1: autoDraw = True
329.4374 	EXP 	square2: autoDraw = True
329.4374 	EXP 	square3: autoDraw = True
329.4374 	EXP 	square4: autoDraw = True
332.4287 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
332.4360 	EXP 	square1: autoDraw = False
332.4360 	EXP 	square2: autoDraw = False
332.4360 	EXP 	square3: autoDraw = False
332.4360 	EXP 	square4: autoDraw = False
332.4360 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
332.4360 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
332.4360 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
332.4360 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
332.4360 	EXP 	pause: autoDraw = True
332.4360 	EXP 	indicate1: autoDraw = True
332.4360 	EXP 	indcate2: autoDraw = True
332.4360 	EXP 	indcate3: autoDraw = True
332.4360 	EXP 	indicate4: autoDraw = True
333.4382 	EXP 	pause: autoDraw = False
333.4382 	EXP 	indicate1: autoDraw = False
333.4382 	EXP 	indcate2: autoDraw = False
333.4382 	EXP 	indcate3: autoDraw = False
333.4382 	EXP 	indicate4: autoDraw = False
333.4382 	EXP 	square1: autoDraw = True
333.4382 	EXP 	square2: autoDraw = True
333.4382 	EXP 	square3: autoDraw = True
333.4382 	EXP 	square4: autoDraw = True
336.4312 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
336.4394 	EXP 	square1: autoDraw = False
336.4394 	EXP 	square2: autoDraw = False
336.4394 	EXP 	square3: autoDraw = False
336.4394 	EXP 	square4: autoDraw = False
336.4394 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
336.4394 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
336.4394 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
336.4394 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
336.4394 	EXP 	pause: autoDraw = True
336.4394 	EXP 	indicate1: autoDraw = True
336.4394 	EXP 	indcate2: autoDraw = True
336.4394 	EXP 	indcate3: autoDraw = True
336.4394 	EXP 	indicate4: autoDraw = True
337.4329 	EXP 	pause: autoDraw = False
337.4329 	EXP 	indicate1: autoDraw = False
337.4329 	EXP 	indcate2: autoDraw = False
337.4329 	EXP 	indcate3: autoDraw = False
337.4329 	EXP 	indicate4: autoDraw = False
337.4329 	EXP 	square1: autoDraw = True
337.4329 	EXP 	square2: autoDraw = True
337.4329 	EXP 	square3: autoDraw = True
337.4329 	EXP 	square4: autoDraw = True
340.4254 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
340.4323 	EXP 	square1: autoDraw = False
340.4323 	EXP 	square2: autoDraw = False
340.4323 	EXP 	square3: autoDraw = False
340.4323 	EXP 	square4: autoDraw = False
340.4323 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
340.4323 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
340.4323 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
340.4323 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
340.4323 	EXP 	pause: autoDraw = True
340.4323 	EXP 	indicate1: autoDraw = True
340.4323 	EXP 	indcate2: autoDraw = True
340.4323 	EXP 	indcate3: autoDraw = True
340.4323 	EXP 	indicate4: autoDraw = True
341.4346 	EXP 	pause: autoDraw = False
341.4346 	EXP 	indicate1: autoDraw = False
341.4346 	EXP 	indcate2: autoDraw = False
341.4346 	EXP 	indcate3: autoDraw = False
341.4346 	EXP 	indicate4: autoDraw = False
341.4346 	EXP 	square1: autoDraw = True
341.4346 	EXP 	square2: autoDraw = True
341.4346 	EXP 	square3: autoDraw = True
341.4346 	EXP 	square4: autoDraw = True
344.4331 	EXP 	square1: autoDraw = False
344.4331 	EXP 	square2: autoDraw = False
344.4331 	EXP 	square3: autoDraw = False
344.4331 	EXP 	square4: autoDraw = False
344.4331 	EXP 	blank_img: autoDraw = True
345.4274 	EXP 	New trial (rep=18, index=0): None
345.4357 	EXP 	blank_img: autoDraw = False
345.4357 	EXP 	blank_img: autoDraw = True
346.4340 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
346.4343 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
346.4344 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
346.4373 	EXP 	blank_img: autoDraw = False
346.4373 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
346.4373 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
346.4373 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
346.4373 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
346.4373 	EXP 	pause: autoDraw = True
346.4373 	EXP 	indicate1: autoDraw = True
346.4373 	EXP 	indcate2: autoDraw = True
346.4373 	EXP 	indcate3: autoDraw = True
346.4373 	EXP 	indicate4: autoDraw = True
347.4399 	EXP 	pause: autoDraw = False
347.4399 	EXP 	indicate1: autoDraw = False
347.4399 	EXP 	indcate2: autoDraw = False
347.4399 	EXP 	indcate3: autoDraw = False
347.4399 	EXP 	indicate4: autoDraw = False
347.4399 	EXP 	square1: autoDraw = True
347.4399 	EXP 	square2: autoDraw = True
347.4399 	EXP 	square3: autoDraw = True
347.4399 	EXP 	square4: autoDraw = True
350.4315 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
350.4387 	EXP 	square1: autoDraw = False
