264.2706 	EXP 	indcate3: autoDraw = True
264.2706 	EXP 	indicate4: autoDraw = True
265.2733 	EXP 	pause: autoDraw = False
265.2733 	EXP 	indicate1: autoDraw = False
265.2733 	EXP 	indcate2: autoDraw = False
265.2733 	EXP 	indcate3: autoDraw = False
265.2733 	EXP 	indicate4: autoDraw = False
265.2733 	EXP 	square1: autoDraw = True
265.2733 	EXP 	square2: autoDraw = True
265.2733 	EXP 	square3: autoDraw = True
265.2733 	EXP 	square4: autoDraw = True
268.2662 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
268.2737 	EXP 	square1: autoDraw = False
268.2737 	EXP 	square2: autoDraw = False
268.2737 	EXP 	square3: autoDraw = False
268.2737 	EXP 	square4: autoDraw = False
268.2737 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
268.2737 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
268.2737 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
268.2737 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
268.2737 	EXP 	pause: autoDraw = True
268.2737 	EXP 	indicate1: autoDraw = True
268.2737 	EXP 	indcate2: autoDraw = True
268.2737 	EXP 	indcate3: autoDraw = True
268.2737 	EXP 	indicate4: autoDraw = True
269.2682 	EXP 	pause: autoDraw = False
269.2682 	EXP 	indicate1: autoDraw = False
269.2682 	EXP 	indcate2: autoDraw = False
269.2682 	EXP 	indcate3: autoDraw = False
269.2682 	EXP 	indicate4: autoDraw = False
269.2682 	EXP 	square1: autoDraw = True
269.2682 	EXP 	square2: autoDraw = True
269.2682 	EXP 	square3: autoDraw = True
269.2682 	EXP 	square4: autoDraw = True
272.2610 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
272.2693 	EXP 	square1: autoDraw = False
272.2693 	EXP 	square2: autoDraw = False
272.2693 	EXP 	square3: autoDraw = False
272.2693 	EXP 	square4: autoDraw = False
272.2693 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
272.2693 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
272.2693 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
272.2693 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
272.2693 	EXP 	pause: autoDraw = True
272.2693 	EXP 	indicate1: autoDraw = True
272.2693 	EXP 	indcate2: autoDraw = True
272.2693 	EXP 	indcate3: autoDraw = True
272.2693 	EXP 	indicate4: autoDraw = True
273.2721 	EXP 	pause: autoDraw = False
273.2721 	EXP 	indicate1: autoDraw = False
273.2721 	EXP 	indcate2: autoDraw = False
273.2721 	EXP 	indcate3: autoDraw = False
273.2721 	EXP 	indicate4: autoDraw = False
273.2721 	EXP 	square1: autoDraw = True
273.2721 	EXP 	square2: autoDraw = True
273.2721 	EXP 	square3: autoDraw = True
273.2721 	EXP 	square4: autoDraw = True
276.2725 	EXP 	square1: autoDraw = False
276.2725 	EXP 	square2: autoDraw = False
276.2725 	EXP 	square3: autoDraw = False
276.2725 	EXP 	square4: autoDraw = False
276.2725 	EXP 	blank_img: autoDraw = True
277.2586 	EXP 	New trial (rep=14, index=0): None
277.2667 	EXP 	blank_img: autoDraw = False
277.2667 	EXP 	blank_img: autoDraw = True
278.2674 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
278.2677 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
278.2679 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
278.2711 	EXP 	blank_img: autoDraw = False
278.2711 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
278.2711 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
278.2711 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
278.2711 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
278.2711 	EXP 	pause: autoDraw = True
278.2711 	EXP 	indicate1: autoDraw = True
278.2711 	EXP 	indcate2: autoDraw = True
278.2711 	EXP 	indcate3: autoDraw = True
278.2711 	EXP 	indicate4: autoDraw = True
279.2686 	EXP 	pause: autoDraw = False
279.2686 	EXP 	indicate1: autoDraw = False
279.2686 	EXP 	indcate2: autoDraw = False
279.2686 	EXP 	indcate3: autoDraw = False
279.2686 	EXP 	indicate4: autoDraw = False
279.2686 	EXP 	square1: autoDraw = True
279.2686 	EXP 	square2: autoDraw = True
279.2686 	EXP 	square3: autoDraw = True
279.2686 	EXP 	square4: autoDraw = True
282.2601 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
282.2693 	EXP 	square1: autoDraw = False
282.2693 	EXP 	square2: autoDraw = False
282.2693 	EXP 	square3: autoDraw = False
282.2693 	EXP 	square4: autoDraw = False
282.2693 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
282.2693 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
282.2693 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
282.2693 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
282.2693 	EXP 	pause: autoDraw = True
282.2693 	EXP 	indicate1: autoDraw = True
282.2693 	EXP 	indcate2: autoDraw = True
282.2693 	EXP 	indcate3: autoDraw = True
282.2693 	EXP 	indicate4: autoDraw = True
283.2704 	EXP 	pause: autoDraw = False
283.2704 	EXP 	indicate1: autoDraw = False
283.2704 	EXP 	indcate2: autoDraw = False
283.2704 	EXP 	indcate3: autoDraw = False
283.2704 	EXP 	indicate4: autoDraw = False
283.2704 	EXP 	square1: autoDraw = True
283.2704 	EXP 	square2: autoDraw = True
283.2704 	EXP 	square3: autoDraw = True
283.2704 	EXP 	square4: autoDraw = True
286.2644 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
286.2719 	EXP 	square1: autoDraw = False
286.2719 	EXP 	square2: autoDraw = False
286.2719 	EXP 	square3: autoDraw = False
286.2719 	EXP 	square4: autoDraw = False
286.2719 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
286.2719 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
286.2719 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
286.2719 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
286.2719 	EXP 	pause: autoDraw = True
286.2719 	EXP 	indicate1: autoDraw = True
286.2719 	EXP 	indcate2: autoDraw = True
286.2719 	EXP 	indcate3: autoDraw = True
286.2719 	EXP 	indicate4: autoDraw = True
287.2662 	EXP 	pause: autoDraw = False
287.2662 	EXP 	indicate1: autoDraw = False
287.2662 	EXP 	indcate2: autoDraw = False
287.2662 	EXP 	indcate3: autoDraw = False
287.2662 	EXP 	indicate4: autoDraw = False
287.2662 	EXP 	square1: autoDraw = True
287.2662 	EXP 	square2: autoDraw = True
287.2662 	EXP 	square3: autoDraw = True
287.2662 	EXP 	square4: autoDraw = True
290.2592 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
290.2665 	EXP 	square1: autoDraw = False
290.2665 	EXP 	square2: autoDraw = False
290.2665 	EXP 	square3: autoDraw = False
290.2665 	EXP 	square4: autoDraw = False
290.2665 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
290.2665 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
290.2665 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
290.2665 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
290.2665 	EXP 	pause: autoDraw = True
290.2665 	EXP 	indicate1: autoDraw = True
290.2665 	EXP 	indcate2: autoDraw = True
290.2665 	EXP 	indcate3: autoDraw = True
290.2665 	EXP 	indicate4: autoDraw = True
291.2695 	EXP 	pause: autoDraw = False
291.2695 	EXP 	indicate1: autoDraw = False
291.2695 	EXP 	indcate2: autoDraw = False
291.2695 	EXP 	indcate3: autoDraw = False
291.2695 	EXP 	indicate4: autoDraw = False
291.2695 	EXP 	square1: autoDraw = True
291.2695 	EXP 	square2: autoDraw = True
291.2695 	EXP 	square3: autoDraw = True
291.2695 	EXP 	square4: autoDraw = True
294.2695 	EXP 	square1: autoDraw = False
294.2695 	EXP 	square2: autoDraw = False
294.2695 	EXP 	square3: autoDraw = False
294.2695 	EXP 	square4: autoDraw = False
294.2695 	EXP 	blank_img: autoDraw = True
295.2644 	EXP 	New trial (rep=15, index=0): None
295.2723 	EXP 	blank_img: autoDraw = False
295.2723 	EXP 	blank_img: autoDraw = True
296.2635 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
296.2637 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
296.2639 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
296.2695 	EXP 	blank_img: autoDraw = False
296.2695 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
296.2695 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
296.2695 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
296.2695 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
296.2695 	EXP 	pause: autoDraw = True
296.2695 	EXP 	indicate1: autoDraw = True
296.2695 	EXP 	indcate2: autoDraw = True
296.2695 	EXP 	indcate3: autoDraw = True
296.2695 	EXP 	indicate4: autoDraw = True
297.2724 	EXP 	pause: autoDraw = False
297.2724 	EXP 	indicate1: autoDraw = False
297.2724 	EXP 	indcate2: autoDraw = False
297.2724 	EXP 	indcate3: autoDraw = False
297.2724 	EXP 	indicate4: autoDraw = False
297.2724 	EXP 	square1: autoDraw = True
297.2724 	EXP 	square2: autoDraw = True
297.2724 	EXP 	square3: autoDraw = True
297.2724 	EXP 	square4: autoDraw = True
300.2611 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
300.2667 	EXP 	square1: autoDraw = False
300.2667 	EXP 	square2: autoDraw = False
300.2667 	EXP 	square3: autoDraw = False
300.2667 	EXP 	square4: autoDraw = False
300.2667 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
300.2667 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
300.2667 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
300.2667 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
300.2667 	EXP 	pause: autoDraw = True
300.2667 	EXP 	indicate1: autoDraw = True
300.2667 	EXP 	indcate2: autoDraw = True
300.2667 	EXP 	indcate3: autoDraw = True
300.2667 	EXP 	indicate4: autoDraw = True
301.2693 	EXP 	pause: autoDraw = False
301.2693 	EXP 	indicate1: autoDraw = False
301.2693 	EXP 	indcate2: autoDraw = False
301.2693 	EXP 	indcate3: autoDraw = False
301.2693 	EXP 	indicate4: autoDraw = False
301.2693 	EXP 	square1: autoDraw = True
301.2693 	EXP 	square2: autoDraw = True
301.2693 	EXP 	square3: autoDraw = True
301.2693 	EXP 	square4: autoDraw = True
304.2603 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
304.2678 	EXP 	square1: autoDraw = False
304.2678 	EXP 	square2: autoDraw = False
304.2678 	EXP 	square3: autoDraw = False
304.2678 	EXP 	square4: autoDraw = False
304.2678 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
304.2678 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
304.2678 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
304.2678 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
304.2678 	EXP 	pause: autoDraw = True
304.2678 	EXP 	indicate1: autoDraw = True
304.2678 	EXP 	indcate2: autoDraw = True
304.2678 	EXP 	indcate3: autoDraw = True
304.2678 	EXP 	indicate4: autoDraw = True
305.2702 	EXP 	pause: autoDraw = False
305.2702 	EXP 	indicate1: autoDraw = False
305.2702 	EXP 	indcate2: autoDraw = False
305.2702 	EXP 	indcate3: autoDraw = False
305.2702 	EXP 	indicate4: autoDraw = False
305.2702 	EXP 	square1: autoDraw = True
305.2702 	EXP 	square2: autoDraw = True
305.2702 	EXP 	square3: autoDraw = True
305.2702 	EXP 	square4: autoDraw = True
308.2623 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
308.2693 	EXP 	square1: autoDraw = False
308.2693 	EXP 	square2: autoDraw = False
308.2693 	EXP 	square3: autoDraw = False
308.2693 	EXP 	square4: autoDraw = False
308.2693 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
308.2693 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
308.2693 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
308.2693 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
308.2693 	EXP 	pause: autoDraw = True
308.2693 	EXP 	indicate1: autoDraw = True
308.2693 	EXP 	indcate2: autoDraw = True
308.2693 	EXP 	indcate3: autoDraw = True
308.2693 	EXP 	indicate4: autoDraw = True
309.2717 	EXP 	pause: autoDraw = False
309.2717 	EXP 	indicate1: autoDraw = False
309.2717 	EXP 	indcate2: autoDraw = False
309.2717 	EXP 	indcate3: autoDraw = False
309.2717 	EXP 	indicate4: autoDraw = False
309.2717 	EXP 	square1: autoDraw = True
309.2717 	EXP 	square2: autoDraw = True
309.2717 	EXP 	square3: autoDraw = True
309.2717 	EXP 	square4: autoDraw = True
312.2717 	EXP 	square1: autoDraw = False
312.2717 	EXP 	square2: autoDraw = False
312.2717 	EXP 	square3: autoDraw = False
312.2717 	EXP 	square4: autoDraw = False
312.2717 	EXP 	blank_img: autoDraw = True
313.2665 	EXP 	New trial (rep=16, index=0): None
313.2742 	EXP 	blank_img: autoDraw = False
313.2742 	EXP 	blank_img: autoDraw = True
314.2655 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
314.2657 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
314.2659 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
314.2703 	EXP 	blank_img: autoDraw = False
314.2703 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
314.2703 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
314.2703 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
314.2703 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
314.2703 	EXP 	pause: autoDraw = True
314.2703 	EXP 	indicate1: autoDraw = True
314.2703 	EXP 	indcate2: autoDraw = True
314.2703 	EXP 	indcate3: autoDraw = True
314.2703 	EXP 	indicate4: autoDraw = True
315.2664 	EXP 	pause: autoDraw = False
315.2664 	EXP 	indicate1: autoDraw = False
315.2664 	EXP 	indcate2: autoDraw = False
315.2664 	EXP 	indcate3: autoDraw = False
315.2664 	EXP 	indicate4: autoDraw = False
315.2664 	EXP 	square1: autoDraw = True
315.2664 	EXP 	square2: autoDraw = True
315.2664 	EXP 	square3: autoDraw = True
315.2664 	EXP 	square4: autoDraw = True
318.2590 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
318.2666 	EXP 	square1: autoDraw = False
318.2666 	EXP 	square2: autoDraw = False
318.2666 	EXP 	square3: autoDraw = False
318.2666 	EXP 	square4: autoDraw = False
318.2666 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
318.2666 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
318.2666 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
318.2666 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
318.2666 	EXP 	pause: autoDraw = True
318.2666 	EXP 	indicate1: autoDraw = True
318.2666 	EXP 	indcate2: autoDraw = True
318.2666 	EXP 	indcate3: autoDraw = True
318.2666 	EXP 	indicate4: autoDraw = True
319.2695 	EXP 	pause: autoDraw = False
319.2695 	EXP 	indicate1: autoDraw = False
319.2695 	EXP 	indcate2: autoDraw = False
319.2695 	EXP 	indcate3: autoDraw = False
319.2695 	EXP 	indicate4: autoDraw = False
319.2695 	EXP 	square1: autoDraw = True
319.2695 	EXP 	square2: autoDraw = True
319.2695 	EXP 	square3: autoDraw = True
319.2695 	EXP 	square4: autoDraw = True
322.2621 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
322.2697 	EXP 	square1: autoDraw = False
322.2697 	EXP 	square2: autoDraw = False
322.2697 	EXP 	square3: autoDraw = False
322.2697 	EXP 	square4: autoDraw = False
322.2697 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
322.2697 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
322.2697 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
322.2697 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
322.2697 	EXP 	pause: autoDraw = True
322.2697 	EXP 	indicate1: autoDraw = True
322.2697 	EXP 	indcate2: autoDraw = True
322.2697 	EXP 	indcate3: autoDraw = True
322.2697 	EXP 	indicate4: autoDraw = True
323.2723 	EXP 	pause: autoDraw = False
323.2723 	EXP 	indicate1: autoDraw = False
323.2723 	EXP 	indcate2: autoDraw = False
323.2723 	EXP 	indcate3: autoDraw = False
323.2723 	EXP 	indicate4: autoDraw = False
323.2723 	EXP 	square1: autoDraw = True
323.2723 	EXP 	square2: autoDraw = True
323.2723 	EXP 	square3: autoDraw = True
323.2723 	EXP 	square4: autoDraw = True
326.2649 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
326.2724 	EXP 	square1: autoDraw = False
326.2724 	EXP 	square2: autoDraw = False
326.2724 	EXP 	square3: autoDraw = False
326.2724 	EXP 	square4: autoDraw = False
326.2724 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
326.2724 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
326.2724 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
326.2724 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
326.2724 	EXP 	pause: autoDraw = True
326.2724 	EXP 	indicate1: autoDraw = True
326.2724 	EXP 	indcate2: autoDraw = True
326.2724 	EXP 	indcate3: autoDraw = True
326.2724 	EXP 	indicate4: autoDraw = True
327.2671 	EXP 	pause: autoDraw = False
327.2671 	EXP 	indicate1: autoDraw = False
327.2671 	EXP 	indcate2: autoDraw = False
327.2671 	EXP 	indcate3: autoDraw = False
327.2671 	EXP 	indicate4: autoDraw = False
327.2671 	EXP 	square1: autoDraw = True
327.2671 	EXP 	square2: autoDraw = True
327.2671 	EXP 	square3: autoDraw = True
327.2671 	EXP 	square4: autoDraw = True
330.2685 	EXP 	square1: autoDraw = False
330.2685 	EXP 	square2: autoDraw = False
330.2685 	EXP 	square3: autoDraw = False
330.2685 	EXP 	square4: autoDraw = False
330.2685 	EXP 	blank_img: autoDraw = True
331.2622 	EXP 	New trial (rep=17, index=0): None
331.2701 	EXP 	blank_img: autoDraw = False
331.2701 	EXP 	blank_img: autoDraw = True
332.2697 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
332.2698 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
332.2700 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
332.2730 	EXP 	blank_img: autoDraw = False
332.2730 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
332.2730 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
332.2730 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
332.2730 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
332.2730 	EXP 	pause: autoDraw = True
332.2730 	EXP 	indicate1: autoDraw = True
332.2730 	EXP 	indcate2: autoDraw = True
332.2730 	EXP 	indcate3: autoDraw = True
332.2730 	EXP 	indicate4: autoDraw = True
333.2682 	EXP 	pause: autoDraw = False
333.2682 	EXP 	indicate1: autoDraw = False
333.2682 	EXP 	indcate2: autoDraw = False
333.2682 	EXP 	indcate3: autoDraw = False
333.2682 	EXP 	indicate4: autoDraw = False
333.2682 	EXP 	square1: autoDraw = True
333.2682 	EXP 	square2: autoDraw = True
333.2682 	EXP 	square3: autoDraw = True
333.2682 	EXP 	square4: autoDraw = True
336.2607 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
336.2686 	EXP 	square1: autoDraw = False
336.2686 	EXP 	square2: autoDraw = False
336.2686 	EXP 	square3: autoDraw = False
336.2686 	EXP 	square4: autoDraw = False
336.2686 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
336.2686 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
336.2686 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
336.2686 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
336.2686 	EXP 	pause: autoDraw = True
336.2686 	EXP 	indicate1: autoDraw = True
336.2686 	EXP 	indcate2: autoDraw = True
336.2686 	EXP 	indcate3: autoDraw = True
336.2686 	EXP 	indicate4: autoDraw = True
337.2708 	EXP 	pause: autoDraw = False
337.2708 	EXP 	indicate1: autoDraw = False
337.2708 	EXP 	indcate2: autoDraw = False
337.2708 	EXP 	indcate3: autoDraw = False
337.2708 	EXP 	indicate4: autoDraw = False
337.2708 	EXP 	square1: autoDraw = True
337.2708 	EXP 	square2: autoDraw = True
337.2708 	EXP 	square3: autoDraw = True
337.2708 	EXP 	square4: autoDraw = True
340.2634 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
340.2711 	EXP 	square1: autoDraw = False
340.2711 	EXP 	square2: autoDraw = False
340.2711 	EXP 	square3: autoDraw = False
340.2711 	EXP 	square4: autoDraw = False
340.2711 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
340.2711 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
340.2711 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
340.2711 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
340.2711 	EXP 	pause: autoDraw = True
340.2711 	EXP 	indicate1: autoDraw = True
340.2711 	EXP 	indcate2: autoDraw = True
340.2711 	EXP 	indcate3: autoDraw = True
340.2711 	EXP 	indicate4: autoDraw = True
341.2737 	EXP 	pause: autoDraw = False
341.2737 	EXP 	indicate1: autoDraw = False
341.2737 	EXP 	indcate2: autoDraw = False
341.2737 	EXP 	indcate3: autoDraw = False
341.2737 	EXP 	indicate4: autoDraw = False
341.2737 	EXP 	square1: autoDraw = True
341.2737 	EXP 	square2: autoDraw = True
341.2737 	EXP 	square3: autoDraw = True
341.2737 	EXP 	square4: autoDraw = True
344.2623 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
344.2699 	EXP 	square1: autoDraw = False
344.2699 	EXP 	square2: autoDraw = False
344.2699 	EXP 	square3: autoDraw = False
344.2699 	EXP 	square4: autoDraw = False
344.2699 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
344.2699 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
344.2699 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
344.2699 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
344.2699 	EXP 	pause: autoDraw = True
344.2699 	EXP 	indicate1: autoDraw = True
344.2699 	EXP 	indcate2: autoDraw = True
344.2699 	EXP 	indcate3: autoDraw = True
344.2699 	EXP 	indicate4: autoDraw = True
345.2728 	EXP 	pause: autoDraw = False
345.2728 	EXP 	indicate1: autoDraw = False
345.2728 	EXP 	indcate2: autoDraw = False
345.2728 	EXP 	indcate3: autoDraw = False
345.2728 	EXP 	indicate4: autoDraw = False
345.2728 	EXP 	square1: autoDraw = True
345.2728 	EXP 	square2: autoDraw = True
345.2728 	EXP 	square3: autoDraw = True
345.2728 	EXP 	square4: autoDraw = True
348.2733 	EXP 	square1: autoDraw = False
348.2733 	EXP 	square2: autoDraw = False
348.2733 	EXP 	square3: autoDraw = False
348.2733 	EXP 	square4: autoDraw = False
348.2733 	EXP 	blank_img: autoDraw = True
349.2596 	EXP 	New trial (rep=18, index=0): None
349.2684 	EXP 	blank_img: autoDraw = False
349.2684 	EXP 	blank_img: autoDraw = True
350.2670 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
350.2672 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
350.2674 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
350.2707 	EXP 	blank_img: autoDraw = False
350.2707 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
350.2707 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
350.2707 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
350.2707 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
350.2707 	EXP 	pause: autoDraw = True
350.2707 	EXP 	indicate1: autoDraw = True
350.2707 	EXP 	indcate2: autoDraw = True
350.2707 	EXP 	indcate3: autoDraw = True
350.2707 	EXP 	indicate4: autoDraw = True
351.2741 	EXP 	pause: autoDraw = False
351.2741 	EXP 	indicate1: autoDraw = False
351.2741 	EXP 	indcate2: autoDraw = False
351.2741 	EXP 	indcate3: autoDraw = False
351.2741 	EXP 	indicate4: autoDraw = False
351.2741 	EXP 	square1: autoDraw = True
351.2741 	EXP 	square2: autoDraw = True
351.2741 	EXP 	square3: autoDraw = True
351.2741 	EXP 	square4: autoDraw = True
354.2672 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
354.2744 	EXP 	square1: autoDraw = False
354.2744 	EXP 	square2: autoDraw = False
354.2744 	EXP 	square3: autoDraw = False
354.2744 	EXP 	square4: autoDraw = False
354.2744 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
